Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
565955,2019-08-16,Washington Nationals,Milwaukee Brewers,Nationals Park,30091.0,180.0
566925,2019-08-16,Toronto Blue Jays,Seattle Mariners,Rogers Centre,20844.0,157.0
565090,2019-08-16,Boston Red Sox,Baltimore Orioles,Fenway Park,37213.0,161.0
565282,2019-08-16,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,24118.0,183.0
566723,2019-08-16,Tampa Bay Rays,Detroit Tigers,Tropicana Field,13717.0,149.0
567227,2019-08-16,Atlanta Braves,Los Angeles Dodgers,SunTrust Park,41413.0,186.0
566827,2019-08-16,Texas Rangers,Minnesota Twins,Globe Life Park in Arlington,24742.0,192.0
565762,2019-08-16,Kansas City Royals,New York Mets,Kauffman Stadium,21439.0,181.0
565473,2019-08-16,Colorado Rockies,Miami Marlins,Coors Field,35018.0,132.0
564889,2019-08-16,Arizona Diamondbacks,San Francisco Giants,Chase Field,23642.0,245.0
566145,2019-08-16,Oakland Athletics,Houston Astros,Oakland Coliseum,22768.0,253.0
564795,2019-08-16,Los Angeles Angels,Chicago White Sox,Angel Stadium,39206.0,191.0
567523,2019-08-17,New York Yankees,Cleveland Indians,Yankee Stadium,47347.0,174.0
566237,2019-08-17,Pittsburgh Pirates,Chicago Cubs,PNC Park,28359.0,165.0
566926,2019-08-17,Toronto Blue Jays,Seattle Mariners,Rogers Centre,22073.0,168.0
566146,2019-08-17,Oakland Athletics,Houston Astros,Oakland Coliseum,21428.0,184.0
566724,2019-08-17,Tampa Bay Rays,Detroit Tigers,Tropicana Field,17228.0,219.0
565283,2019-08-17,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,37698.0,179.0
567123,2019-08-17,Philadelphia Phillies,San Diego Padres,Citizens Bank Park,31332.0,196.0
565956,2019-08-17,Washington Nationals,Milwaukee Brewers,Nationals Park,36953.0,340.0
565091,2019-08-17,Boston Red Sox,Baltimore Orioles,Fenway Park,36744.0,191.0
565763,2019-08-17,Kansas City Royals,New York Mets,Kauffman Stadium,28697.0,155.0
567228,2019-08-17,Atlanta Braves,Los Angeles Dodgers,SunTrust Park,43619.0,197.0
566828,2019-08-17,Texas Rangers,Minnesota Twins,Globe Life Park in Arlington,30136.0,210.0
564890,2019-08-17,Arizona Diamondbacks,San Francisco Giants,Chase Field,35366.0,220.0
565474,2019-08-17,Colorado Rockies,Miami Marlins,Coors Field,40199.0,188.0
564796,2019-08-17,Los Angeles Angels,Chicago White Sox,Angel Stadium,39419.0,217.0
565092,2019-08-18,Boston Red Sox,Baltimore Orioles,Fenway Park,36350.0,218.0
567124,2019-08-18,Philadelphia Phillies,San Diego Padres,Citizens Bank Park,36210.0,201.0
567524,2019-08-18,New York Yankees,Cleveland Indians,Yankee Stadium,45682.0,220.0
566927,2019-08-18,Toronto Blue Jays,Seattle Mariners,Rogers Centre,23604.0,145.0
565284,2019-08-18,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,21525.0,183.0
566725,2019-08-18,Tampa Bay Rays,Detroit Tigers,Tropicana Field,16634.0,184.0
567229,2019-08-18,Atlanta Braves,Los Angeles Dodgers,SunTrust Park,37617.0,191.0
565957,2019-08-18,Washington Nationals,Milwaukee Brewers,Nationals Park,30571.0,204.0
565764,2019-08-18,Kansas City Royals,New York Mets,Kauffman Stadium,20661.0,181.0
566829,2019-08-18,Texas Rangers,Minnesota Twins,Globe Life Park in Arlington,18500.0,229.0
565475,2019-08-18,Colorado Rockies,Miami Marlins,Coors Field,38181.0,237.0
566147,2019-08-18,Oakland Athletics,Houston Astros,Oakland Coliseum,22372.0,170.0
564797,2019-08-18,Los Angeles Angels,Chicago White Sox,Angel Stadium,35436.0,175.0
564891,2019-08-18,Arizona Diamondbacks,San Francisco Giants,Chase Field,26079.0,199.0
566238,2019-08-18,Pittsburgh Pirates,Chicago Cubs,BB&T Ballpark,2503.0,200.0
564991,2019-08-19,Baltimore Orioles,Kansas City Royals,Oriole Park at Camden Yards,11659.0,185.0
566239,2019-08-19,Pittsburgh Pirates,Washington Nationals,PNC Park,11284.0,196.0
565285,2019-08-19,Cincinnati Reds,San Diego Padres,Great American Ball Park,10176.0,180.0
566726,2019-08-19,Tampa Bay Rays,Seattle Mariners,Tropicana Field,9152.0,184.0
566625,2019-08-19,St. Louis Cardinals,Milwaukee Brewers,Busch Stadium,44843.0,163.0
566830,2019-08-19,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,17326.0,275.0
565664,2019-08-19,Houston Astros,Detroit Tigers,Minute Maid Park,40499.0,193.0
567024,2019-08-19,Minnesota Twins,Chicago White Sox,Target Field,25564.0,207.0
564892,2019-08-19,Arizona Diamondbacks,Colorado Rockies,Chase Field,15443.0,171.0
566806,2019-08-20,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,17429.0,168.0
566831,2019-08-20,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,15638.0,216.0
564992,2019-08-20,Baltimore Orioles,Kansas City Royals,Oriole Park at Camden Yards,11826.0,139.0
566240,2019-08-20,Pittsburgh Pirates,Washington Nationals,PNC Park,10449.0,180.0
566045,2019-08-20,New York Mets,Cleveland Indians,Citi Field,33800.0,161.0
565286,2019-08-20,Cincinnati Reds,San Diego Padres,Great American Ball Park,12468.0,176.0
566727,2019-08-20,Tampa Bay Rays,Seattle Mariners,Tropicana Field,7455.0,205.0
565093,2019-08-20,Boston Red Sox,Philadelphia Phillies,Fenway Park,37712.0,197.0
567230,2019-08-20,Atlanta Braves,Miami Marlins,SunTrust Park,21271.0,180.0
566626,2019-08-20,St. Louis Cardinals,Milwaukee Brewers,Busch Stadium,37823.0,222.0
565184,2019-08-20,Chicago Cubs,San Francisco Giants,Wrigley Field,36969.0,177.0
565665,2019-08-20,Houston Astros,Detroit Tigers,Minute Maid Park,30143.0,183.0
567025,2019-08-20,Minnesota Twins,Chicago White Sox,Target Field,26798.0,175.0
564893,2019-08-20,Arizona Diamondbacks,Colorado Rockies,Chase Field,17691.0,193.0
566148,2019-08-20,Oakland Athletics,New York Yankees,Oakland Coliseum,21471.0,169.0
565863,2019-08-20,Los Angeles Dodgers,Toronto Blue Jays,Dodger Stadium,52030.0,200.0
565287,2019-08-21,Cincinnati Reds,San Diego Padres,Great American Ball Park,13397.0,172.0
566728,2019-08-21,Tampa Bay Rays,Seattle Mariners,Tropicana Field,7827.0,178.0
567026,2019-08-21,Minnesota Twins,Chicago White Sox,Target Field,31389.0,196.0
564894,2019-08-21,Arizona Diamondbacks,Colorado Rockies,Chase Field,17707.0,170.0
564993,2019-08-21,Baltimore Orioles,Kansas City Royals,Oriole Park at Camden Yards,9872.0,172.0
566241,2019-08-21,Pittsburgh Pirates,Washington Nationals,PNC Park,10577.0,174.0
566832,2019-08-21,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,19565.0,226.0
566046,2019-08-21,New York Mets,Cleveland Indians,Citi Field,28349.0,202.0
565094,2019-08-21,Boston Red Sox,Philadelphia Phillies,Fenway Park,37077.0,219.0
567231,2019-08-21,Atlanta Braves,Miami Marlins,SunTrust Park,23537.0,164.0
566627,2019-08-21,St. Louis Cardinals,Milwaukee Brewers,Busch Stadium,40250.0,174.0
565185,2019-08-21,Chicago Cubs,San Francisco Giants,Wrigley Field,38619.0,211.0
565666,2019-08-21,Houston Astros,Detroit Tigers,Minute Maid Park,29567.0,132.0
566149,2019-08-21,Oakland Athletics,New York Yankees,Oakland Coliseum,22017.0,182.0
565864,2019-08-21,Los Angeles Dodgers,Toronto Blue Jays,Dodger Stadium,44106.0,190.0
565085,2019-08-22,Boston Red Sox,Kansas City Royals,Fenway Park,41578.0,228.0
565186,2019-08-22,Chicago Cubs,San Francisco Giants,Wrigley Field,36366.0,149.0
566242,2019-08-22,Pittsburgh Pirates,Washington Nationals,PNC Park,10587.0,199.0
564994,2019-08-22,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,8153.0,209.0
566047,2019-08-22,New York Mets,Cleveland Indians,Citi Field,30998.0,128.0
567232,2019-08-22,Atlanta Braves,Miami Marlins,SunTrust Park,23967.0,160.0
566628,2019-08-22,St. Louis Cardinals,Colorado Rockies,Busch Stadium,36465.0,172.0
565667,2019-08-22,Houston Astros,Detroit Tigers,Minute Maid Park,27220.0,170.0
567325,2019-08-22,Chicago White Sox,Texas Rangers,Guaranteed Rate Field,18563.0,149.0
566150,2019-08-22,Oakland Athletics,New York Yankees,Oakland Coliseum,24758.0,171.0
565865,2019-08-22,Los Angeles Dodgers,Toronto Blue Jays,Dodger Stadium,49796.0,166.0
565187,2019-08-23,Chicago Cubs,Washington Nationals,Wrigley Field,39889.0,190.0
566243,2019-08-23,Pittsburgh Pirates,Cincinnati Reds,PNC Park,20091.0,173.0
564995,2019-08-23,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,14762.0,145.0
565381,2019-08-23,Cleveland Indians,Kansas City Royals,Progressive Field,31946.0,170.0
566048,2019-08-23,New York Mets,Atlanta Braves,Citi Field,31437.0,277.0
567423,2019-08-23,Miami Marlins,Philadelphia Phillies,Marlins Park,9065.0,250.0
565668,2019-08-23,Houston Astros,Los Angeles Angels,Minute Maid Park,35201.0,187.0
567027,2019-08-23,Minnesota Twins,Detroit Tigers,Target Field,31238.0,206.0
567326,2019-08-23,Chicago White Sox,Texas Rangers,Guaranteed Rate Field,27016.0,170.0
567614,2019-08-23,Milwaukee Brewers,Arizona Diamondbacks,Miller Park,42209.0,186.0
566629,2019-08-23,St. Louis Cardinals,Colorado Rockies,Busch Stadium,40829.0,182.0
566337,2019-08-23,San Diego Padres,Boston Red Sox,Petco Park,42904.0,184.0
566435,2019-08-23,Seattle Mariners,Toronto Blue Jays,T-Mobile Park,34707.0,231.0
565866,2019-08-23,Los Angeles Dodgers,New York Yankees,Dodger Stadium,53775.0,196.0
565188,2019-08-24,Chicago Cubs,Washington Nationals,Wrigley Field,40658.0,236.0
565867,2019-08-24,Los Angeles Dodgers,New York Yankees,Dodger Stadium,53803.0,199.0
567424,2019-08-24,Miami Marlins,Philadelphia Phillies,Marlins Park,12981.0,217.0
566244,2019-08-24,Pittsburgh Pirates,Cincinnati Reds,PNC Park,26776.0,165.0
564996,2019-08-24,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,11409.0,158.0
565669,2019-08-24,Houston Astros,Los Angeles Angels,Minute Maid Park,37862.0,183.0
565382,2019-08-24,Cleveland Indians,Kansas City Royals,Progressive Field,33349.0,187.0
567028,2019-08-24,Minnesota Twins,Detroit Tigers,Target Field,39429.0,203.0
566049,2019-08-24,New York Mets,Atlanta Braves,Citi Field,38300.0,194.0
567327,2019-08-24,Chicago White Sox,Texas Rangers,Guaranteed Rate Field,26454.0,186.0
567615,2019-08-24,Milwaukee Brewers,Arizona Diamondbacks,Miller Park,41737.0,209.0
566630,2019-08-24,St. Louis Cardinals,Colorado Rockies,Busch Stadium,42102.0,179.0
566338,2019-08-24,San Diego Padres,Boston Red Sox,Petco Park,42625.0,228.0
566151,2019-08-24,Oakland Athletics,San Francisco Giants,Oakland Coliseum,53367.0,230.0
566436,2019-08-24,Seattle Mariners,Toronto Blue Jays,T-Mobile Park,34590.0,218.0
564997,2019-08-25,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,13287.0,174.0
565383,2019-08-25,Cleveland Indians,Kansas City Royals,Progressive Field,29360.0,219.0
566050,2019-08-25,New York Mets,Atlanta Braves,Citi Field,30170.0,165.0
567425,2019-08-25,Miami Marlins,Philadelphia Phillies,Marlins Park,9286.0,158.0
566245,2019-08-25,Pittsburgh Pirates,Cincinnati Reds,PNC Park,22349.0,205.0
565670,2019-08-25,Houston Astros,Los Angeles Angels,Minute Maid Park,38989.0,179.0
567029,2019-08-25,Minnesota Twins,Detroit Tigers,Target Field,32892.0,170.0
567328,2019-08-25,Chicago White Sox,Texas Rangers,Guaranteed Rate Field,25553.0,177.0
567616,2019-08-25,Milwaukee Brewers,Arizona Diamondbacks,Miller Park,38920.0,224.0
566631,2019-08-25,St. Louis Cardinals,Colorado Rockies,Busch Stadium,45551.0,211.0
565189,2019-08-25,Chicago Cubs,Washington Nationals,Wrigley Field,40518.0,275.0
566152,2019-08-25,Oakland Athletics,San Francisco Giants,Oakland Coliseum,47321.0,182.0
566339,2019-08-25,San Diego Padres,Boston Red Sox,Petco Park,38026.0,174.0
566437,2019-08-25,Seattle Mariners,Toronto Blue Jays,T-Mobile Park,29345.0,148.0
565868,2019-08-25,Los Angeles Dodgers,New York Yankees,Dodger Stadium,53828.0,171.0
565418,2019-08-26,Colorado Rockies,Atlanta Braves,Coors Field,29803.0,207.0
567125,2019-08-26,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,27932.0,237.0
567617,2019-08-26,Milwaukee Brewers,St. Louis Cardinals,Miller Park,29475.0,214.0
567426,2019-08-26,Miami Marlins,Cincinnati Reds,Marlins Park,5297.0,183.0
565765,2019-08-26,Kansas City Royals,Oakland Athletics,Kauffman Stadium,13595.0,217.0
566533,2019-08-26,San Francisco Giants,Arizona Diamondbacks,Oracle Park,29169.0,210.0
566340,2019-08-26,San Diego Padres,Los Angeles Dodgers,Petco Park,26172.0,172.0
566438,2019-08-26,Seattle Mariners,New York Yankees,T-Mobile Park,23030.0,177.0
565958,2019-08-27,Washington Nationals,Baltimore Orioles,Nationals Park,24946.0,172.0
567126,2019-08-27,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,26200.0,199.0
566928,2019-08-27,Toronto Blue Jays,Atlanta Braves,Rogers Centre,24578.0,177.0
565571,2019-08-27,Detroit Tigers,Cleveland Indians,Comerica Park,15715.0,192.0
566051,2019-08-27,New York Mets,Chicago Cubs,Citi Field,34158.0,174.0
567427,2019-08-27,Miami Marlins,Cincinnati Reds,Marlins Park,6169.0,204.0
567618,2019-08-27,Milwaukee Brewers,St. Louis Cardinals,Miller Park,36690.0,207.0
565671,2019-08-27,Houston Astros,Tampa Bay Rays,Minute Maid Park,28454.0,190.0
567329,2019-08-27,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,12175.0,196.0
565766,2019-08-27,Kansas City Royals,Oakland Athletics,Kauffman Stadium,13669.0,176.0
565476,2019-08-27,Colorado Rockies,Boston Red Sox,Coors Field,44101.0,212.0
566534,2019-08-27,San Francisco Giants,Arizona Diamondbacks,Oracle Park,28262.0,166.0
564798,2019-08-27,Los Angeles Angels,Texas Rangers,Angel Stadium,39008.0,168.0
566341,2019-08-27,San Diego Padres,Los Angeles Dodgers,Petco Park,27952.0,182.0
566439,2019-08-27,Seattle Mariners,New York Yankees,T-Mobile Park,23131.0,179.0
567619,2019-08-28,Milwaukee Brewers,St. Louis Cardinals,Miller Park,33045.0,170.0
566440,2019-08-28,Seattle Mariners,New York Yankees,T-Mobile Park,32026.0,191.0
567127,2019-08-28,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,24224.0,200.0
565959,2019-08-28,Washington Nationals,Baltimore Orioles,Nationals Park,25174.0,192.0
566929,2019-08-28,Toronto Blue Jays,Atlanta Braves,Rogers Centre,23112.0,213.0
565572,2019-08-28,Detroit Tigers,Cleveland Indians,Comerica Park,15834.0,153.0
566052,2019-08-28,New York Mets,Chicago Cubs,Citi Field,33987.0,204.0
567428,2019-08-28,Miami Marlins,Cincinnati Reds,Marlins Park,6409.0,161.0
565672,2019-08-28,Houston Astros,Tampa Bay Rays,Minute Maid Park,25539.0,189.0
567330,2019-08-28,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,16802.0,194.0
565767,2019-08-28,Kansas City Royals,Oakland Athletics,Kauffman Stadium,15049.0,153.0
565477,2019-08-28,Colorado Rockies,Boston Red Sox,Coors Field,40801.0,228.0
566342,2019-08-28,San Diego Padres,Los Angeles Dodgers,Petco Park,26871.0,245.0
564799,2019-08-28,Los Angeles Angels,Texas Rangers,Angel Stadium,37535.0,175.0
565573,2019-08-29,Detroit Tigers,Cleveland Indians,Comerica Park,16855.0,154.0
565768,2019-08-29,Kansas City Royals,Oakland Athletics,Kauffman Stadium,13844.0,197.0
565673,2019-08-29,Houston Astros,Tampa Bay Rays,Minute Maid Park,33051.0,246.0
567331,2019-08-29,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,15886.0,200.0
566053,2019-08-29,New York Mets,Chicago Cubs,Citi Field,38389.0,155.0
567429,2019-08-29,Miami Marlins,Cincinnati Reds,Marlins Park,6466.0,215.0
566833,2019-08-29,Texas Rangers,Seattle Mariners,Globe Life Park in Arlington,16591.0,189.0
565478,2019-08-29,Colorado Rockies,Pittsburgh Pirates,Coors Field,33408.0,194.0
564895,2019-08-29,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,22581.0,203.0
566535,2019-08-29,San Francisco Giants,San Diego Padres,Oracle Park,33135.0,148.0
565190,2019-08-30,Chicago Cubs,Milwaukee Brewers,Wrigley Field,40276.0,187.0
567128,2019-08-30,Philadelphia Phillies,New York Mets,Citizens Bank Park,30503.0,208.0
565960,2019-08-30,Washington Nationals,Miami Marlins,Nationals Park,26201.0,215.0
567525,2019-08-30,New York Yankees,Oakland Athletics,Yankee Stadium,47265.0,182.0
566930,2019-08-30,Toronto Blue Jays,Houston Astros,Rogers Centre,25289.0,202.0
566729,2019-08-30,Tampa Bay Rays,Cleveland Indians,Tropicana Field,15294.0,172.0
565574,2019-08-30,Detroit Tigers,Minnesota Twins,Comerica Park,17273.0,211.0
567233,2019-08-30,Atlanta Braves,Chicago White Sox,SunTrust Park,39097.0,208.0
566834,2019-08-30,Texas Rangers,Seattle Mariners,Globe Life Park in Arlington,23563.0,165.0
565769,2019-08-30,Kansas City Royals,Baltimore Orioles,Kauffman Stadium,16287.0,187.0
565479,2019-08-30,Colorado Rockies,Pittsburgh Pirates,Coors Field,27789.0,198.0
564896,2019-08-30,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,34149.0,221.0
564800,2019-08-30,Los Angeles Angels,Boston Red Sox,Angel Stadium,39788.0,323.0
566536,2019-08-30,San Francisco Giants,San Diego Padres,Oracle Park,34293.0,174.0
566632,2019-08-30,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,38665.0,184.0
567526,2019-08-31,New York Yankees,Oakland Athletics,Yankee Stadium,44462.0,238.0
566599,2019-08-31,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,44738.0,190.0
566633,2019-08-31,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,42074.0,173.0
565191,2019-08-31,Chicago Cubs,Milwaukee Brewers,Wrigley Field,40178.0,177.0
566931,2019-08-31,Toronto Blue Jays,Houston Astros,Rogers Centre,26414.0,184.0
567129,2019-08-31,Philadelphia Phillies,New York Mets,Citizens Bank Park,40690.0,221.0
566730,2019-08-31,Tampa Bay Rays,Cleveland Indians,Tropicana Field,13327.0,198.0
565575,2019-08-31,Detroit Tigers,Minnesota Twins,Comerica Park,16713.0,200.0
565961,2019-08-31,Washington Nationals,Miami Marlins,Nationals Park,27539.0,151.0
565770,2019-08-31,Kansas City Royals,Baltimore Orioles,Kauffman Stadium,18385.0,174.0
567234,2019-08-31,Atlanta Braves,Chicago White Sox,SunTrust Park,36664.0,232.0
566835,2019-08-31,Texas Rangers,Seattle Mariners,Globe Life Park in Arlington,33668.0,169.0
564897,2019-08-31,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,50180.0,191.0
565480,2019-08-31,Colorado Rockies,Pittsburgh Pirates,Coors Field,37293.0,206.0
566537,2019-08-31,San Francisco Giants,San Diego Padres,Oracle Park,36424.0,178.0
564801,2019-08-31,Los Angeles Angels,Boston Red Sox,Angel Stadium,43036.0,217.0
566634,2019-09-01,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,43692.0,178.0
566632,2019-09-01,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,38665.0,184.0
567527,2019-09-01,New York Yankees,Oakland Athletics,Yankee Stadium,42860.0,197.0
566932,2019-09-01,Toronto Blue Jays,Houston Astros,Rogers Centre,24104.0,149.0
566731,2019-09-01,Tampa Bay Rays,Cleveland Indians,Tropicana Field,14922.0,181.0
565576,2019-09-01,Detroit Tigers,Minnesota Twins,Comerica Park,13776.0,187.0
565962,2019-09-01,Washington Nationals,Miami Marlins,Nationals Park,29345.0,166.0
565771,2019-09-01,Kansas City Royals,Baltimore Orioles,Kauffman Stadium,18208.0,165.0
565192,2019-09-01,Chicago Cubs,Milwaukee Brewers,Wrigley Field,40912.0,209.0
566836,2019-09-01,Texas Rangers,Seattle Mariners,Globe Life Park in Arlington,22116.0,219.0
565481,2019-09-01,Colorado Rockies,Pittsburgh Pirates,Coors Field,32685.0,199.0
566538,2019-09-01,San Francisco Giants,San Diego Padres,Oracle Park,38701.0,182.0
564802,2019-09-01,Los Angeles Angels,Boston Red Sox,Angel Stadium,39382.0,201.0
564898,2019-09-01,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,34439.0,236.0
567235,2019-09-01,Atlanta Braves,Chicago White Sox,SunTrust Park,41397.0,188.0
567130,2019-09-01,Philadelphia Phillies,New York Mets,Citizens Bank Park,33492.0,172.0
565963,2019-09-02,Washington Nationals,New York Mets,Nationals Park,25329.0,188.0
567528,2019-09-02,New York Yankees,Texas Rangers,Yankee Stadium,40015.0,184.0
566732,2019-09-02,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,10566.0,196.0
565577,2019-09-02,Detroit Tigers,Minnesota Twins,Comerica Park,14614.0,187.0
567236,2019-09-02,Atlanta Braves,Toronto Blue Jays,SunTrust Park,28987.0,172.0
565288,2019-09-02,Cincinnati Reds,Philadelphia Phillies,Great American Ball Park,19631.0,160.0
566635,2019-09-02,St. Louis Cardinals,San Francisco Giants,Busch Stadium,40732.0,163.0
565193,2019-09-02,Chicago Cubs,Seattle Mariners,Wrigley Field,39133.0,176.0
564899,2019-09-02,Arizona Diamondbacks,San Diego Padres,Chase Field,23477.0,206.0
567620,2019-09-02,Milwaukee Brewers,Houston Astros,Miller Park,39046.0,215.0
565384,2019-09-02,Cleveland Indians,Chicago White Sox,Progressive Field,16149.0,247.0
565869,2019-09-02,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,45910.0,246.0
566733,2019-09-03,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,,
566734,2019-09-03,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,6844.0,147.0
567529,2019-09-03,New York Yankees,Texas Rangers,Yankee Stadium,33711.0,156.0
565289,2019-09-03,Cincinnati Reds,Philadelphia Phillies,Great American Ball Park,11452.0,196.0
565964,2019-09-03,Washington Nationals,New York Mets,Nationals Park,20759.0,197.0
566246,2019-09-03,Pittsburgh Pirates,Miami Marlins,PNC Park,9169.0,204.0
565095,2019-09-03,Boston Red Sox,Minnesota Twins,Fenway Park,35129.0,208.0
565385,2019-09-03,Cleveland Indians,Chicago White Sox,Progressive Field,17397.0,185.0
567237,2019-09-03,Atlanta Braves,Toronto Blue Jays,SunTrust Park,25427.0,166.0
567621,2019-09-03,Milwaukee Brewers,Houston Astros,Miller Park,29335.0,161.0
566636,2019-09-03,St. Louis Cardinals,San Francisco Giants,Busch Stadium,38259.0,131.0
565194,2019-09-03,Chicago Cubs,Seattle Mariners,Wrigley Field,33958.0,194.0
565772,2019-09-03,Kansas City Royals,Detroit Tigers,Kauffman Stadium,12644.0,189.0
564900,2019-09-03,Arizona Diamondbacks,San Diego Padres,Chase Field,15402.0,188.0
566153,2019-09-03,Oakland Athletics,Los Angeles Angels,Oakland Coliseum,14031.0,184.0
565870,2019-09-03,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,52231.0,194.0
565965,2019-09-04,Washington Nationals,New York Mets,Nationals Park,20237.0,204.0
567530,2019-09-04,New York Yankees,Texas Rangers,Yankee Stadium,36082.0,185.0
565290,2019-09-04,Cincinnati Reds,Philadelphia Phillies,Great American Ball Park,13448.0,182.0
566247,2019-09-04,Pittsburgh Pirates,Miami Marlins,PNC Park,9043.0,179.0
565096,2019-09-04,Boston Red Sox,Minnesota Twins,Fenway Park,35218.0,202.0
565386,2019-09-04,Cleveland Indians,Chicago White Sox,Progressive Field,25488.0,234.0
566637,2019-09-04,St. Louis Cardinals,San Francisco Giants,Busch Stadium,41945.0,245.0
565773,2019-09-04,Kansas City Royals,Detroit Tigers,Kauffman Stadium,15308.0,164.0
564901,2019-09-04,Arizona Diamondbacks,San Diego Padres,Chase Field,18096.0,175.0
566154,2019-09-04,Oakland Athletics,Los Angeles Angels,Oakland Coliseum,12597.0,151.0
565871,2019-09-04,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,45761.0,192.0
565291,2019-09-05,Cincinnati Reds,Philadelphia Phillies,Great American Ball Park,13230.0,216.0
565387,2019-09-05,Cleveland Indians,Chicago White Sox,Progressive Field,18913.0,158.0
565774,2019-09-05,Kansas City Royals,Detroit Tigers,Kauffman Stadium,14736.0,179.0
566638,2019-09-05,St. Louis Cardinals,San Francisco Giants,Busch Stadium,36800.0,174.0
566155,2019-09-05,Oakland Athletics,Los Angeles Angels,Oakland Coliseum,14013.0,188.0
564998,2019-09-05,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,8209.0,155.0
566248,2019-09-05,Pittsburgh Pirates,Miami Marlins,PNC Park,9642.0,218.0
566735,2019-09-05,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,5962.0,212.0
565097,2019-09-05,Boston Red Sox,Minnesota Twins,Fenway Park,32632.0,178.0
567622,2019-09-05,Milwaukee Brewers,Chicago Cubs,Miller Park,31007.0,239.0
567238,2019-09-05,Atlanta Braves,Washington Nationals,SunTrust Park,28831.0,177.0
565674,2019-09-05,Houston Astros,Seattle Mariners,Minute Maid Park,27822.0,280.0
566249,2019-09-06,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,19090.0,208.0
564999,2019-09-06,Baltimore Orioles,Texas Rangers,Oriole Park at Camden Yards,10596.0,183.0
565292,2019-09-06,Cincinnati Reds,Arizona Diamondbacks,Great American Ball Park,19048.0,250.0
566736,2019-09-06,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,10853.0,155.0
566054,2019-09-06,New York Mets,Philadelphia Phillies,Citi Field,28107.0,212.0
567430,2019-09-06,Miami Marlins,Kansas City Royals,Marlins Park,8915.0,172.0
565098,2019-09-06,Boston Red Sox,New York Yankees,Fenway Park,36162.0,188.0
567239,2019-09-06,Atlanta Braves,Washington Nationals,SunTrust Park,37181.0,200.0
565675,2019-09-06,Houston Astros,Seattle Mariners,Minute Maid Park,33149.0,211.0
567030,2019-09-06,Minnesota Twins,Cleveland Indians,Target Field,35418.0,256.0
567332,2019-09-06,Chicago White Sox,Los Angeles Angels,Guaranteed Rate Field,20026.0,182.0
567623,2019-09-06,Milwaukee Brewers,Chicago Cubs,Miller Park,38139.0,171.0
565534,2019-09-06,Detroit Tigers,Oakland Athletics,Oakland Coliseum,15680.0,178.0
566156,2019-09-06,Oakland Athletics,Detroit Tigers,Oakland Coliseum,16080.0,224.0
566343,2019-09-06,San Diego Padres,Colorado Rockies,Petco Park,26073.0,185.0
565872,2019-09-06,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,53317.0,202.0
565099,2019-09-07,Boston Red Sox,New York Yankees,Fenway Park,36619.0,209.0
565293,2019-09-07,Cincinnati Reds,Arizona Diamondbacks,Great American Ball Park,34804.0,159.0
566737,2019-09-07,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,12663.0,186.0
567431,2019-09-07,Miami Marlins,Kansas City Royals,Marlins Park,13112.0,204.0
566250,2019-09-07,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,23996.0,204.0
