Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
531250,2018-08-18,Cleveland Indians,Baltimore Orioles,Progressive Field,35007.0,137.0
531254,2018-08-18,Oakland Athletics,Houston Astros,Oakland Coliseum,32204.0,153.0
531260,2018-08-18,Philadelphia Phillies,New York Mets,Citizens Bank Park,35158.0,151.0
531251,2018-08-18,Pittsburgh Pirates,Chicago Cubs,PNC Park,35100.0,160.0
531258,2018-08-18,Washington Nationals,Miami Marlins,Nationals Park,30900.0,217.0
531261,2018-08-18,Cincinnati Reds,San Francisco Giants,Great American Ball Park,23878.0,155.0
531262,2018-08-18,Boston Red Sox,Tampa Bay Rays,Fenway Park,36654.0,148.0
531253,2018-08-18,Minnesota Twins,Detroit Tigers,Target Field,31904.0,209.0
531252,2018-08-18,Atlanta Braves,Colorado Rockies,SunTrust Park,42143.0,211.0
531255,2018-08-18,Chicago White Sox,Kansas City Royals,Guaranteed Rate Field,19018.0,186.0
531259,2018-08-18,St. Louis Cardinals,Milwaukee Brewers,Busch Stadium,46040.0,174.0
531256,2018-08-18,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,24768.0,208.0
531249,2018-08-18,San Diego Padres,Arizona Diamondbacks,Petco Park,24440.0,174.0
531257,2018-08-18,Seattle Mariners,Los Angeles Dodgers,Safeco Field,43264.0,216.0
531277,2018-08-19,Boston Red Sox,Tampa Bay Rays,Fenway Park,37242.0,167.0
531278,2018-08-19,New York Yankees,Toronto Blue Jays,Yankee Stadium,43176.0,198.0
531265,2018-08-19,Cleveland Indians,Baltimore Orioles,Progressive Field,30555.0,176.0
531276,2018-08-19,Cincinnati Reds,San Francisco Giants,Great American Ball Park,22756.0,170.0
531266,2018-08-19,Pittsburgh Pirates,Chicago Cubs,PNC Park,24283.0,221.0
531267,2018-08-19,Atlanta Braves,Colorado Rockies,SunTrust Park,33942.0,161.0
531273,2018-08-19,Washington Nationals,Miami Marlins,Nationals Park,31435.0,160.0
531268,2018-08-19,Minnesota Twins,Detroit Tigers,Target Field,27917.0,196.0
531270,2018-08-19,Chicago White Sox,Kansas City Royals,Guaranteed Rate Field,22033.0,191.0
531274,2018-08-19,St. Louis Cardinals,Milwaukee Brewers,Busch Stadium,45334.0,174.0
531271,2018-08-19,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,26681.0,155.0
531269,2018-08-19,Oakland Athletics,Houston Astros,Oakland Coliseum,29143.0,187.0
531264,2018-08-19,San Diego Padres,Arizona Diamondbacks,Petco Park,22346.0,189.0
531272,2018-08-19,Seattle Mariners,Los Angeles Dodgers,Safeco Field,45419.0,192.0
531275,2018-08-19,Philadelphia Phillies,New York Mets,BB&T Ballpark,2429.0,191.0
531279,2018-08-20,Pittsburgh Pirates,Atlanta Braves,PNC Park,16445.0,190.0
531280,2018-08-20,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,25031.0,154.0
531282,2018-08-20,Boston Red Sox,Cleveland Indians,Fenway Park,37274.0,181.0
531285,2018-08-20,New York Mets,San Francisco Giants,Citi Field,24811.0,260.0
531284,2018-08-20,Tampa Bay Rays,Kansas City Royals,Tropicana Field,10036.0,169.0
529630,2018-08-20,Minnesota Twins,Chicago White Sox,Target Field,23431.0,204.0
531281,2018-08-20,Milwaukee Brewers,Cincinnati Reds,Miller Park,27590.0,158.0
531287,2018-08-20,Oakland Athletics,Texas Rangers,Oakland Coliseum,9341.0,168.0
531283,2018-08-20,Seattle Mariners,Houston Astros,Safeco Field,27072.0,185.0
531286,2018-08-20,Los Angeles Dodgers,St. Louis Cardinals,Dodger Stadium,42402.0,250.0
531298,2018-08-21,Washington Nationals,Philadelphia Phillies,Nationals Park,24080.0,196.0
531288,2018-08-21,Pittsburgh Pirates,Atlanta Braves,PNC Park,13280.0,156.0
531289,2018-08-21,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,25855.0,159.0
531292,2018-08-21,Boston Red Sox,Cleveland Indians,Fenway Park,37188.0,177.0
531290,2018-08-21,Detroit Tigers,Chicago Cubs,Comerica Park,26638.0,165.0
531300,2018-08-21,New York Mets,San Francisco Giants,Citi Field,24999.0,144.0
531294,2018-08-21,Tampa Bay Rays,Kansas City Royals,Tropicana Field,9402.0,183.0
531297,2018-08-21,Miami Marlins,New York Yankees,Marlins Park,26275.0,254.0
531296,2018-08-21,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,23133.0,196.0
531291,2018-08-21,Milwaukee Brewers,Cincinnati Reds,Miller Park,29467.0,202.0
531299,2018-08-21,Colorado Rockies,San Diego Padres,Coors Field,27862.0,154.0
531295,2018-08-21,Arizona Diamondbacks,Los Angeles Angels,Chase Field,30420.0,174.0
531302,2018-08-21,Oakland Athletics,Texas Rangers,Oakland Coliseum,11579.0,146.0
531293,2018-08-21,Seattle Mariners,Houston Astros,Safeco Field,25415.0,176.0
531301,2018-08-21,Los Angeles Dodgers,St. Louis Cardinals,Dodger Stadium,43923.0,205.0
531304,2018-08-22,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,40595.0,157.0
531311,2018-08-22,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,15160.0,186.0
531306,2018-08-22,Milwaukee Brewers,Cincinnati Reds,Miller Park,33058.0,176.0
531317,2018-08-22,Oakland Athletics,Texas Rangers,Oakland Coliseum,13139.0,183.0
531308,2018-08-22,Seattle Mariners,Houston Astros,Safeco Field,31062.0,193.0
531313,2018-08-22,Washington Nationals,Philadelphia Phillies,Nationals Park,31855.0,225.0
531303,2018-08-22,Pittsburgh Pirates,Atlanta Braves,PNC Park,14249.0,156.0
531307,2018-08-22,Boston Red Sox,Cleveland Indians,Fenway Park,37107.0,204.0
531305,2018-08-22,Detroit Tigers,Chicago Cubs,Comerica Park,28286.0,206.0
531315,2018-08-22,New York Mets,San Francisco Giants,Citi Field,28157.0,164.0
531309,2018-08-22,Tampa Bay Rays,Kansas City Royals,Tropicana Field,8686.0,172.0
531312,2018-08-22,Miami Marlins,New York Yankees,Marlins Park,25547.0,205.0
531314,2018-08-22,Colorado Rockies,San Diego Padres,Coors Field,28966.0,163.0
531310,2018-08-22,Arizona Diamondbacks,Los Angeles Angels,Chase Field,23584.0,185.0
531316,2018-08-22,Los Angeles Dodgers,St. Louis Cardinals,Dodger Stadium,48247.0,182.0
531321,2018-08-23,Boston Red Sox,Cleveland Indians,Fenway Park,37396.0,167.0
531324,2018-08-23,Washington Nationals,Philadelphia Phillies,Nationals Park,29475.0,161.0
531326,2018-08-23,New York Mets,San Francisco Giants,Citi Field,25584.0,156.0
531319,2018-08-23,Detroit Tigers,Chicago White Sox,Comerica Park,22247.0,167.0
531325,2018-08-23,Colorado Rockies,San Diego Padres,Coors Field,30625.0,180.0
531322,2018-08-23,Tampa Bay Rays,Kansas City Royals,Tropicana Field,9088.0,171.0
531318,2018-08-23,Miami Marlins,Atlanta Braves,Marlins Park,6587.0,180.0
531320,2018-08-23,Chicago Cubs,Cincinnati Reds,Wrigley Field,41130.0,147.0
531323,2018-08-23,Minnesota Twins,Oakland Athletics,Target Field,24171.0,178.0
531330,2018-08-24,Chicago Cubs,Cincinnati Reds,Wrigley Field,37760.0,181.0
531333,2018-08-24,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,27150.0,209.0
531335,2018-08-24,Toronto Blue Jays,Philadelphia Phillies,Rogers Centre,26292.0,163.0
531341,2018-08-24,New York Mets,Washington Nationals,Citi Field,23763.0,155.0
531328,2018-08-24,Tampa Bay Rays,Boston Red Sox,Tropicana Field,19723.0,190.0
531329,2018-08-24,Detroit Tigers,Chicago White Sox,Comerica Park,23191.0,208.0
531327,2018-08-24,Miami Marlins,Atlanta Braves,Marlins Park,7792.0,168.0
531334,2018-08-24,Minnesota Twins,Oakland Athletics,Target Field,22568.0,185.0
531336,2018-08-24,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,32694.0,336.0
531331,2018-08-24,Kansas City Royals,Cleveland Indians,Kauffman Stadium,19304.0,175.0
531339,2018-08-24,Colorado Rockies,St. Louis Cardinals,Coors Field,43578.0,211.0
531338,2018-08-24,Arizona Diamondbacks,Seattle Mariners,Chase Field,43867.0,167.0
531332,2018-08-24,Los Angeles Angels,Houston Astros,Angel Stadium,42788.0,184.0
531337,2018-08-24,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,47559.0,168.0
531340,2018-08-24,San Francisco Giants,Texas Rangers,AT&T Park,39845.0,228.0
530292,2018-08-25,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,32445.0,186.0
531348,2018-08-25,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,26236.0,170.0
531345,2018-08-25,Chicago Cubs,Cincinnati Reds,Wrigley Field,41205.0,206.0
531356,2018-08-25,New York Mets,Washington Nationals,Citi Field,29868.0,171.0
531355,2018-08-25,San Francisco Giants,Texas Rangers,AT&T Park,40287.0,188.0
531350,2018-08-25,Toronto Blue Jays,Philadelphia Phillies,Rogers Centre,33127.0,179.0
531343,2018-08-25,Tampa Bay Rays,Boston Red Sox,Tropicana Field,25695.0,173.0
531344,2018-08-25,Detroit Tigers,Chicago White Sox,Comerica Park,26183.0,161.0
531349,2018-08-25,Minnesota Twins,Oakland Athletics,Target Field,28772.0,190.0
531342,2018-08-25,Miami Marlins,Atlanta Braves,Marlins Park,7823.0,174.0
531351,2018-08-25,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,40622.0,181.0
531346,2018-08-25,Kansas City Royals,Cleveland Indians,Kauffman Stadium,16894.0,165.0
531353,2018-08-25,Arizona Diamondbacks,Seattle Mariners,Chase Field,34968.0,251.0
531354,2018-08-25,Colorado Rockies,St. Louis Cardinals,Coors Field,47785.0,182.0
531347,2018-08-25,Los Angeles Angels,Houston Astros,Angel Stadium,41654.0,206.0
531352,2018-08-25,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,53528.0,206.0
531365,2018-08-26,Toronto Blue Jays,Philadelphia Phillies,Rogers Centre,28209.0,197.0
531371,2018-08-26,New York Mets,Washington Nationals,Citi Field,23192.0,205.0
531358,2018-08-26,Tampa Bay Rays,Boston Red Sox,Tropicana Field,23448.0,185.0
531359,2018-08-26,Detroit Tigers,Chicago White Sox,Comerica Park,34036.0,183.0
531357,2018-08-26,Miami Marlins,Atlanta Braves,Marlins Park,12770.0,196.0
531364,2018-08-26,Minnesota Twins,Oakland Athletics,Target Field,23318.0,192.0
531366,2018-08-26,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,39607.0,179.0
531361,2018-08-26,Kansas City Royals,Cleveland Indians,Kauffman Stadium,18575.0,188.0
531360,2018-08-26,Chicago Cubs,Cincinnati Reds,Wrigley Field,40331.0,156.0
531369,2018-08-26,Colorado Rockies,St. Louis Cardinals,Coors Field,41235.0,168.0
531370,2018-08-26,San Francisco Giants,Texas Rangers,AT&T Park,39260.0,155.0
531362,2018-08-26,Los Angeles Angels,Houston Astros,Angel Stadium,37530.0,174.0
531367,2018-08-26,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,43252.0,187.0
531368,2018-08-26,Arizona Diamondbacks,Seattle Mariners,Chase Field,37175.0,168.0
531363,2018-08-26,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,17343.0,198.0
531377,2018-08-27,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,15436.0,169.0
531378,2018-08-27,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,21261.0,193.0
531373,2018-08-27,New York Yankees,Chicago White Sox,Yankee Stadium,41456.0,182.0
531375,2018-08-27,Chicago Cubs,New York Mets,Wrigley Field,38935.0,195.0
531376,2018-08-27,Houston Astros,Oakland Athletics,Minute Maid Park,43171.0,196.0
531374,2018-08-27,Los Angeles Angels,Colorado Rockies,Angel Stadium,35305.0,217.0
531372,2018-08-27,San Francisco Giants,Arizona Diamondbacks,AT&T Park,38808.0,152.0
531392,2018-08-28,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,11762.0,182.0
531393,2018-08-28,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,21083.0,208.0
531380,2018-08-28,New York Yankees,Chicago White Sox,Yankee Stadium,40015.0,183.0
531386,2018-08-28,Cleveland Indians,Minnesota Twins,Progressive Field,19194.0,184.0
531384,2018-08-28,Boston Red Sox,Miami Marlins,Fenway Park,36708.0,209.0
531385,2018-08-28,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,13242.0,213.0
531391,2018-08-28,Atlanta Braves,Tampa Bay Rays,SunTrust Park,21216.0,190.0
531387,2018-08-28,Chicago Cubs,New York Mets,Wrigley Field,37017.0,221.0
531383,2018-08-28,Texas Rangers,Los Angeles Dodgers,Globe Life Park in Arlington,30123.0,199.0
531388,2018-08-28,Houston Astros,Oakland Athletics,Minute Maid Park,33136.0,201.0
531382,2018-08-28,Kansas City Royals,Detroit Tigers,Kauffman Stadium,16888.0,144.0
531389,2018-08-28,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,35258.0,171.0
531381,2018-08-28,Los Angeles Angels,Colorado Rockies,Angel Stadium,35207.0,179.0
531390,2018-08-28,San Diego Padres,Seattle Mariners,Petco Park,25168.0,133.0
531379,2018-08-28,San Francisco Giants,Arizona Diamondbacks,AT&T Park,37276.0,183.0
531387,2018-08-29,Chicago Cubs,New York Mets,Wrigley Field,37017.0,221.0
531402,2018-08-29,Houston Astros,Oakland Athletics,Minute Maid Park,32926.0,207.0
531396,2018-08-29,Kansas City Royals,Detroit Tigers,Kauffman Stadium,17091.0,158.0
531401,2018-08-29,Chicago Cubs,New York Mets,Wrigley Field,33386.0,190.0
531404,2018-08-29,San Diego Padres,Seattle Mariners,Petco Park,20266.0,196.0
531398,2018-08-29,Boston Red Sox,Miami Marlins,Fenway Park,36628.0,190.0
531406,2018-08-29,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,11834.0,202.0
531407,2018-08-29,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,22525.0,218.0
531395,2018-08-29,New York Yankees,Chicago White Sox,Yankee Stadium,40887.0,175.0
531400,2018-08-29,Cleveland Indians,Minnesota Twins,Progressive Field,20398.0,189.0
531399,2018-08-29,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,11777.0,256.0
531405,2018-08-29,Atlanta Braves,Tampa Bay Rays,SunTrust Park,20876.0,186.0
531397,2018-08-29,Texas Rangers,Los Angeles Dodgers,Globe Life Park in Arlington,29181.0,169.0
531403,2018-08-29,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,33448.0,192.0
531394,2018-08-29,San Francisco Giants,Arizona Diamondbacks,AT&T Park,35626.0,165.0
531413,2018-08-30,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,13403.0,186.0
531414,2018-08-30,Cleveland Indians,Minnesota Twins,Progressive Field,20244.0,186.0
531411,2018-08-30,New York Yankees,Detroit Tigers,Yankee Stadium,37195.0,212.0
531415,2018-08-30,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,38561.0,173.0
530053,2018-08-30,Atlanta Braves,Chicago Cubs,SunTrust Park,37603.0,162.0
531412,2018-08-30,Houston Astros,Los Angeles Angels,Minute Maid Park,30371.0,200.0
531409,2018-08-30,Chicago White Sox,Boston Red Sox,Guaranteed Rate Field,18015.0,217.0
531416,2018-08-30,Oakland Athletics,Seattle Mariners,Oakland Coliseum,10844.0,160.0
531408,2018-08-30,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,45150.0,194.0
531410,2018-08-30,San Diego Padres,Colorado Rockies,Petco Park,20056.0,216.0
531420,2018-08-31,Philadelphia Phillies,Chicago Cubs,Citizens Bank Park,22556.0,203.0
531423,2018-08-31,New York Yankees,Detroit Tigers,Yankee Stadium,41026.0,190.0
531425,2018-08-31,Washington Nationals,Milwaukee Brewers,Nationals Park,30676.0,191.0
531430,2018-08-31,Cleveland Indians,Tampa Bay Rays,Progressive Field,25639.0,138.0
531431,2018-08-31,Miami Marlins,Toronto Blue Jays,Marlins Park,8871.0,191.0
531428,2018-08-31,Atlanta Braves,Pittsburgh Pirates,SunTrust Park,36650.0,175.0
531426,2018-08-31,Texas Rangers,Minnesota Twins,Globe Life Park in Arlington,22808.0,222.0
531424,2018-08-31,Houston Astros,Los Angeles Angels,Minute Maid Park,35675.0,198.0
531419,2018-08-31,Chicago White Sox,Boston Red Sox,Guaranteed Rate Field,23625.0,173.0
531418,2018-08-31,Kansas City Royals,Baltimore Orioles,Kauffman Stadium,15394.0,159.0
531421,2018-08-31,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,42365.0,202.0
531429,2018-08-31,Oakland Athletics,Seattle Mariners,Oakland Coliseum,17942.0,187.0
531417,2018-08-31,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,48965.0,153.0
531422,2018-08-31,San Diego Padres,Colorado Rockies,Petco Park,21408.0,158.0
531427,2018-08-31,San Francisco Giants,New York Mets,AT&T Park,39057.0,142.0
531442,2018-09-01,San Francisco Giants,New York Mets,AT&T Park,38875.0,176.0
531438,2018-09-01,New York Yankees,Detroit Tigers,Yankee Stadium,42816.0,180.0
531435,2018-09-01,Philadelphia Phillies,Chicago Cubs,Citizens Bank Park,33040.0,161.0
531440,2018-09-01,Washington Nationals,Milwaukee Brewers,Nationals Park,30875.0,224.0
531439,2018-09-01,Houston Astros,Los Angeles Angels,Minute Maid Park,41622.0,196.0
531445,2018-09-01,Cleveland Indians,Tampa Bay Rays,Progressive Field,31816.0,193.0
531443,2018-09-01,Atlanta Braves,Pittsburgh Pirates,SunTrust Park,33705.0,173.0
531434,2018-09-01,Chicago White Sox,Boston Red Sox,Guaranteed Rate Field,22639.0,176.0
531446,2018-09-01,Miami Marlins,Toronto Blue Jays,Marlins Park,11174.0,157.0
531433,2018-09-01,Kansas City Royals,Baltimore Orioles,Kauffman Stadium,15358.0,176.0
531436,2018-09-01,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,46368.0,175.0
531441,2018-09-01,Texas Rangers,Minnesota Twins,Globe Life Park in Arlington,32175.0,172.0
531437,2018-09-01,San Diego Padres,Colorado Rockies,Petco Park,35779.0,162.0
531444,2018-09-01,Oakland Athletics,Seattle Mariners,Oakland Coliseum,28760.0,213.0
531432,2018-09-01,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,52394.0,179.0
531453,2018-09-02,New York Yankees,Detroit Tigers,Yankee Stadium,43721.0,221.0
531461,2018-09-02,Miami Marlins,Toronto Blue Jays,Marlins Park,9617.0,171.0
531450,2018-09-02,Philadelphia Phillies,Chicago Cubs,Citizens Bank Park,36517.0,217.0
531455,2018-09-02,Washington Nationals,Milwaukee Brewers,Nationals Park,33032.0,202.0
531449,2018-09-02,Chicago White Sox,Boston Red Sox,Guaranteed Rate Field,30745.0,192.0
531448,2018-09-02,Kansas City Royals,Baltimore Orioles,Kauffman Stadium,18463.0,168.0
531451,2018-09-02,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,45743.0,224.0
531456,2018-09-02,Texas Rangers,Minnesota Twins,Globe Life Park in Arlington,23423.0,189.0
531459,2018-09-02,Oakland Athletics,Seattle Mariners,Oakland Coliseum,21497.0,173.0
531457,2018-09-02,San Francisco Giants,New York Mets,AT&T Park,39692.0,143.0
531447,2018-09-02,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,48517.0,215.0
531452,2018-09-02,San Diego Padres,Colorado Rockies,Petco Park,28883.0,167.0
531460,2018-09-02,Cleveland Indians,Tampa Bay Rays,Progressive Field,26535.0,190.0
531458,2018-09-02,Atlanta Braves,Pittsburgh Pirates,SunTrust Park,37475.0,164.0
531454,2018-09-02,Houston Astros,Los Angeles Angels,Minute Maid Park,41506.0,220.0
531475,2018-09-03,Washington Nationals,St. Louis Cardinals,Nationals Park,28648.0,231.0
531463,2018-09-03,Atlanta Braves,Boston Red Sox,SunTrust Park,40394.0,220.0
531472,2018-09-03,Miami Marlins,Philadelphia Phillies,Marlins Park,7771.0,144.0
531465,2018-09-03,Pittsburgh Pirates,Cincinnati Reds,PNC Park,13843.0,153.0
531469,2018-09-03,Houston Astros,Minnesota Twins,Minute Maid Park,39559.0,179.0
531466,2018-09-03,Chicago White Sox,Detroit Tigers,Guaranteed Rate Field,15540.0,168.0
531464,2018-09-03,Milwaukee Brewers,Chicago Cubs,Miller Park,44462.0,193.0
531474,2018-09-03,Colorado Rockies,San Francisco Giants,Coors Field,43256.0,198.0
531471,2018-09-03,Oakland Athletics,New York Yankees,Oakland Coliseum,40546.0,184.0
531467,2018-09-03,Cleveland Indians,Kansas City Royals,Progressive Field,20536.0,160.0
531476,2018-09-03,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,18034.0,159.0
531468,2018-09-03,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,21048.0,190.0
531470,2018-09-03,Los Angeles Dodgers,New York Mets,Dodger Stadium,45206.0,210.0
531473,2018-09-03,Arizona Diamondbacks,San Diego Padres,Chase Field,22514.0,199.0
531462,2018-09-03,Seattle Mariners,Baltimore Orioles,Safeco Field,20579.0,153.0
531480,2018-09-04,Pittsburgh Pirates,Cincinnati Reds,PNC Park,8855.0,159.0
531490,2018-09-04,Washington Nationals,St. Louis Cardinals,Nationals Park,21637.0,250.0
531491,2018-09-04,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,17594.0,158.0
531482,2018-09-04,Cleveland Indians,Kansas City Royals,Progressive Field,17041.0,179.0
531487,2018-09-04,Miami Marlins,Philadelphia Phillies,Marlins Park,7131.0,194.0
531478,2018-09-04,Atlanta Braves,Boston Red Sox,SunTrust Park,35333.0,183.0
531483,2018-09-04,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,17625.0,164.0
531484,2018-09-04,Houston Astros,Minnesota Twins,Minute Maid Park,31315.0,178.0
531481,2018-09-04,Chicago White Sox,Detroit Tigers,Guaranteed Rate Field,13012.0,206.0
531479,2018-09-04,Milwaukee Brewers,Chicago Cubs,Miller Park,37269.0,200.0
531489,2018-09-04,Colorado Rockies,San Francisco Giants,Coors Field,24727.0,189.0
531488,2018-09-04,Arizona Diamondbacks,San Diego Padres,Chase Field,18556.0,167.0
531486,2018-09-04,Oakland Athletics,New York Yankees,Oakland Coliseum,17536.0,192.0
531485,2018-09-04,Los Angeles Dodgers,New York Mets,Dodger Stadium,46651.0,197.0
531477,2018-09-04,Seattle Mariners,Baltimore Orioles,Safeco Field,11265.0,199.0
531493,2018-09-05,Atlanta Braves,Boston Red Sox,SunTrust Park,28386.0,224.0
531497,2018-09-05,Cleveland Indians,Kansas City Royals,Progressive Field,18435.0,151.0
531495,2018-09-05,Pittsburgh Pirates,Cincinnati Reds,PNC Park,9560.0,175.0
531504,2018-09-05,Washington Nationals,St. Louis Cardinals,Nationals Park,22124.0,215.0
531505,2018-09-05,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,17872.0,162.0
531502,2018-09-05,Miami Marlins,Philadelphia Phillies,Marlins Park,6427.0,164.0
531500,2018-09-05,Los Angeles Dodgers,New York Mets,Dodger Stadium,40317.0,159.0
531498,2018-09-05,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,19966.0,192.0
531499,2018-09-05,Houston Astros,Minnesota Twins,Minute Maid Park,31011.0,201.0
531496,2018-09-05,Chicago White Sox,Detroit Tigers,Guaranteed Rate Field,16036.0,197.0
531494,2018-09-05,Milwaukee Brewers,Chicago Cubs,Miller Park,37427.0,194.0
531503,2018-09-05,Colorado Rockies,San Francisco Giants,Coors Field,24790.0,168.0
531501,2018-09-05,Oakland Athletics,New York Yankees,Oakland Coliseum,21004.0,173.0
531492,2018-09-05,Seattle Mariners,Baltimore Orioles,Safeco Field,15017.0,184.0
531509,2018-09-06,Cincinnati Reds,San Diego Padres,Great American Ball Park,14303.0,177.0
531507,2018-09-06,Washington Nationals,Chicago Cubs,Nationals Park,32070.0,240.0
531508,2018-09-06,Toronto Blue Jays,Cleveland Indians,Rogers Centre,20618.0,173.0
531506,2018-09-06,Arizona Diamondbacks,Atlanta Braves,Chase Field,21903.0,251.0
531521,2018-09-07,Cincinnati Reds,San Diego Padres,Great American Ball Park,14854.0,172.0
531518,2018-09-07,Pittsburgh Pirates,Miami Marlins,PNC Park,19515.0,183.0
531513,2018-09-07,Toronto Blue Jays,Cleveland Indians,Rogers Centre,26830.0,231.0
531514,2018-09-07,Boston Red Sox,Houston Astros,Fenway Park,36930.0,218.0
531523,2018-09-07,Detroit Tigers,St. Louis Cardinals,Comerica Park,21268.0,171.0
531511,2018-09-07,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,12436.0,185.0
531520,2018-09-07,New York Mets,Philadelphia Phillies,Citi Field,23379.0,163.0
531515,2018-09-07,Minnesota Twins,Kansas City Royals,Target Field,19944.0,216.0
531516,2018-09-07,Chicago White Sox,Los Angeles Angels,Guaranteed Rate Field,18236.0,175.0
531522,2018-09-07,Milwaukee Brewers,San Francisco Giants,Miller Park,30916.0,171.0
531517,2018-09-07,Colorado Rockies,Los Angeles Dodgers,Coors Field,41547.0,233.0
531510,2018-09-07,Arizona Diamondbacks,Atlanta Braves,Chase Field,31308.0,228.0
531524,2018-09-07,Oakland Athletics,Texas Rangers,Oakland Coliseum,15572.0,197.0
531519,2018-09-07,Seattle Mariners,New York Yankees,Safeco Field,32195.0,152.0
531512,2018-09-07,Washington Nationals,Chicago Cubs,Nationals Park,41346.0,195.0
531533,2018-09-08,Pittsburgh Pirates,Miami Marlins,PNC Park,16110.0,180.0
531527,2018-09-08,Washington Nationals,Chicago Cubs,Nationals Park,,
531512,2018-09-08,Washington Nationals,Chicago Cubs,Nationals Park,41346.0,195.0
531536,2018-09-08,Cincinnati Reds,San Diego Padres,Great American Ball Park,20977.0,104.0
531529,2018-09-08,Boston Red Sox,Houston Astros,Fenway Park,36684.0,205.0
531539,2018-09-08,Oakland Athletics,Texas Rangers,Oakland Coliseum,20504.0,205.0
531528,2018-09-08,Toronto Blue Jays,Cleveland Indians,Rogers Centre,35353.0,218.0
531538,2018-09-08,Detroit Tigers,St. Louis Cardinals,Comerica Park,30268.0,176.0
531526,2018-09-08,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,10275.0,180.0
531530,2018-09-08,Minnesota Twins,Kansas City Royals,Target Field,25814.0,162.0
531535,2018-09-08,New York Mets,Philadelphia Phillies,Citi Field,25094.0,192.0
531531,2018-09-08,Chicago White Sox,Los Angeles Angels,Guaranteed Rate Field,27146.0,225.0
531537,2018-09-08,Milwaukee Brewers,San Francisco Giants,Miller Park,40686.0,173.0
531532,2018-09-08,Colorado Rockies,Los Angeles Dodgers,Coors Field,47867.0,161.0
531525,2018-09-08,Arizona Diamondbacks,Atlanta Braves,Chase Field,40482.0,247.0
531534,2018-09-08,Seattle Mariners,New York Yankees,Safeco Field,38733.0,169.0
531543,2018-09-09,Toronto Blue Jays,Cleveland Indians,Rogers Centre,31184.0,163.0
531553,2018-09-09,Detroit Tigers,St. Louis Cardinals,Comerica Park,22212.0,161.0
531541,2018-09-09,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,13632.0,171.0
531550,2018-09-09,New York Mets,Philadelphia Phillies,Citi Field,24153.0,192.0
531545,2018-09-09,Minnesota Twins,Kansas City Royals,Target Field,20903.0,156.0
531546,2018-09-09,Chicago White Sox,Los Angeles Angels,Guaranteed Rate Field,24020.0,197.0
531552,2018-09-09,Milwaukee Brewers,San Francisco Giants,Miller Park,35388.0,172.0
531547,2018-09-09,Colorado Rockies,Los Angeles Dodgers,Coors Field,40157.0,231.0
531554,2018-09-09,Oakland Athletics,Texas Rangers,Oakland Coliseum,27932.0,179.0
531551,2018-09-09,Cincinnati Reds,San Diego Padres,Great American Ball Park,18424.0,192.0
