Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
415472,2015-08-21,Colorado Rockies,New York Mets,Coors Field,31079.0,214.0
415476,2015-08-21,Oakland Athletics,Tampa Bay Rays,O.co Coliseum,20671.0,172.0
415478,2015-08-21,Los Angeles Angels,Toronto Blue Jays,Angel Stadium of Anaheim,41110.0,187.0
415475,2015-08-21,San Diego Padres,St. Louis Cardinals,Petco Park,32734.0,187.0
415466,2015-08-21,Seattle Mariners,Chicago White Sox,Safeco Field,35770.0,186.0
415482,2015-08-22,New York Yankees,Cleveland Indians,Yankee Stadium,47031.0,172.0
415489,2015-08-22,Pittsburgh Pirates,San Francisco Giants,PNC Park,38259.0,154.0
415480,2015-08-22,Chicago Cubs,Atlanta Braves,Wrigley Field,41196.0,162.0
415486,2015-08-22,Baltimore Orioles,Minnesota Twins,Oriole Park at Camden Yards,35301.0,181.0
415485,2015-08-22,Washington Nationals,Milwaukee Brewers,Nationals Park,33171.0,164.0
415492,2015-08-22,Detroit Tigers,Texas Rangers,Comerica Park,39082.0,175.0
415479,2015-08-22,Cincinnati Reds,Arizona Diamondbacks,Great American Ball Park,36216.0,221.0
415483,2015-08-22,Boston Red Sox,Kansas City Royals,Fenway Park,37135.0,209.0
415484,2015-08-22,Houston Astros,Los Angeles Dodgers,Minute Maid Park,39999.0,148.0
415488,2015-08-22,Miami Marlins,Philadelphia Phillies,Marlins Park,22113.0,170.0
415487,2015-08-22,Colorado Rockies,New York Mets,Coors Field,46170.0,207.0
415490,2015-08-22,San Diego Padres,St. Louis Cardinals,Petco Park,44816.0,191.0
415491,2015-08-22,Oakland Athletics,Tampa Bay Rays,O.co Coliseum,35067.0,157.0
415493,2015-08-22,Los Angeles Angels,Toronto Blue Jays,Angel Stadium of Anaheim,42578.0,196.0
415481,2015-08-22,Seattle Mariners,Chicago White Sox,Safeco Field,32085.0,203.0
415497,2015-08-23,New York Yankees,Cleveland Indians,Yankee Stadium,46945.0,217.0
415507,2015-08-23,Detroit Tigers,Texas Rangers,Comerica Park,39317.0,181.0
415494,2015-08-23,Cincinnati Reds,Arizona Diamondbacks,Great American Ball Park,27656.0,173.0
415503,2015-08-23,Miami Marlins,Philadelphia Phillies,Marlins Park,22693.0,160.0
415498,2015-08-23,Boston Red Sox,Kansas City Royals,Fenway Park,36151.0,220.0
415501,2015-08-23,Baltimore Orioles,Minnesota Twins,Oriole Park at Camden Yards,35144.0,264.0
415500,2015-08-23,Washington Nationals,Milwaukee Brewers,Nationals Park,28039.0,183.0
415499,2015-08-23,Houston Astros,Los Angeles Dodgers,Minute Maid Park,28665.0,196.0
415495,2015-08-23,Chicago Cubs,Atlanta Braves,Wrigley Field,39581.0,177.0
415508,2015-08-23,Los Angeles Angels,Toronto Blue Jays,Angel Stadium of Anaheim,37060.0,183.0
415506,2015-08-23,Oakland Athletics,Tampa Bay Rays,O.co Coliseum,19425.0,178.0
415502,2015-08-23,Colorado Rockies,New York Mets,Coors Field,33200.0,162.0
415505,2015-08-23,San Diego Padres,St. Louis Cardinals,Petco Park,33756.0,209.0
415496,2015-08-23,Seattle Mariners,Chicago White Sox,Safeco Field,30537.0,168.0
415504,2015-08-23,Pittsburgh Pirates,San Francisco Giants,PNC Park,31364.0,212.0
414602,2015-08-24,Chicago Cubs,Cleveland Indians,Wrigley Field,36283.0,158.0
415513,2015-08-24,Philadelphia Phillies,New York Mets,Citizens Bank Park,23744.0,213.0
415512,2015-08-24,New York Yankees,Houston Astros,Yankee Stadium,37125.0,167.0
414647,2015-08-24,Cincinnati Reds,Detroit Tigers,Great American Ball Park,30150.0,203.0
415511,2015-08-24,Atlanta Braves,Colorado Rockies,Turner Field,13920.0,163.0
415515,2015-08-24,Miami Marlins,Pittsburgh Pirates,Marlins Park,17644.0,201.0
415509,2015-08-24,Kansas City Royals,Baltimore Orioles,Kauffman Stadium,27797.0,138.0
415510,2015-08-24,Chicago White Sox,Boston Red Sox,U.S. Cellular Field,18051.0,190.0
415514,2015-08-24,Seattle Mariners,Oakland Athletics,Safeco Field,17970.0,189.0
415516,2015-08-24,Arizona Diamondbacks,St. Louis Cardinals,Chase Field,19892.0,199.0
415529,2015-08-25,Washington Nationals,San Diego Padres,Nationals Park,34199.0,188.0
415526,2015-08-25,Philadelphia Phillies,New York Mets,Citizens Bank Park,23544.0,211.0
415522,2015-08-25,New York Yankees,Houston Astros,Yankee Stadium,38015.0,185.0
415517,2015-08-25,Detroit Tigers,Los Angeles Angels,Comerica Park,33649.0,207.0
415523,2015-08-25,Cincinnati Reds,Los Angeles Dodgers,Great American Ball Park,22783.0,184.0
415525,2015-08-25,Tampa Bay Rays,Minnesota Twins,Tropicana Field,9632.0,204.0
415521,2015-08-25,Atlanta Braves,Colorado Rockies,Turner Field,13863.0,188.0
415528,2015-08-25,Miami Marlins,Pittsburgh Pirates,Marlins Park,17371.0,168.0
415524,2015-08-25,Cleveland Indians,Milwaukee Brewers,Progressive Field,11687.0,174.0
415531,2015-08-25,Texas Rangers,Toronto Blue Jays,Globe Life Park in Arlington,22227.0,182.0
415518,2015-08-25,Kansas City Royals,Baltimore Orioles,Kauffman Stadium,29734.0,177.0
415519,2015-08-25,Chicago White Sox,Boston Red Sox,U.S. Cellular Field,14393.0,180.0
415530,2015-08-25,Arizona Diamondbacks,St. Louis Cardinals,Chase Field,18720.0,190.0
415527,2015-08-25,Seattle Mariners,Oakland Athletics,Safeco Field,17498.0,185.0
415520,2015-08-25,San Francisco Giants,Chicago Cubs,AT&T Park,41595.0,188.0
415537,2015-08-26,New York Yankees,Houston Astros,Yankee Stadium,37259.0,206.0
415542,2015-08-26,Seattle Mariners,Oakland Athletics,Safeco Field,23338.0,180.0
415544,2015-08-26,Washington Nationals,San Diego Padres,Nationals Park,29332.0,187.0
415541,2015-08-26,Philadelphia Phillies,New York Mets,Citizens Bank Park,22184.0,196.0
415532,2015-08-26,Detroit Tigers,Los Angeles Angels,Comerica Park,31938.0,168.0
415538,2015-08-26,Cincinnati Reds,Los Angeles Dodgers,Great American Ball Park,17712.0,196.0
415540,2015-08-26,Tampa Bay Rays,Minnesota Twins,Tropicana Field,9205.0,201.0
415536,2015-08-26,Atlanta Braves,Colorado Rockies,Turner Field,18328.0,198.0
415543,2015-08-26,Miami Marlins,Pittsburgh Pirates,Marlins Park,16560.0,151.0
415539,2015-08-26,Cleveland Indians,Milwaukee Brewers,Progressive Field,13052.0,219.0
415546,2015-08-26,Texas Rangers,Toronto Blue Jays,Globe Life Park in Arlington,20572.0,199.0
415533,2015-08-26,Kansas City Royals,Baltimore Orioles,Kauffman Stadium,33003.0,167.0
415534,2015-08-26,Chicago White Sox,Boston Red Sox,U.S. Cellular Field,17812.0,151.0
415545,2015-08-26,Arizona Diamondbacks,St. Louis Cardinals,Chase Field,17572.0,155.0
415535,2015-08-26,San Francisco Giants,Chicago Cubs,AT&T Park,41640.0,159.0
415550,2015-08-27,Cincinnati Reds,Los Angeles Dodgers,Great American Ball Park,25529.0,174.0
415547,2015-08-27,Detroit Tigers,Los Angeles Angels,Comerica Park,36198.0,159.0
415557,2015-08-27,Texas Rangers,Toronto Blue Jays,Globe Life Park in Arlington,17884.0,220.0
415548,2015-08-27,Kansas City Royals,Baltimore Orioles,Kauffman Stadium,31155.0,166.0
415549,2015-08-27,San Francisco Giants,Chicago Cubs,AT&T Park,41847.0,156.0
415554,2015-08-27,Washington Nationals,San Diego Padres,Nationals Park,28908.0,181.0
415552,2015-08-27,Philadelphia Phillies,New York Mets,Citizens Bank Park,22526.0,272.0
415551,2015-08-27,Tampa Bay Rays,Minnesota Twins,Tropicana Field,9375.0,169.0
415553,2015-08-27,Miami Marlins,Pittsburgh Pirates,Marlins Park,19950.0,166.0
415555,2015-08-27,Chicago White Sox,Seattle Mariners,U.S. Cellular Field,15076.0,159.0
415556,2015-08-27,Arizona Diamondbacks,St. Louis Cardinals,Chase Field,22036.0,204.0
415563,2015-08-28,Pittsburgh Pirates,Colorado Rockies,PNC Park,32607.0,190.0
415570,2015-08-28,Philadelphia Phillies,San Diego Padres,Citizens Bank Park,25145.0,158.0
415567,2015-08-28,Washington Nationals,Miami Marlins,Nationals Park,30892.0,169.0
415564,2015-08-28,Toronto Blue Jays,Detroit Tigers,Rogers Centre,46518.0,145.0
415558,2015-08-28,Cleveland Indians,Los Angeles Angels,Progressive Field,22273.0,154.0
415560,2015-08-28,New York Mets,Boston Red Sox,Citi Field,39401.0,239.0
415566,2015-08-28,Tampa Bay Rays,Kansas City Royals,Tropicana Field,13622.0,181.0
415568,2015-08-28,Atlanta Braves,New York Yankees,Turner Field,35546.0,199.0
415559,2015-08-28,Texas Rangers,Baltimore Orioles,Globe Life Park in Arlington,28337.0,143.0
415565,2015-08-28,Minnesota Twins,Houston Astros,Target Field,28636.0,169.0
415571,2015-08-28,Chicago White Sox,Seattle Mariners,U.S. Cellular Field,27870.0,172.0
415562,2015-08-28,Milwaukee Brewers,Cincinnati Reds,Miller Park,27632.0,171.0
415569,2015-08-28,Arizona Diamondbacks,Oakland Athletics,Chase Field,30059.0,176.0
415561,2015-08-28,Los Angeles Dodgers,Chicago Cubs,Dodger Stadium,44874.0,148.0
415572,2015-08-28,San Francisco Giants,St. Louis Cardinals,AT&T Park,41577.0,182.0
415579,2015-08-29,Toronto Blue Jays,Detroit Tigers,Rogers Centre,46444.0,205.0
415575,2015-08-29,New York Mets,Boston Red Sox,Citi Field,43255.0,171.0
415587,2015-08-29,San Francisco Giants,St. Louis Cardinals,AT&T Park,41796.0,191.0
415581,2015-08-29,Tampa Bay Rays,Kansas City Royals,Tropicana Field,24372.0,200.0
415578,2015-08-29,Pittsburgh Pirates,Colorado Rockies,PNC Park,35838.0,189.0
415585,2015-08-29,Philadelphia Phillies,San Diego Padres,Citizens Bank Park,22090.0,176.0
415582,2015-08-29,Washington Nationals,Miami Marlins,Nationals Park,31519.0,145.0
415573,2015-08-29,Cleveland Indians,Los Angeles Angels,Progressive Field,22843.0,178.0
415580,2015-08-29,Minnesota Twins,Houston Astros,Target Field,38876.0,202.0
415586,2015-08-29,Chicago White Sox,Seattle Mariners,U.S. Cellular Field,26011.0,256.0
415583,2015-08-29,Atlanta Braves,New York Yankees,Turner Field,49243.0,184.0
415577,2015-08-29,Milwaukee Brewers,Cincinnati Reds,Miller Park,34365.0,239.0
415574,2015-08-29,Texas Rangers,Baltimore Orioles,Globe Life Park in Arlington,29768.0,153.0
415584,2015-08-29,Arizona Diamondbacks,Oakland Athletics,Chase Field,35990.0,160.0
415576,2015-08-29,Los Angeles Dodgers,Chicago Cubs,Dodger Stadium,51697.0,203.0
415594,2015-08-30,Toronto Blue Jays,Detroit Tigers,Rogers Centre,46625.0,158.0
415588,2015-08-30,Cleveland Indians,Los Angeles Angels,Progressive Field,22328.0,160.0
415590,2015-08-30,New York Mets,Boston Red Sox,Citi Field,38938.0,176.0
415596,2015-08-30,Tampa Bay Rays,Kansas City Royals,Tropicana Field,18634.0,177.0
415593,2015-08-30,Pittsburgh Pirates,Colorado Rockies,PNC Park,36271.0,175.0
415600,2015-08-30,Philadelphia Phillies,San Diego Padres,Citizens Bank Park,22624.0,193.0
415597,2015-08-30,Washington Nationals,Miami Marlins,Nationals Park,34488.0,185.0
415598,2015-08-30,Atlanta Braves,New York Yankees,Turner Field,33093.0,226.0
415595,2015-08-30,Minnesota Twins,Houston Astros,Target Field,28877.0,183.0
415601,2015-08-30,Chicago White Sox,Seattle Mariners,U.S. Cellular Field,28031.0,241.0
415592,2015-08-30,Milwaukee Brewers,Cincinnati Reds,Miller Park,33293.0,158.0
415589,2015-08-30,Texas Rangers,Baltimore Orioles,Globe Life Park in Arlington,22256.0,161.0
415602,2015-08-30,San Francisco Giants,St. Louis Cardinals,AT&T Park,41770.0,188.0
415599,2015-08-30,Arizona Diamondbacks,Oakland Athletics,Chase Field,29576.0,243.0
415591,2015-08-30,Los Angeles Dodgers,Chicago Cubs,Dodger Stadium,46679.0,162.0
415612,2015-08-31,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,19841.0,183.0
415606,2015-08-31,Toronto Blue Jays,Cleveland Indians,Rogers Centre,46643.0,176.0
415609,2015-08-31,New York Mets,Philadelphia Phillies,Citi Field,34233.0,143.0
415607,2015-08-31,Atlanta Braves,Miami Marlins,Turner Field,12916.0,174.0
415608,2015-08-31,Boston Red Sox,New York Yankees,Fenway Park,36148.0,224.0
415605,2015-08-31,Chicago Cubs,Cincinnati Reds,Wrigley Field,34017.0,202.0
415610,2015-08-31,Houston Astros,Seattle Mariners,Minute Maid Park,19923.0,168.0
415614,2015-08-31,St. Louis Cardinals,Washington Nationals,Busch Stadium,42081.0,187.0
415604,2015-08-31,Colorado Rockies,Arizona Diamondbacks,Coors Field,21386.0,210.0
415603,2015-08-31,Oakland Athletics,Los Angeles Angels,O.co Coliseum,12054.0,214.0
415611,2015-08-31,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,40851.0,329.0
415613,2015-08-31,San Diego Padres,Texas Rangers,Petco Park,19013.0,159.0
414027,2015-09-01,Colorado Rockies,Arizona Diamondbacks,Coors Field,21550.0,182.0
415616,2015-09-01,Colorado Rockies,Arizona Diamondbacks,Coors Field,20411.0,188.0
415627,2015-09-01,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,22987.0,181.0
415619,2015-09-01,Toronto Blue Jays,Cleveland Indians,Rogers Centre,41356.0,186.0
415623,2015-09-01,New York Mets,Philadelphia Phillies,Citi Field,30104.0,197.0
415621,2015-09-01,Atlanta Braves,Miami Marlins,Turner Field,16386.0,167.0
415622,2015-09-01,Boston Red Sox,New York Yankees,Fenway Park,35077.0,161.0
415618,2015-09-01,Chicago Cubs,Cincinnati Reds,Wrigley Field,33756.0,183.0
415620,2015-09-01,Kansas City Royals,Detroit Tigers,Kauffman Stadium,30665.0,192.0
415625,2015-09-01,Houston Astros,Seattle Mariners,Minute Maid Park,18157.0,205.0
415617,2015-09-01,Minnesota Twins,Chicago White Sox,Target Field,25803.0,186.0
415624,2015-09-01,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,18468.0,175.0
415629,2015-09-01,St. Louis Cardinals,Washington Nationals,Busch Stadium,42589.0,208.0
415615,2015-09-01,Oakland Athletics,Los Angeles Angels,O.co Coliseum,14178.0,184.0
415626,2015-09-01,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,48060.0,167.0
415628,2015-09-01,San Diego Padres,Texas Rangers,Petco Park,21215.0,220.0
415636,2015-09-02,Atlanta Braves,Miami Marlins,Turner Field,17949.0,185.0
415633,2015-09-02,Chicago Cubs,Cincinnati Reds,Wrigley Field,31165.0,190.0
415630,2015-09-02,Oakland Athletics,Los Angeles Angels,O.co Coliseum,13392.0,173.0
415637,2015-09-02,Boston Red Sox,New York Yankees,Fenway Park,34416.0,213.0
415642,2015-09-02,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,15963.0,216.0
415634,2015-09-02,Toronto Blue Jays,Cleveland Indians,Rogers Centre,46538.0,154.0
415638,2015-09-02,New York Mets,Philadelphia Phillies,Citi Field,32464.0,173.0
415635,2015-09-02,Kansas City Royals,Detroit Tigers,Kauffman Stadium,26789.0,167.0
415640,2015-09-02,Houston Astros,Seattle Mariners,Minute Maid Park,18669.0,220.0
415632,2015-09-02,Minnesota Twins,Chicago White Sox,Target Field,22162.0,154.0
415639,2015-09-02,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,24521.0,187.0
415644,2015-09-02,St. Louis Cardinals,Washington Nationals,Busch Stadium,41489.0,214.0
415631,2015-09-02,Colorado Rockies,Arizona Diamondbacks,Coors Field,20574.0,218.0
415641,2015-09-02,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,41648.0,151.0
415643,2015-09-02,San Diego Padres,Texas Rangers,Petco Park,18730.0,213.0
415646,2015-09-03,Minnesota Twins,Chicago White Sox,Target Field,25339.0,206.0
415645,2015-09-03,Washington Nationals,Atlanta Braves,Nationals Park,28627.0,182.0
415649,2015-09-03,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,22424.0,192.0
415647,2015-09-03,Kansas City Royals,Detroit Tigers,Kauffman Stadium,29409.0,238.0
415650,2015-09-03,Colorado Rockies,San Francisco Giants,Coors Field,25863.0,168.0
415648,2015-09-03,San Diego Padres,Los Angeles Dodgers,Petco Park,33505.0,202.0
415651,2015-09-04,Chicago Cubs,Arizona Diamondbacks,Wrigley Field,36132.0,220.0
415652,2015-09-04,Washington Nationals,Atlanta Braves,Nationals Park,23536.0,203.0
415664,2015-09-04,New York Yankees,Tampa Bay Rays,Yankee Stadium,32530.0,156.0
415653,2015-09-04,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,46201.0,176.0
415655,2015-09-04,Detroit Tigers,Cleveland Indians,Comerica Park,26378.0,160.0
415660,2015-09-04,Boston Red Sox,Philadelphia Phillies,Fenway Park,33674.0,202.0
415659,2015-09-04,Miami Marlins,New York Mets,Marlins Park,24763.0,229.0
415658,2015-09-04,Houston Astros,Minnesota Twins,Minute Maid Park,27807.0,155.0
415654,2015-09-04,Kansas City Royals,Chicago White Sox,Kauffman Stadium,36953.0,160.0
415661,2015-09-04,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,44338.0,201.0
415663,2015-09-04,Colorado Rockies,San Francisco Giants,Coors Field,29196.0,172.0
415662,2015-09-04,Oakland Athletics,Seattle Mariners,O.co Coliseum,16382.0,218.0
415665,2015-09-04,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,37073.0,178.0
415656,2015-09-04,San Diego Padres,Los Angeles Dodgers,Petco Park,33025.0,213.0
415657,2015-09-04,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,29842.0,191.0
415679,2015-09-05,New York Yankees,Tampa Bay Rays,Yankee Stadium,35030.0,215.0
415668,2015-09-05,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,46373.0,162.0
415672,2015-09-05,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,28632.0,207.0
415657,2015-09-05,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,29842.0,191.0
415666,2015-09-05,Chicago Cubs,Arizona Diamondbacks,Wrigley Field,40690.0,154.0
415676,2015-09-05,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,45139.0,176.0
415675,2015-09-05,Boston Red Sox,Philadelphia Phillies,Fenway Park,36534.0,144.0
415667,2015-09-05,Washington Nationals,Atlanta Braves,Nationals Park,28646.0,187.0
415670,2015-09-05,Detroit Tigers,Cleveland Indians,Comerica Park,28949.0,173.0
415673,2015-09-05,Houston Astros,Minnesota Twins,Minute Maid Park,27643.0,165.0
415669,2015-09-05,Kansas City Royals,Chicago White Sox,Kauffman Stadium,37827.0,172.0
415674,2015-09-05,Miami Marlins,New York Mets,Marlins Park,23135.0,150.0
415678,2015-09-05,Colorado Rockies,San Francisco Giants,Coors Field,37672.0,188.0
415671,2015-09-05,San Diego Padres,Los Angeles Dodgers,Petco Park,43536.0,184.0
415677,2015-09-05,Oakland Athletics,Seattle Mariners,O.co Coliseum,27387.0,177.0
415680,2015-09-05,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,39889.0,165.0
415694,2015-09-06,New York Yankees,Tampa Bay Rays,Yankee Stadium,35299.0,187.0
415683,2015-09-06,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,46136.0,202.0
415685,2015-09-06,Detroit Tigers,Cleveland Indians,Comerica Park,28964.0,170.0
415689,2015-09-06,Miami Marlins,New York Mets,Marlins Park,26780.0,200.0
415687,2015-09-06,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,28027.0,182.0
415690,2015-09-06,Boston Red Sox,Philadelphia Phillies,Fenway Park,34708.0,177.0
415682,2015-09-06,Washington Nationals,Atlanta Braves,Nationals Park,29281.0,186.0
415688,2015-09-06,Houston Astros,Minnesota Twins,Minute Maid Park,37648.0,175.0
415684,2015-09-06,Kansas City Royals,Chicago White Sox,Kauffman Stadium,38902.0,181.0
415681,2015-09-06,Chicago Cubs,Arizona Diamondbacks,Wrigley Field,41183.0,181.0
415695,2015-09-06,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,38367.0,166.0
415692,2015-09-06,Oakland Athletics,Seattle Mariners,O.co Coliseum,19534.0,180.0
415686,2015-09-06,San Diego Padres,Los Angeles Dodgers,Petco Park,37685.0,212.0
415693,2015-09-06,Colorado Rockies,San Francisco Giants,Coors Field,36649.0,198.0
415691,2015-09-06,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,46011.0,164.0
415705,2015-09-07,Washington Nationals,New York Mets,Nationals Park,34210.0,206.0
415697,2015-09-07,New York Yankees,Baltimore Orioles,Yankee Stadium,31039.0,190.0
415708,2015-09-07,Detroit Tigers,Tampa Bay Rays,Comerica Park,27958.0,177.0
415706,2015-09-07,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,19241.0,158.0
415703,2015-09-07,Miami Marlins,Milwaukee Brewers,Marlins Park,16804.0,181.0
415710,2015-09-07,Boston Red Sox,Toronto Blue Jays,Fenway Park,33659.0,168.0
415699,2015-09-07,Chicago White Sox,Cleveland Indians,U.S. Cellular Field,14757.0,154.0
415698,2015-09-07,St. Louis Cardinals,Chicago Cubs,Busch Stadium,45986.0,167.0
415701,2015-09-07,Oakland Athletics,Houston Astros,O.co Coliseum,22214.0,233.0
415700,2015-09-07,San Diego Padres,Colorado Rockies,Petco Park,24585.0,199.0
415707,2015-09-07,Arizona Diamondbacks,San Francisco Giants,Chase Field,28078.0,174.0
415709,2015-09-07,Seattle Mariners,Texas Rangers,Safeco Field,18469.0,180.0
415696,2015-09-07,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,15125.0,152.0
415704,2015-09-07,Kansas City Royals,Minnesota Twins,Kauffman Stadium,36825.0,182.0
415702,2015-09-07,Los Angeles Angels,Los Angeles Dodgers,Angel Stadium of Anaheim,44488.0,232.0
415720,2015-09-08,Washington Nationals,New York Mets,Nationals Park,27507.0,200.0
415711,2015-09-08,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,15610.0,150.0
415712,2015-09-08,New York Yankees,Baltimore Orioles,Yankee Stadium,30785.0,178.0
415723,2015-09-08,Detroit Tigers,Tampa Bay Rays,Comerica Park,26526.0,303.0
415721,2015-09-08,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,16151.0,199.0
415725,2015-09-08,Boston Red Sox,Toronto Blue Jays,Fenway Park,33432.0,203.0
415718,2015-09-08,Miami Marlins,Milwaukee Brewers,Marlins Park,14958.0,217.0
415719,2015-09-08,Kansas City Royals,Minnesota Twins,Kauffman Stadium,31834.0,149.0
415714,2015-09-08,Chicago White Sox,Cleveland Indians,U.S. Cellular Field,11990.0,174.0
415713,2015-09-08,St. Louis Cardinals,Chicago Cubs,Busch Stadium,42206.0,187.0
415722,2015-09-08,Arizona Diamondbacks,San Francisco Giants,Chase Field,18683.0,169.0
415717,2015-09-08,Los Angeles Angels,Los Angeles Dodgers,Angel Stadium of Anaheim,41086.0,192.0
415716,2015-09-08,Oakland Athletics,Houston Astros,O.co Coliseum,11364.0,153.0
415715,2015-09-08,San Diego Padres,Colorado Rockies,Petco Park,19112.0,160.0
415724,2015-09-08,Seattle Mariners,Texas Rangers,Safeco Field,13389.0,192.0
415728,2015-09-09,St. Louis Cardinals,Chicago Cubs,Busch Stadium,43557.0,167.0
415735,2015-09-09,Washington Nationals,New York Mets,Nationals Park,27530.0,157.0
415726,2015-09-09,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,15241.0,172.0
415727,2015-09-09,New York Yankees,Baltimore Orioles,Yankee Stadium,30038.0,181.0
415738,2015-09-09,Detroit Tigers,Tampa Bay Rays,Comerica Park,25932.0,184.0
415736,2015-09-09,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,19620.0,184.0
415740,2015-09-09,Boston Red Sox,Toronto Blue Jays,Fenway Park,34464.0,211.0
415733,2015-09-09,Miami Marlins,Milwaukee Brewers,Marlins Park,15316.0,163.0
415734,2015-09-09,Kansas City Royals,Minnesota Twins,Kauffman Stadium,32286.0,243.0
415729,2015-09-09,Chicago White Sox,Cleveland Indians,U.S. Cellular Field,11667.0,178.0
415730,2015-09-09,San Diego Padres,Colorado Rockies,Petco Park,22764.0,196.0
415737,2015-09-09,Arizona Diamondbacks,San Francisco Giants,Chase Field,20576.0,169.0
415732,2015-09-09,Los Angeles Angels,Los Angeles Dodgers,Angel Stadium of Anaheim,42799.0,170.0
415731,2015-09-09,Oakland Athletics,Houston Astros,O.co Coliseum,13387.0,218.0
415739,2015-09-09,Seattle Mariners,Texas Rangers,Safeco Field,14330.0,146.0
415023,2015-09-10,San Diego Padres,Colorado Rockies,Petco Park,21922.0,167.0
415746,2015-09-10,Seattle Mariners,Texas Rangers,Safeco Field,16842.0,144.0
415743,2015-09-10,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,21964.0,284.0
415742,2015-09-10,Cleveland Indians,Detroit Tigers,Progressive Field,11166.0,191.0
415745,2015-09-10,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,16363.0,196.0
415744,2015-09-10,Atlanta Braves,New York Mets,Turner Field,22640.0,185.0
415741,2015-09-10,Philadelphia Phillies,Chicago Cubs,Citizens Bank Park,22538.0,176.0
415747,2015-09-10,New York Yankees,Toronto Blue Jays,Yankee Stadium,46278.0,211.0
415749,2015-09-11,Philadelphia Phillies,Chicago Cubs,Citizens Bank Park,,
415741,2015-09-11,Philadelphia Phillies,Chicago Cubs,Citizens Bank Park,22538.0,176.0
415753,2015-09-11,Baltimore Orioles,Kansas City Royals,Oriole Park at Camden Yards,45420.0,239.0
415761,2015-09-11,New York Yankees,Toronto Blue Jays,Yankee Stadium,40220.0,219.0
415755,2015-09-11,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,28346.0,192.0
415760,2015-09-11,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,31427.0,150.0
415748,2015-09-11,Tampa Bay Rays,Boston Red Sox,Tropicana Field,14796.0,206.0
415762,2015-09-11,Miami Marlins,Washington Nationals,Marlins Park,17167.0,163.0
415757,2015-09-11,Atlanta Braves,New York Mets,Turner Field,23216.0,190.0
415758,2015-09-11,Texas Rangers,Oakland Athletics,Globe Life Park in Arlington,28133.0,140.0
415756,2015-09-11,Chicago White Sox,Minnesota Twins,U.S. Cellular Field,15641.0,178.0
415754,2015-09-11,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,35615.0,203.0
415752,2015-09-11,Los Angeles Angels,Houston Astros,Angel Stadium of Anaheim,39636.0,163.0
415750,2015-09-11,Seattle Mariners,Colorado Rockies,Safeco Field,19876.0,191.0
415759,2015-09-11,San Francisco Giants,San Diego Padres,AT&T Park,41621.0,182.0
415751,2015-09-11,Cleveland Indians,Detroit Tigers,Progressive Field,14487.0,232.0
415760,2015-09-12,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,31427.0,150.0
415768,2015-09-12,Baltimore Orioles,Kansas City Royals,Oriole Park at Camden Yards,35439.0,220.0
415776,2015-09-12,New York Yankees,Toronto Blue Jays,Yankee Stadium,,
415747,2015-09-12,New York Yankees,Toronto Blue Jays,Yankee Stadium,46278.0,211.0
415775,2015-09-12,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,41137.0,182.0
415763,2015-09-12,Tampa Bay Rays,Boston Red Sox,Tropicana Field,20698.0,176.0
415764,2015-09-12,Philadelphia Phillies,Chicago Cubs,Citizens Bank Park,20813.0,192.0
415770,2015-09-12,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,35749.0,175.0
415772,2015-09-12,Atlanta Braves,New York Mets,Turner Field,27380.0,177.0
