Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
661604,2022-08-25,Philadelphia Phillies,Cincinnati Reds,Citizens Bank Park,21123.0,156.0
663459,2022-08-25,Baltimore Orioles,Chicago White Sox,Oriole Park at Camden Yards,13905.0,209.0
662433,2022-08-25,New York Mets,Colorado Rockies,Citi Field,37377.0,178.0
663172,2022-08-25,Boston Red Sox,Toronto Blue Jays,Fenway Park,30527.0,262.0
662711,2022-08-25,Houston Astros,Minnesota Twins,Minute Maid Park,33320.0,191.0
662337,2022-08-25,Oakland Athletics,New York Yankees,Oakland Coliseum,10876.0,214.0
661355,2022-08-26,Miami Marlins,Los Angeles Dodgers,loanDepot park,9365.0,258.0
662469,2022-08-26,Washington Nationals,Cincinnati Reds,Nationals Park,31256.0,187.0
661603,2022-08-26,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,30546.0,175.0
661704,2022-08-26,Toronto Blue Jays,Los Angeles Angels,Rogers Centre,40754.0,200.0
662432,2022-08-26,New York Mets,Colorado Rockies,Citi Field,32447.0,189.0
663171,2022-08-26,Boston Red Sox,Tampa Bay Rays,Fenway Park,30095.0,210.0
661786,2022-08-26,Texas Rangers,Detroit Tigers,Globe Life Field,20357.0,183.0
662710,2022-08-26,Houston Astros,Baltimore Orioles,Minute Maid Park,31035.0,177.0
662667,2022-08-26,Kansas City Royals,San Diego Padres,Kauffman Stadium,16479.0,217.0
661669,2022-08-26,Minnesota Twins,San Francisco Giants,Target Field,25246.0,175.0
661445,2022-08-26,Chicago White Sox,Arizona Diamondbacks,Guaranteed Rate Field,33054.0,160.0
661189,2022-08-26,Milwaukee Brewers,Chicago Cubs,American Family Field,33549.0,196.0
661940,2022-08-26,St. Louis Cardinals,Atlanta Braves,Busch Stadium,46027.0,223.0
662342,2022-08-26,Oakland Athletics,New York Yankees,Oakland Coliseum,16821.0,170.0
662143,2022-08-26,Seattle Mariners,Cleveland Guardians,T-Mobile Park,39870.0,209.0
661703,2022-08-27,Toronto Blue Jays,Los Angeles Angels,Rogers Centre,45311.0,200.0
663170,2022-08-27,Boston Red Sox,Tampa Bay Rays,Fenway Park,34036.0,144.0
661599,2022-08-27,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,37105.0,179.0
661354,2022-08-27,Miami Marlins,Los Angeles Dodgers,loanDepot park,23543.0,137.0
662468,2022-08-27,Washington Nationals,Cincinnati Reds,Nationals Park,30325.0,185.0
661785,2022-08-27,Texas Rangers,Detroit Tigers,Globe Life Field,34357.0,180.0
661090,2022-08-27,Houston Astros,Baltimore Orioles,Minute Maid Park,34526.0,175.0
662442,2022-08-27,New York Mets,Colorado Rockies,Citi Field,42617.0,174.0
662666,2022-08-27,Kansas City Royals,San Diego Padres,Kauffman Stadium,22232.0,179.0
661444,2022-08-27,Chicago White Sox,Arizona Diamondbacks,Guaranteed Rate Field,25837.0,212.0
661180,2022-08-27,Milwaukee Brewers,Chicago Cubs,American Family Field,40901.0,184.0
661657,2022-08-27,Minnesota Twins,San Francisco Giants,Target Field,27570.0,237.0
661939,2022-08-27,St. Louis Cardinals,Atlanta Braves,Busch Stadium,46119.0,200.0
662336,2022-08-27,Oakland Athletics,New York Yankees,Oakland Coliseum,36529.0,187.0
662140,2022-08-27,Seattle Mariners,Cleveland Guardians,T-Mobile Park,45586.0,168.0
661353,2022-08-28,Miami Marlins,Los Angeles Dodgers,loanDepot park,13617.0,194.0
662467,2022-08-28,Washington Nationals,Cincinnati Reds,Nationals Park,31411.0,141.0
663211,2022-08-28,Boston Red Sox,Tampa Bay Rays,Fenway Park,29116.0,194.0
661598,2022-08-28,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,30355.0,171.0
661773,2022-08-28,Toronto Blue Jays,Los Angeles Angels,Rogers Centre,44318.0,196.0
662446,2022-08-28,New York Mets,Colorado Rockies,Citi Field,36396.0,170.0
661089,2022-08-28,Houston Astros,Baltimore Orioles,Minute Maid Park,31559.0,188.0
662638,2022-08-28,Kansas City Royals,San Diego Padres,Kauffman Stadium,12584.0,240.0
661663,2022-08-28,Minnesota Twins,San Francisco Giants,Target Field,25285.0,207.0
661443,2022-08-28,Chicago White Sox,Arizona Diamondbacks,Guaranteed Rate Field,29781.0,170.0
661168,2022-08-28,Milwaukee Brewers,Chicago Cubs,American Family Field,39035.0,204.0
661784,2022-08-28,Texas Rangers,Detroit Tigers,Globe Life Field,24938.0,215.0
662335,2022-08-28,Oakland Athletics,New York Yankees,Oakland Coliseum,29498.0,199.0
662139,2022-08-28,Seattle Mariners,Cleveland Guardians,T-Mobile Park,45190.0,151.0
661950,2022-08-28,St. Louis Cardinals,Atlanta Braves,Busch Stadium,42897.0,186.0
663018,2022-08-29,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,11051.0,181.0
661352,2022-08-29,Miami Marlins,Los Angeles Dodgers,loanDepot park,10288.0,207.0
661801,2022-08-29,Toronto Blue Jays,Chicago Cubs,Rogers Centre,26473.0,223.0
661651,2022-08-29,Minnesota Twins,Boston Red Sox,Target Field,19581.0,207.0
661167,2022-08-29,Milwaukee Brewers,Pittsburgh Pirates,American Family Field,23009.0,212.0
663424,2022-08-29,Los Angeles Angels,New York Yankees,Angel Stadium,44537.0,180.0
663332,2022-08-29,Arizona Diamondbacks,Philadelphia Phillies,Chase Field,18594.0,215.0
662001,2022-08-29,San Francisco Giants,San Diego Padres,Oracle Park,24815.0,224.0
662973,2022-08-30,Cleveland Guardians,Baltimore Orioles,Progressive Field,12492.0,157.0
663137,2022-08-30,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,13271.0,153.0
661351,2022-08-30,Miami Marlins,Tampa Bay Rays,loanDepot park,7386.0,192.0
662466,2022-08-30,Washington Nationals,Oakland Athletics,Nationals Park,26321.0,204.0
661800,2022-08-30,Toronto Blue Jays,Chicago Cubs,Rogers Centre,33759.0,183.0
662426,2022-08-30,New York Mets,Los Angeles Dodgers,Citi Field,40607.0,192.0
662804,2022-08-30,Detroit Tigers,Seattle Mariners,Comerica Park,12536.0,173.0
661479,2022-08-30,Atlanta Braves,Colorado Rockies,Truist Park,34237.0,214.0
661648,2022-08-30,Minnesota Twins,Boston Red Sox,Target Field,19909.0,207.0
661832,2022-08-30,Texas Rangers,Houston Astros,Globe Life Field,25566.0,176.0
661442,2022-08-30,Chicago White Sox,Kansas City Royals,Guaranteed Rate Field,17130.0,201.0
661166,2022-08-30,Milwaukee Brewers,Pittsburgh Pirates,American Family Field,24764.0,163.0
663437,2022-08-30,Los Angeles Angels,New York Yankees,Angel Stadium,42684.0,179.0
663286,2022-08-30,Arizona Diamondbacks,Philadelphia Phillies,Chase Field,16873.0,179.0
662000,2022-08-30,San Francisco Giants,San Diego Padres,Oracle Park,28267.0,215.0
661831,2022-08-31,Texas Rangers,Houston Astros,Globe Life Field,19607.0,203.0
661165,2022-08-31,Milwaukee Brewers,Pittsburgh Pirates,American Family Field,25240.0,196.0
662033,2022-08-31,San Francisco Giants,San Diego Padres,Oracle Park,25298.0,193.0
662972,2022-08-31,Cleveland Guardians,Baltimore Orioles,Progressive Field,12221.0,174.0
662995,2022-08-31,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,13613.0,288.0
661350,2022-08-31,Miami Marlins,Tampa Bay Rays,loanDepot park,7420.0,187.0
662465,2022-08-31,Washington Nationals,Oakland Athletics,Nationals Park,26416.0,171.0
661779,2022-08-31,Toronto Blue Jays,Chicago Cubs,Rogers Centre,28572.0,187.0
662447,2022-08-31,New York Mets,Los Angeles Dodgers,Citi Field,41799.0,139.0
662903,2022-08-31,Detroit Tigers,Seattle Mariners,Comerica Park,13666.0,180.0
661478,2022-08-31,Atlanta Braves,Colorado Rockies,Truist Park,29554.0,149.0
661649,2022-08-31,Minnesota Twins,Boston Red Sox,Target Field,19337.0,199.0
661441,2022-08-31,Chicago White Sox,Kansas City Royals,Guaranteed Rate Field,17168.0,163.0
663410,2022-08-31,Los Angeles Angels,New York Yankees,Angel Stadium,43555.0,163.0
663312,2022-08-31,Arizona Diamondbacks,Philadelphia Phillies,Chase Field,13690.0,206.0
662785,2022-09-01,Detroit Tigers,Seattle Mariners,Comerica Park,14393.0,167.0
661440,2022-09-01,Chicago White Sox,Kansas City Royals,Guaranteed Rate Field,15257.0,202.0
662491,2022-09-01,Washington Nationals,Oakland Athletics,Nationals Park,26877.0,242.0
662410,2022-09-01,New York Mets,Los Angeles Dodgers,Citi Field,36908.0,194.0
662971,2022-09-01,Cleveland Guardians,Baltimore Orioles,Progressive Field,11827.0,161.0
663210,2022-09-01,Boston Red Sox,Texas Rangers,Fenway Park,31340.0,221.0
661477,2022-09-01,Atlanta Braves,Colorado Rockies,Truist Park,31203.0,143.0
663290,2022-09-01,Arizona Diamondbacks,Milwaukee Brewers,Chase Field,10495.0,148.0
662356,2022-09-02,Pittsburgh Pirates,Toronto Blue Jays,PNC Park,18057.0,204.0
663133,2022-09-02,Cincinnati Reds,Colorado Rockies,Great American Ball Park,16763.0,178.0
663356,2022-09-02,Baltimore Orioles,Oakland Athletics,Oriole Park at Camden Yards,13558.0,166.0
662915,2022-09-02,Detroit Tigers,Kansas City Royals,Comerica Park,16067.0,180.0
662409,2022-09-02,New York Mets,Washington Nationals,Citi Field,33630.0,189.0
662961,2022-09-02,Cleveland Guardians,Seattle Mariners,Progressive Field,21923.0,177.0
663212,2022-09-02,Boston Red Sox,Texas Rangers,Fenway Park,31628.0,191.0
661855,2022-09-02,Tampa Bay Rays,New York Yankees,Tropicana Field,17886.0,204.0
661476,2022-09-02,Atlanta Braves,Miami Marlins,Truist Park,42161.0,177.0
661439,2022-09-02,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,24818.0,197.0
661920,2022-09-02,St. Louis Cardinals,Chicago Cubs,Busch Stadium,44491.0,186.0
663428,2022-09-02,Los Angeles Angels,Houston Astros,Angel Stadium,22464.0,189.0
663285,2022-09-02,Arizona Diamondbacks,Milwaukee Brewers,Chase Field,13488.0,171.0
662603,2022-09-02,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,45164.0,210.0
662032,2022-09-02,San Francisco Giants,Philadelphia Phillies,Oracle Park,32840.0,185.0
662031,2022-09-03,San Francisco Giants,Philadelphia Phillies,Oracle Park,40010.0,213.0
663214,2022-09-03,Boston Red Sox,Texas Rangers,Fenway Park,31474.0,192.0
662803,2022-09-03,Detroit Tigers,Kansas City Royals,Comerica Park,15259.0,179.0
661854,2022-09-03,Tampa Bay Rays,New York Yankees,Tropicana Field,21754.0,159.0
662286,2022-09-03,Pittsburgh Pirates,Toronto Blue Jays,PNC Park,23568.0,186.0
663355,2022-09-03,Baltimore Orioles,Oakland Athletics,Oriole Park at Camden Yards,30853.0,197.0
662425,2022-09-03,New York Mets,Washington Nationals,Citi Field,33509.0,172.0
662963,2022-09-03,Cleveland Guardians,Seattle Mariners,Progressive Field,26254.0,199.0
661928,2022-09-03,St. Louis Cardinals,Chicago Cubs,Busch Stadium,47816.0,182.0
661438,2022-09-03,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,31655.0,141.0
661475,2022-09-03,Atlanta Braves,Miami Marlins,Truist Park,42405.0,185.0
663321,2022-09-03,Arizona Diamondbacks,Milwaukee Brewers,Chase Field,22138.0,252.0
663436,2022-09-03,Los Angeles Angels,Houston Astros,Angel Stadium,38244.0,251.0
662597,2022-09-03,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,46144.0,162.0
663108,2022-09-03,Cincinnati Reds,Colorado Rockies,Great American Ball Park,23060.0,169.0
662299,2022-09-04,Pittsburgh Pirates,Toronto Blue Jays,PNC Park,14903.0,182.0
663107,2022-09-04,Cincinnati Reds,Colorado Rockies,Great American Ball Park,,
663108,2022-09-04,Cincinnati Reds,Colorado Rockies,Great American Ball Park,23060.0,169.0
663354,2022-09-04,Baltimore Orioles,Oakland Athletics,Oriole Park at Camden Yards,19883.0,179.0
663213,2022-09-04,Boston Red Sox,Texas Rangers,Fenway Park,32422.0,187.0
661474,2022-09-04,Atlanta Braves,Miami Marlins,Truist Park,42360.0,179.0
662786,2022-09-04,Detroit Tigers,Kansas City Royals,Comerica Park,15206.0,219.0
662424,2022-09-04,New York Mets,Washington Nationals,Citi Field,31711.0,174.0
661853,2022-09-04,Tampa Bay Rays,New York Yankees,Tropicana Field,25025.0,217.0
661437,2022-09-04,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,32305.0,201.0
661927,2022-09-04,St. Louis Cardinals,Chicago Cubs,Busch Stadium,46642.0,142.0
662962,2022-09-04,Cleveland Guardians,Seattle Mariners,Progressive Field,17809.0,227.0
662030,2022-09-04,San Francisco Giants,Philadelphia Phillies,Oracle Park,41189.0,190.0
663435,2022-09-04,Los Angeles Angels,Houston Astros,Angel Stadium,28179.0,163.0
663311,2022-09-04,Arizona Diamondbacks,Milwaukee Brewers,Chase Field,20274.0,159.0
662599,2022-09-04,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,48522.0,248.0
663353,2022-09-05,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,,
661045,2022-09-05,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,25451.0,177.0
661236,2022-09-05,New York Yankees,Minnesota Twins,Yankee Stadium,38446.0,178.0
661852,2022-09-05,Tampa Bay Rays,Boston Red Sox,Tropicana Field,12264.0,180.0
662860,2022-09-05,Colorado Rockies,Milwaukee Brewers,Coors Field,32627.0,195.0
661926,2022-09-05,St. Louis Cardinals,Washington Nationals,Busch Stadium,45779.0,185.0
662211,2022-09-05,San Diego Padres,Arizona Diamondbacks,Petco Park,37713.0,171.0
662121,2022-09-05,Seattle Mariners,Chicago White Sox,T-Mobile Park,37109.0,168.0
661088,2022-09-05,Houston Astros,Texas Rangers,Minute Maid Park,35162.0,157.0
662646,2022-09-05,Kansas City Royals,Cleveland Guardians,Kauffman Stadium,11511.0,197.0
663434,2022-09-05,Los Angeles Angels,Detroit Tigers,Angel Stadium,19518.0,173.0
662602,2022-09-05,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,51887.0,181.0
662283,2022-09-05,Pittsburgh Pirates,New York Mets,PNC Park,8717.0,156.0
662282,2022-09-06,Pittsburgh Pirates,New York Mets,PNC Park,8817.0,190.0
662043,2022-09-06,Tampa Bay Rays,Boston Red Sox,Tropicana Field,8069.0,157.0
661597,2022-09-06,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,17145.0,186.0
663458,2022-09-06,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,8411.0,233.0
663242,2022-09-06,Chicago Cubs,Cincinnati Reds,Wrigley Field,27600.0,188.0
661925,2022-09-06,St. Louis Cardinals,Washington Nationals,Busch Stadium,37629.0,169.0
662644,2022-09-06,Kansas City Royals,Cleveland Guardians,Kauffman Stadium,12580.0,152.0
661087,2022-09-06,Houston Astros,Texas Rangers,Minute Maid Park,26803.0,203.0
662859,2022-09-06,Colorado Rockies,Milwaukee Brewers,Coors Field,22329.0,181.0
663407,2022-09-06,Los Angeles Angels,Detroit Tigers,Angel Stadium,20002.0,181.0
662205,2022-09-06,San Diego Padres,Arizona Diamondbacks,Petco Park,31380.0,193.0
662313,2022-09-06,Oakland Athletics,Atlanta Braves,Oakland Coliseum,6062.0,189.0
662138,2022-09-06,Seattle Mariners,Chicago White Sox,T-Mobile Park,17958.0,182.0
662601,2022-09-06,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,39752.0,163.0
661235,2022-09-06,New York Yankees,Minnesota Twins,Yankee Stadium,30157.0,197.0
662283,2022-09-07,Pittsburgh Pirates,New York Mets,PNC Park,8717.0,156.0
662285,2022-09-07,Pittsburgh Pirates,New York Mets,PNC Park,9824.0,197.0
661251,2022-09-07,New York Yankees,Minnesota Twins,Yankee Stadium,,
661235,2022-09-07,New York Yankees,Minnesota Twins,Yankee Stadium,30157.0,197.0
662871,2022-09-07,Colorado Rockies,Milwaukee Brewers,Coors Field,20278.0,155.0
662312,2022-09-07,Oakland Athletics,Atlanta Braves,Oakland Coliseum,5332.0,186.0
663409,2022-09-07,Los Angeles Angels,Detroit Tigers,Angel Stadium,15756.0,215.0
662582,2022-09-07,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,39237.0,193.0
662137,2022-09-07,Seattle Mariners,Chicago White Sox,T-Mobile Park,15264.0,212.0
662065,2022-09-07,Tampa Bay Rays,Boston Red Sox,Tropicana Field,8696.0,171.0
661596,2022-09-07,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,17755.0,182.0
663457,2022-09-07,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,11488.0,187.0
663168,2022-09-07,Chicago Cubs,Cincinnati Reds,Wrigley Field,27945.0,174.0
661924,2022-09-07,St. Louis Cardinals,Washington Nationals,Busch Stadium,34715.0,198.0
662643,2022-09-07,Kansas City Royals,Cleveland Guardians,Kauffman Stadium,13394.0,192.0
661086,2022-09-07,Houston Astros,Texas Rangers,Minute Maid Park,26239.0,217.0
662216,2022-09-07,San Diego Padres,Arizona Diamondbacks,Petco Park,36948.0,183.0
661923,2022-09-08,St. Louis Cardinals,Washington Nationals,Busch Stadium,40437.0,237.0
663241,2022-09-08,Chicago Cubs,Cincinnati Reds,Wrigley Field,23910.0,194.0
661219,2022-09-08,Milwaukee Brewers,San Francisco Giants,American Family Field,,
661233,2022-09-08,Milwaukee Brewers,San Francisco Giants,American Family Field,23019.0,188.0
661595,2022-09-08,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,19073.0,184.0
661252,2022-09-08,New York Yankees,Minnesota Twins,Yankee Stadium,35551.0,201.0
662334,2022-09-08,Oakland Athletics,Chicago White Sox,Oakland Coliseum,4591.0,196.0
663217,2022-09-09,Chicago Cubs,San Francisco Giants,Wrigley Field,31309.0,172.0
662284,2022-09-09,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,15718.0,192.0
661337,2022-09-09,Miami Marlins,New York Mets,loanDepot park,12692.0,185.0
663456,2022-09-09,Baltimore Orioles,Boston Red Sox,Oriole Park at Camden Yards,16451.0,209.0
661594,2022-09-09,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,22304.0,159.0
661234,2022-09-09,New York Yankees,Tampa Bay Rays,Yankee Stadium,46160.0,212.0
661830,2022-09-09,Texas Rangers,Toronto Blue Jays,Globe Life Field,21329.0,169.0
661085,2022-09-09,Houston Astros,Los Angeles Angels,Minute Maid Park,33509.0,180.0
662637,2022-09-09,Kansas City Royals,Detroit Tigers,Kauffman Stadium,14556.0,185.0
661650,2022-09-09,Minnesota Twins,Cleveland Guardians,Target Field,18595.0,216.0
661185,2022-09-09,Milwaukee Brewers,Cincinnati Reds,American Family Field,33660.0,162.0
662870,2022-09-09,Colorado Rockies,Arizona Diamondbacks,Coors Field,34848.0,185.0
661850,2022-09-09,San Diego Padres,Los Angeles Dodgers,Petco Park,43286.0,227.0
662136,2022-09-09,Seattle Mariners,Atlanta Braves,T-Mobile Park,42114.0,186.0
662333,2022-09-09,Oakland Athletics,Chicago White Sox,Oakland Coliseum,11494.0,173.0
661282,2022-09-10,New York Yankees,Tampa Bay Rays,Yankee Stadium,43088.0,167.0
663127,2022-09-10,Chicago Cubs,San Francisco Giants,Wrigley Field,40086.0,163.0
662322,2022-09-10,Oakland Athletics,Chicago White Sox,Oakland Coliseum,11107.0,223.0
662636,2022-09-10,Kansas City Royals,Detroit Tigers,Kauffman Stadium,15929.0,158.0
663455,2022-09-10,Baltimore Orioles,Boston Red Sox,Oriole Park at Camden Yards,26050.0,205.0
661593,2022-09-10,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,37185.0,195.0
661323,2022-09-10,Miami Marlins,New York Mets,loanDepot park,17441.0,193.0
661841,2022-09-10,Texas Rangers,Toronto Blue Jays,Globe Life Field,28340.0,217.0
661084,2022-09-10,Houston Astros,Los Angeles Angels,Minute Maid Park,38533.0,188.0
661665,2022-09-10,Minnesota Twins,Cleveland Guardians,Target Field,26073.0,207.0
661175,2022-09-10,Milwaukee Brewers,Cincinnati Reds,American Family Field,34615.0,154.0
662265,2022-09-10,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,22042.0,194.0
662869,2022-09-10,Colorado Rockies,Arizona Diamondbacks,Coors Field,27871.0,181.0
661849,2022-09-10,San Diego Padres,Los Angeles Dodgers,Petco Park,43639.0,187.0
662088,2022-09-10,Seattle Mariners,Atlanta Braves,T-Mobile Park,44965.0,169.0
663264,2022-09-11,Baltimore Orioles,Boston Red Sox,Oriole Park at Camden Yards,16030.0,177.0
661592,2022-09-11,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,23802.0,209.0
662325,2022-09-11,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,10398.0,160.0
661232,2022-09-11,New York Yankees,Tampa Bay Rays,Yankee Stadium,36402.0,191.0
661322,2022-09-11,Miami Marlins,New York Mets,loanDepot park,13234.0,181.0
661083,2022-09-11,Houston Astros,Los Angeles Angels,Minute Maid Park,32901.0,207.0
662635,2022-09-11,Kansas City Royals,Detroit Tigers,Kauffman Stadium,13150.0,131.0
661647,2022-09-11,Minnesota Twins,Cleveland Guardians,Target Field,19016.0,199.0
661176,2022-09-11,Milwaukee Brewers,Cincinnati Reds,American Family Field,42482.0,185.0
661839,2022-09-11,Texas Rangers,Toronto Blue Jays,Globe Life Field,20984.0,197.0
662868,2022-09-11,Colorado Rockies,Arizona Diamondbacks,Coors Field,27546.0,226.0
662323,2022-09-11,Oakland Athletics,Chicago White Sox,Oakland Coliseum,11701.0,164.0
661848,2022-09-11,San Diego Padres,Los Angeles Dodgers,Petco Park,41652.0,181.0
662120,2022-09-11,Seattle Mariners,Atlanta Braves,T-Mobile Park,45245.0,204.0
663130,2022-09-11,Chicago Cubs,San Francisco Giants,Wrigley Field,30004.0,201.0
661420,2022-09-12,Miami Marlins,Texas Rangers,loanDepot park,5095.0,180.0
661419,2022-09-12,Miami Marlins,Texas Rangers,loanDepot park,5242.0,189.0
662970,2022-09-12,Cleveland Guardians,Los Angeles Angels,Progressive Field,12461.0,188.0
662782,2022-09-12,Detroit Tigers,Houston Astros,Comerica Park,13054.0,163.0
663085,2022-09-12,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,12083.0,174.0
661799,2022-09-12,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,23002.0,159.0
662423,2022-09-12,New York Mets,Chicago Cubs,Citi Field,28081.0,189.0
663324,2022-09-12,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,19393.0,157.0
662029,2022-09-12,San Francisco Giants,Atlanta Braves,Oracle Park,23790.0,167.0
663158,2022-09-13,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,9338.0,176.0
663106,2022-09-13,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,13156.0,152.0
661840,2022-09-13,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,23497.0,179.0
661798,2022-09-13,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,25103.0,183.0
662965,2022-09-13,Cleveland Guardians,Los Angeles Angels,Progressive Field,14419.0,178.0
662787,2022-09-13,Detroit Tigers,Houston Astros,Comerica Park,13820.0,172.0
661320,2022-09-13,Miami Marlins,Philadelphia Phillies,loanDepot park,5801.0,154.0
662464,2022-09-13,Washington Nationals,Baltimore Orioles,Nationals Park,31679.0,198.0
662430,2022-09-13,New York Mets,Chicago Cubs,Citi Field,26435.0,175.0
663160,2022-09-13,Boston Red Sox,New York Yankees,Fenway Park,34250.0,217.0
661645,2022-09-13,Minnesota Twins,Kansas City Royals,Target Field,19005.0,163.0
661922,2022-09-13,St. Louis Cardinals,Milwaukee Brewers,Busch Stadium,42047.0,187.0
661838,2022-09-13,Texas Rangers,Oakland Athletics,Globe Life Field,14925.0,171.0
661436,2022-09-13,Chicago White Sox,Colorado Rockies,Guaranteed Rate Field,23606.0,160.0
663323,2022-09-13,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,21143.0,174.0
662119,2022-09-13,Seattle Mariners,San Diego Padres,T-Mobile Park,34740.0,184.0
662028,2022-09-13,San Francisco Giants,Atlanta Braves,Oracle Park,24872.0,181.0
663006,2022-09-14,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,11449.0,185.0
662969,2022-09-14,Cleveland Guardians,Los Angeles Angels,Progressive Field,14529.0,176.0
662792,2022-09-14,Detroit Tigers,Houston Astros,Comerica Park,13947.0,178.0
661435,2022-09-14,Chicago White Sox,Colorado Rockies,Guaranteed Rate Field,16654.0,187.0
662027,2022-09-14,San Francisco Giants,Atlanta Braves,Oracle Park,25093.0,165.0
662118,2022-09-14,Seattle Mariners,San Diego Padres,T-Mobile Park,24238.0,173.0
661336,2022-09-14,Miami Marlins,Philadelphia Phillies,loanDepot park,5632.0,192.0
662463,2022-09-14,Washington Nationals,Baltimore Orioles,Nationals Park,32497.0,173.0
661770,2022-09-14,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,24282.0,155.0
662422,2022-09-14,New York Mets,Chicago Cubs,Citi Field,28522.0,194.0
663159,2022-09-14,Boston Red Sox,New York Yankees,Fenway Park,36581.0,187.0
661646,2022-09-14,Minnesota Twins,Kansas City Royals,Target Field,14927.0,163.0
661921,2022-09-14,St. Louis Cardinals,Milwaukee Brewers,Busch Stadium,46459.0,190.0
661829,2022-09-14,Texas Rangers,Oakland Athletics,Globe Life Field,25700.0,220.0
663322,2022-09-14,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,22971.0,198.0
662974,2022-09-15,Cleveland Guardians,Chicago White Sox,Progressive Field,11186.0,184.0
661822,2022-09-15,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,23820.0,186.0
661321,2022-09-15,Miami Marlins,Philadelphia Phillies,loanDepot park,7877.0,182.0
662709,2022-09-15,Houston Astros,Oakland Athletics,Minute Maid Park,26543.0,194.0
662398,2022-09-15,New York Mets,Pittsburgh Pirates,Citi Field,25683.0,173.0
661644,2022-09-15,Minnesota Twins,Kansas City Royals,Target Field,16595.0,169.0
661919,2022-09-15,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,44901.0,165.0
663284,2022-09-15,Arizona Diamondbacks,San Diego Padres,Chase Field,17121.0,158.0
663126,2022-09-16,Chicago Cubs,Colorado Rockies,Wrigley Field,31775.0,130.0
662490,2022-09-16,Washington Nationals,Miami Marlins,Nationals Park,24931.0,180.0
661776,2022-09-16,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,36573.0,160.0
663209,2022-09-16,Boston Red Sox,Kansas City Royals,Fenway Park,33181.0,158.0
662404,2022-09-16,New York Mets,Pittsburgh Pirates,Citi Field,28928.0,159.0
662064,2022-09-16,Tampa Bay Rays,Texas Rangers,Tropicana Field,14127.0,192.0
662959,2022-09-16,Cleveland Guardians,Minnesota Twins,Progressive Field,20669.0,166.0
662781,2022-09-16,Detroit Tigers,Chicago White Sox,Comerica Park,16335.0,198.0
661473,2022-09-16,Atlanta Braves,Philadelphia Phillies,Truist Park,42578.0,195.0
662740,2022-09-16,Houston Astros,Oakland Athletics,Minute Maid Park,33850.0,181.0
661164,2022-09-16,Milwaukee Brewers,New York Yankees,American Family Field,36011.0,249.0
661953,2022-09-16,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,47118.0,197.0
663427,2022-09-16,Los Angeles Angels,Seattle Mariners,Angel Stadium,37480.0,209.0
663283,2022-09-16,Arizona Diamondbacks,San Diego Padres,Chase Field,19945.0,178.0
662026,2022-09-16,San Francisco Giants,Los Angeles Dodgers,Oracle Park,37487.0,179.0
663141,2022-09-17,Cleveland Guardians,Minnesota Twins,Progressive Field,18177.0,152.0
