Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
448709,2016-08-21,Colorado Rockies,Chicago Cubs,Coors Field,46206.0,180.0
448713,2016-08-21,Seattle Mariners,Milwaukee Brewers,Safeco Field,35833.0,193.0
448707,2016-08-21,San Diego Padres,Arizona Diamondbacks,Petco Park,28150.0,150.0
448715,2016-08-21,San Francisco Giants,New York Mets,AT&T Park,41377.0,145.0
448728,2016-08-22,Cincinnati Reds,Los Angeles Dodgers,Great American Ball Park,15690.0,242.0
448730,2016-08-22,Baltimore Orioles,Washington Nationals,Oriole Park at Camden Yards,31660.0,151.0
448727,2016-08-22,Pittsburgh Pirates,Houston Astros,PNC Park,24017.0,137.0
448723,2016-08-22,Tampa Bay Rays,Boston Red Sox,Tropicana Field,13576.0,193.0
448726,2016-08-22,Milwaukee Brewers,Colorado Rockies,Miller Park,20458.0,174.0
448722,2016-08-22,Arizona Diamondbacks,Atlanta Braves,Chase Field,15789.0,198.0
448725,2016-08-22,Oakland Athletics,Cleveland Indians,Oakland Coliseum,10114.0,149.0
448724,2016-08-22,San Diego Padres,Chicago Cubs,Petco Park,31707.0,199.0
448729,2016-08-22,Seattle Mariners,New York Yankees,Safeco Field,24384.0,176.0
448745,2016-08-23,Baltimore Orioles,Washington Nationals,Oriole Park at Camden Yards,26697.0,192.0
448737,2016-08-23,Pittsburgh Pirates,Houston Astros,PNC Park,28760.0,152.0
448739,2016-08-23,Toronto Blue Jays,Los Angeles Angels,Rogers Centre,46696.0,158.0
448732,2016-08-23,Tampa Bay Rays,Boston Red Sox,Tropicana Field,11249.0,189.0
448744,2016-08-23,Cincinnati Reds,Texas Rangers,Great American Ball Park,16668.0,159.0
448738,2016-08-23,Miami Marlins,Kansas City Royals,Marlins Park,18513.0,170.0
448736,2016-08-23,Minnesota Twins,Detroit Tigers,Target Field,24379.0,165.0
448742,2016-08-23,Chicago White Sox,Philadelphia Phillies,U.S. Cellular Field,18843.0,158.0
448735,2016-08-23,Milwaukee Brewers,Colorado Rockies,Miller Park,21460.0,209.0
448740,2016-08-23,St. Louis Cardinals,New York Mets,Busch Stadium,40082.0,192.0
448731,2016-08-23,Arizona Diamondbacks,Atlanta Braves,Chase Field,18780.0,203.0
448734,2016-08-23,Oakland Athletics,Cleveland Indians,Oakland Coliseum,13141.0,163.0
448733,2016-08-23,San Diego Padres,Chicago Cubs,Petco Park,33614.0,175.0
448743,2016-08-23,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,46899.0,216.0
448741,2016-08-23,Seattle Mariners,New York Yankees,Safeco Field,24628.0,165.0
448753,2016-08-24,Pittsburgh Pirates,Houston Astros,PNC Park,23717.0,176.0
448751,2016-08-24,Milwaukee Brewers,Colorado Rockies,Miller Park,26702.0,181.0
448750,2016-08-24,Oakland Athletics,Cleveland Indians,Oakland Coliseum,12795.0,157.0
448749,2016-08-24,San Diego Padres,Chicago Cubs,Petco Park,30033.0,175.0
448757,2016-08-24,Seattle Mariners,New York Yankees,Safeco Field,41536.0,198.0
448747,2016-08-24,Washington Nationals,Baltimore Orioles,Nationals Park,39100.0,208.0
448755,2016-08-24,Toronto Blue Jays,Los Angeles Angels,Rogers Centre,44404.0,201.0
448748,2016-08-24,Tampa Bay Rays,Boston Red Sox,Tropicana Field,11896.0,221.0
448760,2016-08-24,Cincinnati Reds,Texas Rangers,Great American Ball Park,16100.0,164.0
448754,2016-08-24,Miami Marlins,Kansas City Royals,Marlins Park,17894.0,155.0
448752,2016-08-24,Minnesota Twins,Detroit Tigers,Target Field,24309.0,184.0
448758,2016-08-24,Chicago White Sox,Philadelphia Phillies,U.S. Cellular Field,15630.0,164.0
448756,2016-08-24,St. Louis Cardinals,New York Mets,Busch Stadium,40053.0,175.0
448746,2016-08-24,Arizona Diamondbacks,Atlanta Braves,Chase Field,15376.0,286.0
448759,2016-08-24,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,43957.0,167.0
448763,2016-08-25,Tampa Bay Rays,Boston Red Sox,Tropicana Field,12059.0,152.0
448765,2016-08-25,Minnesota Twins,Detroit Tigers,Target Field,26437.0,169.0
448762,2016-08-25,Washington Nationals,Baltimore Orioles,Nationals Park,39722.0,163.0
448767,2016-08-25,Toronto Blue Jays,Los Angeles Angels,Rogers Centre,46273.0,186.0
448766,2016-08-25,Miami Marlins,Kansas City Royals,Marlins Park,19045.0,193.0
448768,2016-08-25,St. Louis Cardinals,New York Mets,Busch Stadium,40023.0,208.0
448764,2016-08-25,Texas Rangers,Cleveland Indians,Globe Life Park in Arlington,23768.0,154.0
448771,2016-08-25,Chicago White Sox,Seattle Mariners,U.S. Cellular Field,19072.0,186.0
448769,2016-08-25,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,20296.0,200.0
448761,2016-08-25,Arizona Diamondbacks,Atlanta Braves,Chase Field,18698.0,175.0
448770,2016-08-25,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,53297.0,182.0
448777,2016-08-26,Washington Nationals,Colorado Rockies,Nationals Park,33433.0,184.0
448773,2016-08-26,New York Yankees,Baltimore Orioles,Yankee Stadium,38423.0,171.0
448780,2016-08-26,Toronto Blue Jays,Minnesota Twins,Rogers Centre,42534.0,191.0
448779,2016-08-26,Detroit Tigers,Los Angeles Angels,Comerica Park,31357.0,170.0
448778,2016-08-26,Boston Red Sox,Kansas City Royals,Fenway Park,38134.0,194.0
448782,2016-08-26,New York Mets,Philadelphia Phillies,Citi Field,31111.0,176.0
448784,2016-08-26,Miami Marlins,San Diego Padres,Marlins Park,17775.0,232.0
448776,2016-08-26,Texas Rangers,Cleveland Indians,Globe Life Park in Arlington,31853.0,197.0
448786,2016-08-26,Houston Astros,Tampa Bay Rays,Minute Maid Park,25852.0,159.0
448785,2016-08-26,Chicago White Sox,Seattle Mariners,U.S. Cellular Field,25651.0,142.0
448783,2016-08-26,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,25474.0,206.0
448781,2016-08-26,St. Louis Cardinals,Oakland Athletics,Busch Stadium,40221.0,146.0
448775,2016-08-26,Arizona Diamondbacks,Cincinnati Reds,Chase Field,26087.0,227.0
448774,2016-08-26,Los Angeles Dodgers,Chicago Cubs,Dodger Stadium,48609.0,218.0
448772,2016-08-26,San Francisco Giants,Atlanta Braves,AT&T Park,41283.0,171.0
448792,2016-08-27,Washington Nationals,Colorado Rockies,Nationals Park,27901.0,289.0
448788,2016-08-27,New York Yankees,Baltimore Orioles,Yankee Stadium,38843.0,209.0
448795,2016-08-27,Toronto Blue Jays,Minnesota Twins,Rogers Centre,47485.0,186.0
448789,2016-08-27,Los Angeles Dodgers,Chicago Cubs,Dodger Stadium,49522.0,188.0
448794,2016-08-27,Detroit Tigers,Los Angeles Angels,Comerica Park,33115.0,197.0
448793,2016-08-27,Boston Red Sox,Kansas City Royals,Fenway Park,37933.0,183.0
448801,2016-08-27,Houston Astros,Tampa Bay Rays,Minute Maid Park,36544.0,178.0
448797,2016-08-27,New York Mets,Philadelphia Phillies,Citi Field,35832.0,187.0
448800,2016-08-27,Chicago White Sox,Seattle Mariners,U.S. Cellular Field,27318.0,171.0
448799,2016-08-27,Miami Marlins,San Diego Padres,Marlins Park,20007.0,191.0
448798,2016-08-27,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,35295.0,201.0
448796,2016-08-27,St. Louis Cardinals,Oakland Athletics,Busch Stadium,41607.0,172.0
448791,2016-08-27,Texas Rangers,Cleveland Indians,Globe Life Park in Arlington,44944.0,177.0
448790,2016-08-27,Arizona Diamondbacks,Cincinnati Reds,Chase Field,34395.0,152.0
448787,2016-08-27,San Francisco Giants,Atlanta Braves,AT&T Park,41635.0,154.0
448803,2016-08-28,New York Yankees,Baltimore Orioles,Yankee Stadium,38002.0,187.0
448810,2016-08-28,Toronto Blue Jays,Minnesota Twins,Rogers Centre,47444.0,180.0
448809,2016-08-28,Detroit Tigers,Los Angeles Angels,Comerica Park,28220.0,189.0
448812,2016-08-28,New York Mets,Philadelphia Phillies,Citi Field,32033.0,188.0
448814,2016-08-28,Miami Marlins,San Diego Padres,Marlins Park,19883.0,156.0
448807,2016-08-28,Washington Nationals,Colorado Rockies,Nationals Park,28124.0,172.0
448816,2016-08-28,Houston Astros,Tampa Bay Rays,Minute Maid Park,37484.0,194.0
448815,2016-08-28,Chicago White Sox,Seattle Mariners,U.S. Cellular Field,25538.0,150.0
448813,2016-08-28,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,37583.0,159.0
448811,2016-08-28,St. Louis Cardinals,Oakland Athletics,Busch Stadium,42239.0,163.0
448806,2016-08-28,Texas Rangers,Cleveland Indians,Globe Life Park in Arlington,35225.0,163.0
448802,2016-08-28,San Francisco Giants,Atlanta Braves,AT&T Park,41675.0,193.0
448805,2016-08-28,Arizona Diamondbacks,Cincinnati Reds,Chase Field,22624.0,177.0
448804,2016-08-28,Los Angeles Dodgers,Chicago Cubs,Dodger Stadium,44745.0,188.0
448808,2016-08-28,Boston Red Sox,Kansas City Royals,Fenway Park,37337.0,205.0
448828,2016-08-29,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,15532.0,155.0
448829,2016-08-29,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,16056.0,178.0
448827,2016-08-29,Boston Red Sox,Tampa Bay Rays,Fenway Park,36948.0,191.0
448821,2016-08-29,Cleveland Indians,Minnesota Twins,Progressive Field,11327.0,199.0
448817,2016-08-29,Detroit Tigers,Chicago White Sox,Comerica Park,27201.0,200.0
448820,2016-08-29,New York Mets,Miami Marlins,Citi Field,32188.0,210.0
448826,2016-08-29,Milwaukee Brewers,St. Louis Cardinals,Miller Park,18663.0,204.0
448824,2016-08-29,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,38951.0,303.0
448825,2016-08-29,Texas Rangers,Seattle Mariners,Globe Life Park in Arlington,22972.0,198.0
448823,2016-08-29,Houston Astros,Oakland Athletics,Minute Maid Park,18613.0,165.0
448822,2016-08-29,Kansas City Royals,New York Yankees,Kauffman Stadium,22859.0,197.0
448819,2016-08-29,Colorado Rockies,Los Angeles Dodgers,Coors Field,24308.0,216.0
448818,2016-08-29,Los Angeles Angels,Cincinnati Reds,Angel Stadium of Anaheim,34161.0,171.0
448843,2016-08-30,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,16083.0,154.0
448844,2016-08-30,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,16378.0,162.0
448842,2016-08-30,Boston Red Sox,Tampa Bay Rays,Fenway Park,37083.0,191.0
448835,2016-08-30,Cleveland Indians,Minnesota Twins,Progressive Field,11937.0,190.0
448839,2016-08-30,Atlanta Braves,San Diego Padres,Turner Field,20309.0,175.0
448831,2016-08-30,Detroit Tigers,Chicago White Sox,Comerica Park,27121.0,193.0
448834,2016-08-30,New York Mets,Miami Marlins,Citi Field,32634.0,184.0
448838,2016-08-30,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,38174.0,156.0
448840,2016-08-30,Texas Rangers,Seattle Mariners,Globe Life Park in Arlington,26950.0,203.0
448837,2016-08-30,Houston Astros,Oakland Athletics,Minute Maid Park,23114.0,148.0
448841,2016-08-30,Milwaukee Brewers,St. Louis Cardinals,Miller Park,22918.0,188.0
448836,2016-08-30,Kansas City Royals,New York Yankees,Kauffman Stadium,22895.0,247.0
448832,2016-08-30,Los Angeles Angels,Cincinnati Reds,Angel Stadium of Anaheim,33042.0,176.0
448830,2016-08-30,San Francisco Giants,Arizona Diamondbacks,AT&T Park,41443.0,198.0
448833,2016-08-30,Colorado Rockies,Los Angeles Dodgers,Coors Field,22683.0,216.0
448846,2016-08-31,Detroit Tigers,Chicago White Sox,Comerica Park,32465.0,166.0
448857,2016-08-31,Boston Red Sox,Tampa Bay Rays,Fenway Park,36786.0,190.0
448855,2016-08-31,Texas Rangers,Seattle Mariners,Globe Life Park in Arlington,21309.0,181.0
448852,2016-08-31,Houston Astros,Oakland Athletics,Minute Maid Park,20033.0,163.0
448848,2016-08-31,Colorado Rockies,Los Angeles Dodgers,Coors Field,24790.0,175.0
448833,2016-08-31,Colorado Rockies,Los Angeles Dodgers,Coors Field,22683.0,216.0
448845,2016-08-31,San Francisco Giants,Arizona Diamondbacks,AT&T Park,41447.0,213.0
448847,2016-08-31,Los Angeles Angels,Cincinnati Reds,Angel Stadium of Anaheim,34215.0,130.0
448858,2016-08-31,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,16161.0,192.0
448859,2016-08-31,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,16503.0,170.0
448850,2016-08-31,Cleveland Indians,Minnesota Twins,Progressive Field,11811.0,165.0
448854,2016-08-31,Atlanta Braves,San Diego Padres,Turner Field,20899.0,202.0
448849,2016-08-31,New York Mets,Miami Marlins,Citi Field,33471.0,166.0
448853,2016-08-31,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,38137.0,228.0
448856,2016-08-31,Milwaukee Brewers,St. Louis Cardinals,Miller Park,17645.0,153.0
448851,2016-08-31,Kansas City Royals,New York Yankees,Kauffman Stadium,22615.0,259.0
448862,2016-09-01,Atlanta Braves,San Diego Padres,Turner Field,22253.0,168.0
448861,2016-09-01,New York Mets,Miami Marlins,Citi Field,29330.0,205.0
448863,2016-09-01,Chicago Cubs,San Francisco Giants,Wrigley Field,38536.0,174.0
448860,2016-09-01,Minnesota Twins,Chicago White Sox,Target Field,20329.0,193.0
448875,2016-09-02,Chicago Cubs,San Francisco Giants,Wrigley Field,40818.0,157.0
448865,2016-09-02,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,17175.0,208.0
448873,2016-09-02,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,24226.0,172.0
448872,2016-09-02,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,21772.0,181.0
448878,2016-09-02,New York Mets,Washington Nationals,Citi Field,32040.0,187.0
448876,2016-09-02,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,21441.0,177.0
448877,2016-09-02,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,12602.0,172.0
448871,2016-09-02,Cleveland Indians,Miami Marlins,Progressive Field,24415.0,169.0
448869,2016-09-02,Texas Rangers,Houston Astros,Globe Life Park in Arlington,35102.0,195.0
448867,2016-09-02,Minnesota Twins,Chicago White Sox,Target Field,20806.0,179.0
448868,2016-09-02,Kansas City Royals,Detroit Tigers,Kauffman Stadium,25008.0,208.0
448864,2016-09-02,Colorado Rockies,Arizona Diamondbacks,Coors Field,23002.0,191.0
448866,2016-09-02,Oakland Athletics,Boston Red Sox,Oakland Coliseum,21376.0,207.0
448874,2016-09-02,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,48911.0,212.0
448870,2016-09-02,Seattle Mariners,Los Angeles Angels,Safeco Field,16775.0,205.0
448890,2016-09-03,Chicago Cubs,San Francisco Giants,Wrigley Field,41250.0,193.0
448884,2016-09-03,Texas Rangers,Houston Astros,Globe Life Park in Arlington,35538.0,207.0
448891,2016-09-03,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,31118.0,190.0
448892,2016-09-03,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,14353.0,186.0
448880,2016-09-03,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,19453.0,207.0
448888,2016-09-03,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,30855.0,182.0
448887,2016-09-03,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,26637.0,225.0
448893,2016-09-03,New York Mets,Washington Nationals,Citi Field,36118.0,193.0
448882,2016-09-03,Minnesota Twins,Chicago White Sox,Target Field,22274.0,192.0
448886,2016-09-03,Cleveland Indians,Miami Marlins,Progressive Field,27483.0,158.0
448883,2016-09-03,Kansas City Royals,Detroit Tigers,Kauffman Stadium,39757.0,194.0
448879,2016-09-03,Colorado Rockies,Arizona Diamondbacks,Coors Field,30280.0,191.0
448881,2016-09-03,Oakland Athletics,Boston Red Sox,Oakland Coliseum,30045.0,180.0
448889,2016-09-03,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,47590.0,155.0
448885,2016-09-03,Seattle Mariners,Los Angeles Angels,Safeco Field,20357.0,174.0
448906,2016-09-04,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,26985.0,176.0
448907,2016-09-04,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,13884.0,198.0
448895,2016-09-04,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,21322.0,194.0
448903,2016-09-04,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,31161.0,197.0
448902,2016-09-04,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,25318.0,190.0
448897,2016-09-04,Minnesota Twins,Chicago White Sox,Target Field,22595.0,286.0
448898,2016-09-04,Kansas City Royals,Detroit Tigers,Kauffman Stadium,34616.0,199.0
448905,2016-09-04,Chicago Cubs,San Francisco Giants,Wrigley Field,41293.0,263.0
448899,2016-09-04,Texas Rangers,Houston Astros,Globe Life Park in Arlington,46025.0,202.0
448896,2016-09-04,Oakland Athletics,Boston Red Sox,Oakland Coliseum,25139.0,159.0
448894,2016-09-04,Colorado Rockies,Arizona Diamondbacks,Coors Field,31981.0,200.0
448904,2016-09-04,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,46441.0,189.0
448900,2016-09-04,Seattle Mariners,Los Angeles Angels,Safeco Field,24033.0,180.0
448901,2016-09-04,Cleveland Indians,Miami Marlins,Progressive Field,25910.0,223.0
448908,2016-09-04,New York Mets,Washington Nationals,Citi Field,30257.0,179.0
448923,2016-09-05,New York Yankees,Toronto Blue Jays,Yankee Stadium,42141.0,169.0
448918,2016-09-05,Cincinnati Reds,New York Mets,Great American Ball Park,18169.0,185.0
448911,2016-09-05,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,12256.0,155.0
448919,2016-09-05,Miami Marlins,Philadelphia Phillies,Marlins Park,20849.0,174.0
448913,2016-09-05,Milwaukee Brewers,Chicago Cubs,Miller Park,43662.0,171.0
448916,2016-09-05,Minnesota Twins,Kansas City Royals,Target Field,20992.0,204.0
448917,2016-09-05,Oakland Athletics,Los Angeles Angels,Oakland Coliseum,18149.0,224.0
448921,2016-09-05,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,26297.0,205.0
448910,2016-09-05,Washington Nationals,Atlanta Braves,Nationals Park,26005.0,179.0
448920,2016-09-05,Colorado Rockies,San Francisco Giants,Coors Field,26574.0,144.0
448922,2016-09-05,Seattle Mariners,Texas Rangers,Safeco Field,23618.0,212.0
448914,2016-09-05,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,18653.0,236.0
448912,2016-09-05,San Diego Padres,Boston Red Sox,Petco Park,40446.0,181.0
448915,2016-09-05,Cleveland Indians,Houston Astros,Progressive Field,13062.0,224.0
448909,2016-09-05,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,41820.0,192.0
448936,2016-09-06,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,20369.0,216.0
448925,2016-09-06,Washington Nationals,Atlanta Braves,Nationals Park,17161.0,218.0
448938,2016-09-06,New York Yankees,Toronto Blue Jays,Yankee Stadium,27532.0,201.0
448930,2016-09-06,Cleveland Indians,Houston Astros,Progressive Field,11023.0,183.0
448933,2016-09-06,Cincinnati Reds,New York Mets,Great American Ball Park,13359.0,188.0
448926,2016-09-06,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,12207.0,188.0
448934,2016-09-06,Miami Marlins,Philadelphia Phillies,Marlins Park,16169.0,180.0
448931,2016-09-06,Minnesota Twins,Kansas City Royals,Target Field,22194.0,187.0
448929,2016-09-06,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,15155.0,174.0
448928,2016-09-06,Milwaukee Brewers,Chicago Cubs,Miller Park,32888.0,169.0
448935,2016-09-06,Colorado Rockies,San Francisco Giants,Coors Field,22437.0,182.0
448932,2016-09-06,Oakland Athletics,Los Angeles Angels,Oakland Coliseum,12298.0,134.0
448924,2016-09-06,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,42457.0,169.0
448927,2016-09-06,San Diego Padres,Boston Red Sox,Petco Park,30644.0,184.0
448937,2016-09-06,Seattle Mariners,Texas Rangers,Safeco Field,14615.0,224.0
448948,2016-09-07,Cincinnati Reds,New York Mets,Great American Ball Park,13936.0,209.0
448941,2016-09-07,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,10537.0,205.0
448944,2016-09-07,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,13078.0,198.0
448947,2016-09-07,Oakland Athletics,Los Angeles Angels,Oakland Coliseum,11866.0,191.0
448951,2016-09-07,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,21523.0,181.0
448940,2016-09-07,Washington Nationals,Atlanta Braves,Nationals Park,19894.0,279.0
448953,2016-09-07,New York Yankees,Toronto Blue Jays,Yankee Stadium,30501.0,168.0
448945,2016-09-07,Cleveland Indians,Houston Astros,Progressive Field,12063.0,186.0
448949,2016-09-07,Miami Marlins,Philadelphia Phillies,Marlins Park,16592.0,172.0
448946,2016-09-07,Minnesota Twins,Kansas City Royals,Target Field,17972.0,188.0
448943,2016-09-07,Milwaukee Brewers,Chicago Cubs,Miller Park,23832.0,174.0
448950,2016-09-07,Colorado Rockies,San Francisco Giants,Coors Field,23961.0,196.0
448942,2016-09-07,San Diego Padres,Boston Red Sox,Petco Park,31662.0,181.0
448939,2016-09-07,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,44352.0,185.0
448952,2016-09-07,Seattle Mariners,Texas Rangers,Safeco Field,15434.0,150.0
448956,2016-09-08,Cleveland Indians,Houston Astros,Progressive Field,15275.0,194.0
448954,2016-09-08,Pittsburgh Pirates,Cincinnati Reds,PNC Park,22288.0,148.0
448958,2016-09-08,Washington Nationals,Philadelphia Phillies,Nationals Park,25412.0,168.0
448959,2016-09-08,New York Yankees,Tampa Bay Rays,Yankee Stadium,27631.0,201.0
448957,2016-09-08,St. Louis Cardinals,Milwaukee Brewers,Busch Stadium,40416.0,195.0
448955,2016-09-08,San Diego Padres,Colorado Rockies,Petco Park,26053.0,206.0
448960,2016-09-08,Seattle Mariners,Texas Rangers,Safeco Field,17493.0,202.0
448964,2016-09-09,Pittsburgh Pirates,Cincinnati Reds,PNC Park,24520.0,181.0
448971,2016-09-09,Washington Nationals,Philadelphia Phillies,Nationals Park,28469.0,211.0
448974,2016-09-09,New York Yankees,Tampa Bay Rays,Yankee Stadium,30194.0,210.0
448962,2016-09-09,Toronto Blue Jays,Boston Red Sox,Rogers Centre,46953.0,203.0
448961,2016-09-09,Detroit Tigers,Baltimore Orioles,Comerica Park,32140.0,174.0
448968,2016-09-09,Miami Marlins,Los Angeles Dodgers,Marlins Park,22940.0,188.0
448970,2016-09-09,Atlanta Braves,New York Mets,Turner Field,28225.0,197.0
448963,2016-09-09,Houston Astros,Chicago Cubs,Minute Maid Park,33841.0,154.0
448965,2016-09-09,Minnesota Twins,Cleveland Indians,Target Field,20173.0,187.0
448967,2016-09-09,Chicago White Sox,Kansas City Royals,U.S. Cellular Field,20653.0,191.0
448969,2016-09-09,St. Louis Cardinals,Milwaukee Brewers,Busch Stadium,42647.0,154.0
448972,2016-09-09,Arizona Diamondbacks,San Francisco Giants,Chase Field,26492.0,323.0
448973,2016-09-09,Oakland Athletics,Seattle Mariners,Oakland Coliseum,19385.0,179.0
448975,2016-09-09,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,42139.0,202.0
448966,2016-09-09,San Diego Padres,Colorado Rockies,Petco Park,25015.0,158.0
448978,2016-09-10,Houston Astros,Chicago Cubs,Minute Maid Park,41854.0,174.0
448977,2016-09-10,Toronto Blue Jays,Boston Red Sox,Rogers Centre,47829.0,183.0
448988,2016-09-10,Oakland Athletics,Seattle Mariners,Oakland Coliseum,18438.0,183.0
448989,2016-09-10,New York Yankees,Tampa Bay Rays,Yankee Stadium,33460.0,154.0
448979,2016-09-10,Pittsburgh Pirates,Cincinnati Reds,PNC Park,25918.0,216.0
448986,2016-09-10,Washington Nationals,Philadelphia Phillies,Nationals Park,36152.0,185.0
448976,2016-09-10,Detroit Tigers,Baltimore Orioles,Comerica Park,36634.0,185.0
448980,2016-09-10,Minnesota Twins,Cleveland Indians,Target Field,23584.0,218.0
448985,2016-09-10,Atlanta Braves,New York Mets,Turner Field,47841.0,204.0
448982,2016-09-10,Chicago White Sox,Kansas City Royals,U.S. Cellular Field,20148.0,213.0
448983,2016-09-10,Miami Marlins,Los Angeles Dodgers,Marlins Park,20933.0,172.0
448984,2016-09-10,St. Louis Cardinals,Milwaukee Brewers,Busch Stadium,45440.0,159.0
448987,2016-09-10,Arizona Diamondbacks,San Francisco Giants,Chase Field,32301.0,189.0
448981,2016-09-10,San Diego Padres,Colorado Rockies,Petco Park,23719.0,157.0
448990,2016-09-10,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,39146.0,220.0
449004,2016-09-11,New York Yankees,Tampa Bay Rays,Yankee Stadium,33087.0,178.0
448992,2016-09-11,Toronto Blue Jays,Boston Red Sox,Rogers Centre,47816.0,226.0
448991,2016-09-11,Detroit Tigers,Baltimore Orioles,Comerica Park,33069.0,203.0
448998,2016-09-11,Miami Marlins,Los Angeles Dodgers,Marlins Park,20188.0,146.0
448994,2016-09-11,Pittsburgh Pirates,Cincinnati Reds,PNC Park,26744.0,176.0
449001,2016-09-11,Washington Nationals,Philadelphia Phillies,Nationals Park,31805.0,169.0
449000,2016-09-11,Atlanta Braves,New York Mets,Turner Field,32829.0,176.0
448995,2016-09-11,Minnesota Twins,Cleveland Indians,Target Field,20301.0,193.0
448997,2016-09-11,Chicago White Sox,Kansas City Royals,U.S. Cellular Field,20107.0,179.0
448999,2016-09-11,St. Louis Cardinals,Milwaukee Brewers,Busch Stadium,44703.0,153.0
449005,2016-09-11,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,35052.0,151.0
449003,2016-09-11,Oakland Athletics,Seattle Mariners,Oakland Coliseum,13610.0,172.0
449002,2016-09-11,Arizona Diamondbacks,San Francisco Giants,Chase Field,26008.0,199.0
448996,2016-09-11,San Diego Padres,Colorado Rockies,Petco Park,25133.0,183.0
448993,2016-09-11,Houston Astros,Chicago Cubs,Minute Maid Park,31939.0,187.0
449014,2016-09-12,Washington Nationals,New York Mets,Nationals Park,22832.0,188.0
449016,2016-09-12,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,15514.0,198.0
449010,2016-09-12,New York Yankees,Los Angeles Dodgers,Yankee Stadium,32058.0,193.0
449019,2016-09-12,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,35333.0,133.0
449006,2016-09-12,Boston Red Sox,Baltimore Orioles,Fenway Park,37551.0,160.0
449013,2016-09-12,Detroit Tigers,Minnesota Twins,Comerica Park,28093.0,184.0
449011,2016-09-12,Atlanta Braves,Miami Marlins,Turner Field,18271.0,215.0
449012,2016-09-12,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,14671.0,152.0
449015,2016-09-12,Kansas City Royals,Oakland Athletics,Kauffman Stadium,31061.0,203.0
449020,2016-09-12,Houston Astros,Texas Rangers,Minute Maid Park,22147.0,228.0
449008,2016-09-12,Chicago White Sox,Cleveland Indians,U.S. Cellular Field,12588.0,210.0
449007,2016-09-12,St. Louis Cardinals,Chicago Cubs,Busch Stadium,43397.0,137.0
449009,2016-09-12,Arizona Diamondbacks,Colorado Rockies,Chase Field,20637.0,222.0
449018,2016-09-12,Los Angeles Angels,Seattle Mariners,Angel Stadium of Anaheim,29932.0,188.0
449017,2016-09-12,San Francisco Giants,San Diego Padres,AT&T Park,41233.0,174.0
449029,2016-09-13,Washington Nationals,New York Mets,Nationals Park,25796.0,202.0
