Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
348545,2013-08-15,Minnesota Twins,Chicago White Sox,Target Field,32851.0,167.0
348553,2013-08-15,Milwaukee Brewers,Cincinnati Reds,Miller Park,36076.0,163.0
348548,2013-08-15,San Diego Padres,New York Mets,Petco Park,21812.0,184.0
347039,2013-08-16,Detroit Tigers,Kansas City Royals,Comerica Park,38714.0,159.0
348559,2013-08-16,Detroit Tigers,Kansas City Royals,Comerica Park,40980.0,175.0
348563,2013-08-16,Chicago Cubs,St. Louis Cardinals,Wrigley Field,35258.0,158.0
348557,2013-08-16,Baltimore Orioles,Colorado Rockies,Oriole Park at Camden Yards,31438.0,173.0
348554,2013-08-16,Pittsburgh Pirates,Arizona Diamondbacks,PNC Park,39091.0,166.0
348566,2013-08-16,Philadelphia Phillies,Los Angeles Dodgers,Citizens Bank Park,36964.0,182.0
348564,2013-08-16,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,15433.0,184.0
348567,2013-08-16,Miami Marlins,San Francisco Giants,Marlins Park,26166.0,223.0
348560,2013-08-16,Boston Red Sox,New York Yankees,Fenway Park,38143.0,211.0
348565,2013-08-16,Atlanta Braves,Washington Nationals,Turner Field,35663.0,191.0
348562,2013-08-16,Texas Rangers,Seattle Mariners,Rangers Ballpark in Arlington,37596.0,179.0
348555,2013-08-16,Minnesota Twins,Chicago White Sox,Target Field,28834.0,184.0
348568,2013-08-16,Milwaukee Brewers,Cincinnati Reds,Miller Park,33037.0,206.0
348558,2013-08-16,Los Angeles Angels,Houston Astros,Angel Stadium of Anaheim,39074.0,228.0
348556,2013-08-16,Oakland Athletics,Cleveland Indians,O.co Coliseum,17491.0,158.0
348561,2013-08-16,San Diego Padres,New York Mets,Petco Park,25604.0,193.0
348569,2013-08-17,Pittsburgh Pirates,Arizona Diamondbacks,PNC Park,37982.0,234.0
348579,2013-08-17,Chicago Cubs,St. Louis Cardinals,Wrigley Field,41981.0,192.0
348576,2013-08-17,Boston Red Sox,New York Yankees,Fenway Park,37517.0,206.0
348573,2013-08-17,Baltimore Orioles,Colorado Rockies,Oriole Park at Camden Yards,31089.0,204.0
348582,2013-08-17,Philadelphia Phillies,Los Angeles Dodgers,Citizens Bank Park,42082.0,171.0
348575,2013-08-17,Detroit Tigers,Kansas City Royals,Comerica Park,41850.0,205.0
348580,2013-08-17,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,25036.0,180.0
348581,2013-08-17,Atlanta Braves,Washington Nationals,Turner Field,40866.0,329.0
348570,2013-08-17,Minnesota Twins,Chicago White Sox,Target Field,36833.0,169.0
348583,2013-08-17,Miami Marlins,San Francisco Giants,Marlins Park,24653.0,181.0
348571,2013-08-17,Milwaukee Brewers,Cincinnati Reds,Miller Park,37046.0,148.0
348578,2013-08-17,Texas Rangers,Seattle Mariners,Rangers Ballpark in Arlington,44247.0,205.0
348577,2013-08-17,San Diego Padres,New York Mets,Petco Park,36974.0,216.0
348574,2013-08-17,Los Angeles Angels,Houston Astros,Angel Stadium of Anaheim,40246.0,228.0
348572,2013-08-17,Oakland Athletics,Cleveland Indians,O.co Coliseum,35067.0,189.0
348589,2013-08-18,Detroit Tigers,Kansas City Royals,Comerica Park,41740.0,153.0
348596,2013-08-18,Miami Marlins,San Francisco Giants,Marlins Park,23113.0,208.0
348587,2013-08-18,Baltimore Orioles,Colorado Rockies,Oriole Park at Camden Yards,22238.0,199.0
348584,2013-08-18,Pittsburgh Pirates,Arizona Diamondbacks,PNC Park,37518.0,279.0
348597,2013-08-18,Philadelphia Phillies,Los Angeles Dodgers,Citizens Bank Park,40336.0,183.0
348595,2013-08-18,Atlanta Braves,Washington Nationals,Turner Field,27221.0,173.0
348594,2013-08-18,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,23373.0,180.0
348585,2013-08-18,Minnesota Twins,Chicago White Sox,Target Field,32905.0,179.0
348598,2013-08-18,Milwaukee Brewers,Cincinnati Reds,Miller Park,34175.0,179.0
348593,2013-08-18,Chicago Cubs,St. Louis Cardinals,Wrigley Field,33830.0,191.0
348592,2013-08-18,Texas Rangers,Seattle Mariners,Rangers Ballpark in Arlington,40832.0,180.0
348588,2013-08-18,Los Angeles Angels,Houston Astros,Angel Stadium of Anaheim,36896.0,202.0
348586,2013-08-18,Oakland Athletics,Cleveland Indians,O.co Coliseum,21114.0,199.0
348591,2013-08-18,San Diego Padres,New York Mets,Petco Park,24704.0,169.0
348590,2013-08-18,Boston Red Sox,New York Yankees,Fenway Park,37917.0,252.0
346920,2013-08-19,Minnesota Twins,New York Mets,Target Field,30913.0,173.0
348605,2013-08-19,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,25044.0,236.0
348607,2013-08-19,Philadelphia Phillies,Colorado Rockies,Citizens Bank Park,35269.0,171.0
348599,2013-08-19,Cincinnati Reds,Arizona Diamondbacks,Great American Ball Park,20349.0,167.0
348608,2013-08-19,Miami Marlins,Los Angeles Dodgers,Marlins Park,27127.0,173.0
348606,2013-08-19,Chicago Cubs,Washington Nationals,Wrigley Field,31290.0,134.0
348602,2013-08-19,Texas Rangers,Houston Astros,Rangers Ballpark in Arlington,32113.0,186.0
348609,2013-08-19,Milwaukee Brewers,St. Louis Cardinals,Miller Park,32972.0,206.0
348601,2013-08-19,Los Angeles Angels,Cleveland Indians,Angel Stadium of Anaheim,36574.0,183.0
348604,2013-08-19,Oakland Athletics,Seattle Mariners,O.co Coliseum,11112.0,139.0
348603,2013-08-19,San Diego Padres,Pittsburgh Pirates,Petco Park,24850.0,156.0
348600,2013-08-19,San Francisco Giants,Boston Red Sox,AT&T Park,41585.0,179.0
347396,2013-08-20,New York Yankees,Toronto Blue Jays,Yankee Stadium,40248.0,198.0
348620,2013-08-20,New York Yankees,Toronto Blue Jays,Yankee Stadium,37190.0,176.0
348619,2013-08-20,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,26158.0,213.0
348622,2013-08-20,Philadelphia Phillies,Colorado Rockies,Citizens Bank Park,34018.0,186.0
348616,2013-08-20,Detroit Tigers,Minnesota Twins,Comerica Park,37964.0,196.0
348610,2013-08-20,Cincinnati Reds,Arizona Diamondbacks,Great American Ball Park,20092.0,156.0
348611,2013-08-20,New York Mets,Atlanta Braves,Citi Field,25863.0,185.0
348623,2013-08-20,Miami Marlins,Los Angeles Dodgers,Marlins Park,25690.0,209.0
348621,2013-08-20,Chicago Cubs,Washington Nationals,Wrigley Field,30975.0,194.0
348615,2013-08-20,Texas Rangers,Houston Astros,Rangers Ballpark in Arlington,39009.0,185.0
348613,2013-08-20,Kansas City Royals,Chicago White Sox,Kauffman Stadium,13060.0,155.0
348624,2013-08-20,Milwaukee Brewers,St. Louis Cardinals,Miller Park,38093.0,175.0
348614,2013-08-20,Los Angeles Angels,Cleveland Indians,Angel Stadium of Anaheim,36421.0,317.0
348618,2013-08-20,Oakland Athletics,Seattle Mariners,O.co Coliseum,13041.0,190.0
348617,2013-08-20,San Diego Padres,Pittsburgh Pirates,Petco Park,21381.0,175.0
348612,2013-08-20,San Francisco Giants,Boston Red Sox,AT&T Park,41551.0,179.0
348626,2013-08-21,New York Mets,Atlanta Braves,Citi Field,22935.0,185.0
348637,2013-08-21,Milwaukee Brewers,St. Louis Cardinals,Miller Park,37028.0,198.0
348633,2013-08-21,Oakland Athletics,Seattle Mariners,O.co Coliseum,18641.0,167.0
348627,2013-08-21,San Francisco Giants,Boston Red Sox,AT&T Park,41532.0,166.0
348632,2013-08-21,San Diego Padres,Pittsburgh Pirates,Petco Park,19126.0,158.0
348629,2013-08-21,Los Angeles Angels,Cleveland Indians,Angel Stadium of Anaheim,35810.0,179.0
348634,2013-08-21,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,28323.0,188.0
348638,2013-08-21,Philadelphia Phillies,Colorado Rockies,Citizens Bank Park,36578.0,192.0
348635,2013-08-21,New York Yankees,Toronto Blue Jays,Yankee Stadium,36140.0,166.0
348631,2013-08-21,Detroit Tigers,Minnesota Twins,Comerica Park,38092.0,185.0
348625,2013-08-21,Cincinnati Reds,Arizona Diamondbacks,Great American Ball Park,23297.0,226.0
348639,2013-08-21,Miami Marlins,Los Angeles Dodgers,Marlins Park,24996.0,168.0
348636,2013-08-21,Chicago Cubs,Washington Nationals,Wrigley Field,31936.0,205.0
348630,2013-08-21,Texas Rangers,Houston Astros,Rangers Ballpark in Arlington,38699.0,202.0
348628,2013-08-21,Kansas City Royals,Chicago White Sox,Kauffman Stadium,13083.0,186.0
348640,2013-08-22,Cincinnati Reds,Arizona Diamondbacks,Great American Ball Park,21166.0,166.0
348646,2013-08-22,Miami Marlins,Los Angeles Dodgers,Marlins Park,25609.0,164.0
348644,2013-08-22,New York Yankees,Toronto Blue Jays,Yankee Stadium,40116.0,187.0
348642,2013-08-22,Detroit Tigers,Minnesota Twins,Comerica Park,39653.0,179.0
348645,2013-08-22,Chicago Cubs,Washington Nationals,Wrigley Field,29393.0,244.0
348647,2013-08-22,Philadelphia Phillies,Colorado Rockies,Citizens Bank Park,31619.0,197.0
348641,2013-08-22,Kansas City Royals,Chicago White Sox,Kauffman Stadium,13363.0,229.0
348648,2013-08-22,St. Louis Cardinals,Atlanta Braves,Busch Stadium,37363.0,176.0
348643,2013-08-22,San Francisco Giants,Pittsburgh Pirates,AT&T Park,41733.0,197.0
348654,2013-08-23,Baltimore Orioles,Oakland Athletics,Oriole Park at Camden Yards,36761.0,212.0
348652,2013-08-23,Cleveland Indians,Minnesota Twins,Progressive Field,23218.0,180.0
348659,2013-08-23,Philadelphia Phillies,Arizona Diamondbacks,Citizens Bank Park,32619.0,172.0
348650,2013-08-23,New York Mets,Detroit Tigers,Citi Field,37023.0,177.0
348660,2013-08-23,Miami Marlins,Colorado Rockies,Marlins Park,19253.0,164.0
348653,2013-08-23,Tampa Bay Rays,New York Yankees,Tropicana Field,24239.0,161.0
348651,2013-08-23,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,34230.0,200.0
348658,2013-08-23,Kansas City Royals,Washington Nationals,Kauffman Stadium,28733.0,207.0
348657,2013-08-23,Houston Astros,Toronto Blue Jays,Minute Maid Park,21193.0,174.0
348656,2013-08-23,Chicago White Sox,Texas Rangers,U.S. Cellular Field,31891.0,172.0
348661,2013-08-23,St. Louis Cardinals,Atlanta Braves,Busch Stadium,41134.0,151.0
348663,2013-08-23,Los Angeles Dodgers,Boston Red Sox,Dodger Stadium,50240.0,127.0
348649,2013-08-23,San Diego Padres,Chicago Cubs,Petco Park,23561.0,192.0
348662,2013-08-23,Seattle Mariners,Los Angeles Angels,Safeco Field,21631.0,165.0
348655,2013-08-23,San Francisco Giants,Pittsburgh Pirates,AT&T Park,41583.0,149.0
348666,2013-08-24,Los Angeles Dodgers,Boston Red Sox,Dodger Stadium,48165.0,194.0
348668,2013-08-24,New York Mets,Detroit Tigers,Citi Field,35636.0,190.0
348672,2013-08-24,Baltimore Orioles,Oakland Athletics,Oriole Park at Camden Yards,33834.0,169.0
348670,2013-08-24,Cleveland Indians,Minnesota Twins,Progressive Field,26870.0,164.0
348677,2013-08-24,Philadelphia Phillies,Arizona Diamondbacks,Citizens Bank Park,34637.0,426.0
348676,2013-08-24,Kansas City Royals,Washington Nationals,Kauffman Stadium,28023.0,158.0
348675,2013-08-24,Houston Astros,Toronto Blue Jays,Minute Maid Park,26307.0,165.0
348674,2013-08-24,Chicago White Sox,Texas Rangers,U.S. Cellular Field,22079.0,188.0
348678,2013-08-24,Miami Marlins,Colorado Rockies,Marlins Park,23333.0,150.0
348671,2013-08-24,Tampa Bay Rays,New York Yankees,Tropicana Field,32862.0,183.0
348669,2013-08-24,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,33430.0,191.0
348665,2013-08-24,St. Louis Cardinals,Atlanta Braves,Busch Stadium,43633.0,179.0
348667,2013-08-24,San Diego Padres,Chicago Cubs,Petco Park,30870.0,160.0
348673,2013-08-24,San Francisco Giants,Pittsburgh Pirates,AT&T Park,42059.0,192.0
348664,2013-08-24,Seattle Mariners,Los Angeles Angels,Safeco Field,24482.0,198.0
348683,2013-08-25,Cleveland Indians,Minnesota Twins,Progressive Field,21042.0,210.0
348681,2013-08-25,New York Mets,Detroit Tigers,Citi Field,32084.0,196.0
348690,2013-08-25,Miami Marlins,Colorado Rockies,Marlins Park,20191.0,196.0
348682,2013-08-25,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,33743.0,180.0
348685,2013-08-25,Baltimore Orioles,Oakland Athletics,Oriole Park at Camden Yards,33820.0,179.0
348691,2013-08-25,Philadelphia Phillies,Arizona Diamondbacks,Citizens Bank Park,36128.0,169.0
348684,2013-08-25,Tampa Bay Rays,New York Yankees,Tropicana Field,34078.0,226.0
348689,2013-08-25,Kansas City Royals,Washington Nationals,Kauffman Stadium,19661.0,159.0
348688,2013-08-25,Houston Astros,Toronto Blue Jays,Minute Maid Park,21405.0,170.0
348687,2013-08-25,Chicago White Sox,Texas Rangers,U.S. Cellular Field,25960.0,167.0
348692,2013-08-25,St. Louis Cardinals,Atlanta Braves,Busch Stadium,44009.0,161.0
348686,2013-08-25,San Francisco Giants,Pittsburgh Pirates,AT&T Park,41815.0,162.0
348680,2013-08-25,San Diego Padres,Chicago Cubs,Petco Park,22762.0,313.0
348693,2013-08-25,Seattle Mariners,Los Angeles Angels,Safeco Field,23001.0,170.0
348679,2013-08-25,Los Angeles Dodgers,Boston Red Sox,Dodger Stadium,44109.0,180.0
347167,2013-08-26,Kansas City Royals,Tampa Bay Rays,Kauffman Stadium,20546.0,191.0
348699,2013-08-26,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,35159.0,169.0
348741,2013-08-26,Toronto Blue Jays,New York Yankees,Rogers Centre,35241.0,153.0
348695,2013-08-26,Detroit Tigers,Oakland Athletics,Comerica Park,34778.0,214.0
348696,2013-08-26,New York Mets,Philadelphia Phillies,Citi Field,25784.0,173.0
348694,2013-08-26,Chicago White Sox,Houston Astros,U.S. Cellular Field,13404.0,210.0
348698,2013-08-26,Colorado Rockies,San Francisco Giants,Coors Field,30364.0,169.0
348697,2013-08-26,Arizona Diamondbacks,San Diego Padres,Chase Field,16863.0,153.0
348700,2013-08-26,Los Angeles Dodgers,Chicago Cubs,Dodger Stadium,40965.0,192.0
348701,2013-08-26,Seattle Mariners,Texas Rangers,Safeco Field,15995.0,160.0
348707,2013-08-27,Washington Nationals,Miami Marlins,Nationals Park,24616.0,157.0
348708,2013-08-27,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,23801.0,208.0
348713,2013-08-27,Toronto Blue Jays,New York Yankees,Rogers Centre,34047.0,163.0
348709,2013-08-27,Detroit Tigers,Oakland Athletics,Comerica Park,34356.0,126.0
348703,2013-08-27,Boston Red Sox,Baltimore Orioles,Fenway Park,36226.0,179.0
348702,2013-08-27,Tampa Bay Rays,Los Angeles Angels,Tropicana Field,12939.0,216.0
348710,2013-08-27,New York Mets,Philadelphia Phillies,Citi Field,25700.0,139.0
348704,2013-08-27,Atlanta Braves,Cleveland Indians,Turner Field,21400.0,161.0
348706,2013-08-27,Minnesota Twins,Kansas City Royals,Target Field,27006.0,190.0
348705,2013-08-27,Chicago White Sox,Houston Astros,U.S. Cellular Field,15491.0,190.0
348714,2013-08-27,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,35201.0,182.0
348712,2013-08-27,Colorado Rockies,San Francisco Giants,Coors Field,26601.0,183.0
348711,2013-08-27,Arizona Diamondbacks,San Diego Padres,Chase Field,19804.0,264.0
348715,2013-08-27,Los Angeles Dodgers,Chicago Cubs,Dodger Stadium,52326.0,206.0
348716,2013-08-27,Seattle Mariners,Texas Rangers,Safeco Field,15117.0,215.0
348731,2013-08-28,Los Angeles Dodgers,Chicago Cubs,Dodger Stadium,38851.0,175.0
348728,2013-08-28,Seattle Mariners,Texas Rangers,Safeco Field,22424.0,181.0
348722,2013-08-28,Washington Nationals,Miami Marlins,Nationals Park,24394.0,178.0
348723,2013-08-28,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,20634.0,177.0
348729,2013-08-28,Toronto Blue Jays,New York Yankees,Rogers Centre,36565.0,171.0
348724,2013-08-28,Detroit Tigers,Oakland Athletics,Comerica Park,31973.0,179.0
348718,2013-08-28,Boston Red Sox,Baltimore Orioles,Fenway Park,31962.0,180.0
348717,2013-08-28,Tampa Bay Rays,Los Angeles Angels,Tropicana Field,13535.0,167.0
348725,2013-08-28,New York Mets,Philadelphia Phillies,Citi Field,24447.0,212.0
348719,2013-08-28,Atlanta Braves,Cleveland Indians,Turner Field,20804.0,183.0
348721,2013-08-28,Minnesota Twins,Kansas City Royals,Target Field,27379.0,175.0
348720,2013-08-28,Chicago White Sox,Houston Astros,U.S. Cellular Field,15961.0,164.0
348730,2013-08-28,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,35698.0,180.0
348727,2013-08-28,Colorado Rockies,San Francisco Giants,Coors Field,27268.0,182.0
348726,2013-08-28,Arizona Diamondbacks,San Diego Padres,Chase Field,20578.0,164.0
348738,2013-08-29,Detroit Tigers,Oakland Athletics,Comerica Park,39212.0,189.0
348732,2013-08-29,Tampa Bay Rays,Los Angeles Angels,Tropicana Field,15741.0,182.0
348735,2013-08-29,Minnesota Twins,Kansas City Royals,Target Field,28012.0,159.0
348739,2013-08-29,New York Mets,Philadelphia Phillies,Citi Field,22008.0,192.0
348736,2013-08-29,Washington Nationals,Miami Marlins,Nationals Park,27374.0,145.0
348737,2013-08-29,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,23747.0,160.0
348733,2013-08-29,Boston Red Sox,Baltimore Orioles,Fenway Park,33300.0,200.0
348734,2013-08-29,Atlanta Braves,Cleveland Indians,Turner Field,22081.0,162.0
348740,2013-08-29,Houston Astros,Seattle Mariners,Minute Maid Park,22203.0,183.0
348749,2013-08-30,Chicago Cubs,Philadelphia Phillies,Wrigley Field,27763.0,180.0
348748,2013-08-30,Washington Nationals,New York Mets,Nationals Park,35008.0,145.0
348752,2013-08-30,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,38026.0,148.0
348742,2013-08-30,New York Yankees,Baltimore Orioles,Yankee Stadium,45169.0,184.0
348754,2013-08-30,Toronto Blue Jays,Kansas City Royals,Rogers Centre,21031.0,144.0
348745,2013-08-30,Detroit Tigers,Cleveland Indians,Comerica Park,37067.0,175.0
348743,2013-08-30,Boston Red Sox,Chicago White Sox,Fenway Park,36063.0,189.0
348746,2013-08-30,Atlanta Braves,Miami Marlins,Turner Field,28255.0,172.0
348747,2013-08-30,Texas Rangers,Minnesota Twins,Rangers Ballpark in Arlington,34815.0,165.0
348750,2013-08-30,Houston Astros,Seattle Mariners,Minute Maid Park,13869.0,196.0
348755,2013-08-30,Milwaukee Brewers,Los Angeles Angels,Miller Park,32340.0,196.0
348744,2013-08-30,Colorado Rockies,Cincinnati Reds,Coors Field,29415.0,192.0
348751,2013-08-30,Arizona Diamondbacks,San Francisco Giants,Chase Field,24400.0,165.0
348753,2013-08-30,Oakland Athletics,Tampa Bay Rays,O.co Coliseum,15603.0,190.0
348756,2013-08-30,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,51769.0,185.0
348758,2013-08-31,New York Yankees,Baltimore Orioles,Yankee Stadium,42836.0,148.0
348771,2013-08-31,Toronto Blue Jays,Kansas City Royals,Rogers Centre,34315.0,152.0
348765,2013-08-31,Chicago Cubs,Philadelphia Phillies,Wrigley Field,36410.0,202.0
348764,2013-08-31,Washington Nationals,New York Mets,Nationals Park,34481.0,191.0
348769,2013-08-31,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,39514.0,168.0
348761,2013-08-31,Detroit Tigers,Cleveland Indians,Comerica Park,41272.0,202.0
348767,2013-08-31,Houston Astros,Seattle Mariners,Minute Maid Park,21091.0,176.0
348759,2013-08-31,Boston Red Sox,Chicago White Sox,Fenway Park,37363.0,191.0
348762,2013-08-31,Atlanta Braves,Miami Marlins,Turner Field,32727.0,239.0
348757,2013-08-31,Milwaukee Brewers,Los Angeles Angels,Miller Park,28175.0,199.0
348763,2013-08-31,Texas Rangers,Minnesota Twins,Rangers Ballpark in Arlington,36041.0,182.0
348760,2013-08-31,Colorado Rockies,Cincinnati Reds,Coors Field,37616.0,178.0
348768,2013-08-31,Arizona Diamondbacks,San Francisco Giants,Chase Field,36123.0,190.0
348770,2013-08-31,Oakland Athletics,Tampa Bay Rays,O.co Coliseum,35067.0,185.0
348766,2013-08-31,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,53121.0,173.0
348772,2013-09-01,New York Yankees,Baltimore Orioles,Yankee Stadium,40361.0,210.0
348785,2013-09-01,Toronto Blue Jays,Kansas City Royals,Rogers Centre,22961.0,171.0
348775,2013-09-01,Detroit Tigers,Cleveland Indians,Comerica Park,41557.0,191.0
348783,2013-09-01,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,37912.0,189.0
348773,2013-09-01,Boston Red Sox,Chicago White Sox,Fenway Park,37053.0,219.0
348781,2013-09-01,Houston Astros,Seattle Mariners,Minute Maid Park,17199.0,161.0
348786,2013-09-01,Milwaukee Brewers,Los Angeles Angels,Miller Park,29733.0,186.0
348779,2013-09-01,Chicago Cubs,Philadelphia Phillies,Wrigley Field,31859.0,179.0
348777,2013-09-01,Texas Rangers,Minnesota Twins,Rangers Ballpark in Arlington,36549.0,179.0
348784,2013-09-01,Oakland Athletics,Tampa Bay Rays,O.co Coliseum,18639.0,178.0
348774,2013-09-01,Colorado Rockies,Cincinnati Reds,Coors Field,30594.0,208.0
348780,2013-09-01,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,52168.0,178.0
348782,2013-09-01,Arizona Diamondbacks,San Francisco Giants,Chase Field,33502.0,202.0
348776,2013-09-01,Atlanta Braves,Miami Marlins,Turner Field,38441.0,164.0
348778,2013-09-01,Washington Nationals,New York Mets,Nationals Park,28995.0,189.0
348788,2013-09-02,New York Yankees,Chicago White Sox,Yankee Stadium,40125.0,174.0
348796,2013-09-02,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,32951.0,149.0
348793,2013-09-02,Atlanta Braves,New York Mets,Turner Field,26530.0,221.0
348789,2013-09-02,Boston Red Sox,Detroit Tigers,Fenway Park,36188.0,179.0
348794,2013-09-02,Kansas City Royals,Seattle Mariners,Kauffman Stadium,20063.0,165.0
348792,2013-09-02,Houston Astros,Minnesota Twins,Minute Maid Park,14287.0,212.0
348800,2013-09-02,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,23252.0,176.0
348791,2013-09-02,Chicago Cubs,Miami Marlins,Wrigley Field,26978.0,162.0
348795,2013-09-02,San Diego Padres,San Francisco Giants,Petco Park,25430.0,175.0
348787,2013-09-02,Cleveland Indians,Baltimore Orioles,Progressive Field,15020.0,186.0
348798,2013-09-02,Oakland Athletics,Texas Rangers,O.co Coliseum,23495.0,168.0
348790,2013-09-02,Colorado Rockies,Los Angeles Dodgers,Coors Field,36822.0,218.0
348799,2013-09-02,Arizona Diamondbacks,Toronto Blue Jays,Chase Field,21034.0,137.0
348801,2013-09-02,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,30248.0,182.0
348797,2013-09-02,Los Angeles Angels,Tampa Bay Rays,Angel Stadium of Anaheim,37557.0,238.0
348802,2013-09-03,Cleveland Indians,Baltimore Orioles,Progressive Field,9962.0,174.0
348815,2013-09-03,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,28826.0,218.0
348803,2013-09-03,New York Yankees,Chicago White Sox,Yankee Stadium,33215.0,186.0
348804,2013-09-03,Boston Red Sox,Detroit Tigers,Fenway Park,32071.0,176.0
348811,2013-09-03,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,20219.0,162.0
348808,2013-09-03,Atlanta Braves,New York Mets,Turner Field,21221.0,162.0
348806,2013-09-03,Chicago Cubs,Miami Marlins,Wrigley Field,30024.0,201.0
348809,2013-09-03,Kansas City Royals,Seattle Mariners,Kauffman Stadium,13638.0,162.0
348807,2013-09-03,Houston Astros,Minnesota Twins,Minute Maid Park,13493.0,258.0
348816,2013-09-03,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,25558.0,181.0
348805,2013-09-03,Colorado Rockies,Los Angeles Dodgers,Coors Field,25807.0,190.0
348814,2013-09-03,Arizona Diamondbacks,Toronto Blue Jays,Chase Field,19108.0,180.0
348812,2013-09-03,Los Angeles Angels,Tampa Bay Rays,Angel Stadium of Anaheim,34332.0,187.0
348813,2013-09-03,Oakland Athletics,Texas Rangers,O.co Coliseum,16133.0,200.0
348810,2013-09-03,San Diego Padres,San Francisco Giants,Petco Park,19889.0,190.0
348823,2013-09-04,Atlanta Braves,New York Mets,Turner Field,22946.0,181.0
348822,2013-09-04,Houston Astros,Minnesota Twins,Minute Maid Park,14874.0,184.0
348821,2013-09-04,Chicago Cubs,Miami Marlins,Wrigley Field,20696.0,198.0
348828,2013-09-04,Oakland Athletics,Texas Rangers,O.co Coliseum,18886.0,191.0
348829,2013-09-04,Arizona Diamondbacks,Toronto Blue Jays,Chase Field,16155.0,163.0
348825,2013-09-04,San Diego Padres,San Francisco Giants,Petco Park,15762.0,187.0
348817,2013-09-04,Cleveland Indians,Baltimore Orioles,Progressive Field,11522.0,184.0
348830,2013-09-04,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,31495.0,182.0
348818,2013-09-04,New York Yankees,Chicago White Sox,Yankee Stadium,36082.0,173.0
348819,2013-09-04,Boston Red Sox,Detroit Tigers,Fenway Park,33720.0,213.0
348826,2013-09-04,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,23894.0,290.0
348824,2013-09-04,Kansas City Royals,Seattle Mariners,Kauffman Stadium,13621.0,182.0
348831,2013-09-04,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,29041.0,202.0
348820,2013-09-04,Colorado Rockies,Los Angeles Dodgers,Coors Field,28439.0,215.0
348827,2013-09-04,Los Angeles Angels,Tampa Bay Rays,Angel Stadium of Anaheim,34025.0,174.0
348836,2013-09-05,Kansas City Royals,Seattle Mariners,Kauffman Stadium,14004.0,257.0
348834,2013-09-05,Baltimore Orioles,Chicago White Sox,Oriole Park at Camden Yards,17383.0,154.0
348833,2013-09-05,New York Yankees,Boston Red Sox,Yankee Stadium,40481.0,272.0
348837,2013-09-05,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,21418.0,184.0
348835,2013-09-05,Oakland Athletics,Houston Astros,O.co Coliseum,11569.0,171.0
348838,2013-09-05,Los Angeles Angels,Tampa Bay Rays,Angel Stadium of Anaheim,34623.0,169.0
348832,2013-09-05,San Francisco Giants,Arizona Diamondbacks,AT&T Park,41193.0,191.0
348846,2013-09-06,Chicago Cubs,Milwaukee Brewers,Wrigley Field,25351.0,173.0
348847,2013-09-06,Cleveland Indians,New York Mets,Progressive Field,15962.0,178.0
348850,2013-09-06,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,37088.0,134.0
348841,2013-09-06,Baltimore Orioles,Chicago White Sox,Oriole Park at Camden Yards,26253.0,146.0
348840,2013-09-06,New York Yankees,Boston Red Sox,Yankee Stadium,44117.0,240.0
348845,2013-09-06,Cincinnati Reds,Los Angeles Dodgers,Great American Ball Park,33778.0,179.0
348851,2013-09-06,Miami Marlins,Washington Nationals,Marlins Park,25118.0,151.0
348843,2013-09-06,Kansas City Royals,Detroit Tigers,Kauffman Stadium,21358.0,200.0
348849,2013-09-06,Minnesota Twins,Toronto Blue Jays,Target Field,27044.0,171.0
348852,2013-09-06,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,40608.0,227.0
348844,2013-09-06,Oakland Athletics,Houston Astros,O.co Coliseum,15502.0,206.0
