Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
716908,2023-08-21,Houston Astros,Boston Red Sox,Minute Maid Park,31590.0,192.0
716905,2023-08-21,Chicago White Sox,Seattle Mariners,Guaranteed Rate Field,15275.0,165.0
716904,2023-08-21,Oakland Athletics,Kansas City Royals,Oakland Coliseum,3095.0,161.0
716906,2023-08-21,Arizona Diamondbacks,Texas Rangers,Chase Field,21829.0,173.0
716907,2023-08-21,San Diego Padres,Miami Marlins,Petco Park,32192.0,153.0
716903,2023-08-21,Los Angeles Angels,Cincinnati Reds,Angel Stadium,24596.0,189.0
716896,2023-08-22,Detroit Tigers,Chicago Cubs,Comerica Park,21211.0,170.0
716898,2023-08-22,Tampa Bay Rays,Colorado Rockies,Tropicana Field,10235.0,166.0
716899,2023-08-22,Philadelphia Phillies,San Francisco Giants,Citizens Bank Park,40420.0,174.0
716901,2023-08-22,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,11823.0,154.0
716902,2023-08-22,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,20612.0,186.0
716900,2023-08-22,New York Yankees,Washington Nationals,Yankee Stadium,38105.0,150.0
716897,2023-08-22,Cleveland Guardians,Los Angeles Dodgers,Progressive Field,22173.0,150.0
716891,2023-08-22,Atlanta Braves,New York Mets,Truist Park,36841.0,172.0
716895,2023-08-22,Houston Astros,Boston Red Sox,Minute Maid Park,33042.0,173.0
716893,2023-08-22,Chicago White Sox,Seattle Mariners,Guaranteed Rate Field,16070.0,186.0
716894,2023-08-22,Milwaukee Brewers,Minnesota Twins,American Family Field,38688.0,153.0
716892,2023-08-22,Los Angeles Angels,Cincinnati Reds,Angel Stadium,26583.0,150.0
716888,2023-08-22,Oakland Athletics,Kansas City Royals,Oakland Coliseum,4021.0,157.0
716889,2023-08-22,Arizona Diamondbacks,Texas Rangers,Chase Field,19003.0,170.0
716887,2023-08-22,San Diego Padres,Miami Marlins,Petco Park,43430.0,151.0
716886,2023-08-23,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,11504.0,186.0
716885,2023-08-23,Detroit Tigers,Chicago Cubs,Comerica Park,21965.0,160.0
716881,2023-08-23,Chicago White Sox,Seattle Mariners,Guaranteed Rate Field,15759.0,194.0
716882,2023-08-23,Milwaukee Brewers,Minnesota Twins,American Family Field,38164.0,210.0
716884,2023-08-23,Oakland Athletics,Kansas City Royals,Oakland Coliseum,5075.0,163.0
716879,2023-08-23,Philadelphia Phillies,San Francisco Giants,Citizens Bank Park,33035.0,218.0
716890,2023-08-23,Los Angeles Angels,Cincinnati Reds,Angel Stadium,28776.0,188.0
716903,2023-08-23,Los Angeles Angels,Cincinnati Reds,Angel Stadium,24596.0,189.0
716883,2023-08-23,San Diego Padres,Miami Marlins,Petco Park,33640.0,143.0
716880,2023-08-23,Tampa Bay Rays,Colorado Rockies,Tropicana Field,12001.0,167.0
716874,2023-08-23,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,19132.0,165.0
716877,2023-08-23,New York Yankees,Washington Nationals,Yankee Stadium,37266.0,162.0
716875,2023-08-23,Cleveland Guardians,Los Angeles Dodgers,Progressive Field,,
716876,2023-08-23,Atlanta Braves,New York Mets,Truist Park,35674.0,155.0
716878,2023-08-23,Houston Astros,Boston Red Sox,Minute Maid Park,37144.0,217.0
716875,2023-08-24,Cleveland Guardians,Los Angeles Dodgers,Progressive Field,,
716872,2023-08-24,New York Yankees,Washington Nationals,Yankee Stadium,39681.0,174.0
716869,2023-08-24,Tampa Bay Rays,Colorado Rockies,Tropicana Field,9972.0,160.0
716873,2023-08-24,Houston Astros,Boston Red Sox,Minute Maid Park,35323.0,191.0
716871,2023-08-24,Cleveland Guardians,Los Angeles Dodgers,Progressive Field,23533.0,165.0
716870,2023-08-24,Pittsburgh Pirates,Chicago Cubs,PNC Park,14651.0,164.0
716865,2023-08-24,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,19432.0,132.0
716867,2023-08-24,Minnesota Twins,Texas Rangers,Target Field,23333.0,153.0
716864,2023-08-24,Chicago White Sox,Oakland Athletics,Guaranteed Rate Field,13247.0,161.0
716868,2023-08-24,Arizona Diamondbacks,Cincinnati Reds,Chase Field,18827.0,166.0
716858,2023-08-25,Detroit Tigers,Houston Astros,Comerica Park,23832.0,162.0
716863,2023-08-25,Miami Marlins,Washington Nationals,loanDepot park,12409.0,170.0
716854,2023-08-25,Tampa Bay Rays,New York Yankees,Tropicana Field,22679.0,147.0
716859,2023-08-25,Baltimore Orioles,Colorado Rockies,Oriole Park at Camden Yards,28872.0,140.0
716862,2023-08-25,Pittsburgh Pirates,Chicago Cubs,PNC Park,24379.0,132.0
716861,2023-08-25,Philadelphia Phillies,St. Louis Cardinals,Citizens Bank Park,34118.0,138.0
716860,2023-08-25,Toronto Blue Jays,Cleveland Guardians,Rogers Centre,40755.0,163.0
716866,2023-08-25,Boston Red Sox,Los Angeles Dodgers,Fenway Park,35653.0,179.0
716855,2023-08-25,New York Mets,Los Angeles Angels,Citi Field,38271.0,186.0
716856,2023-08-25,Chicago White Sox,Oakland Athletics,Guaranteed Rate Field,21906.0,168.0
716850,2023-08-25,Minnesota Twins,Texas Rangers,Target Field,25144.0,145.0
716857,2023-08-25,Milwaukee Brewers,San Diego Padres,American Family Field,33089.0,165.0
716851,2023-08-25,Arizona Diamondbacks,Cincinnati Reds,Chase Field,29500.0,186.0
716853,2023-08-25,Seattle Mariners,Kansas City Royals,T-Mobile Park,45175.0,190.0
716852,2023-08-25,San Francisco Giants,Atlanta Braves,Oracle Park,36511.0,135.0
716846,2023-08-26,Toronto Blue Jays,Cleveland Guardians,Rogers Centre,41924.0,159.0
716848,2023-08-26,San Francisco Giants,Atlanta Braves,Oracle Park,36798.0,161.0
716849,2023-08-26,Boston Red Sox,Los Angeles Dodgers,Fenway Park,35986.0,179.0
716832,2023-08-26,Seattle Mariners,Kansas City Royals,T-Mobile Park,41744.0,148.0
716844,2023-08-26,Miami Marlins,Washington Nationals,loanDepot park,13966.0,149.0
716845,2023-08-26,Tampa Bay Rays,New York Yankees,Tropicana Field,22943.0,137.0
716843,2023-08-26,Detroit Tigers,Houston Astros,Comerica Park,27103.0,181.0
716837,2023-08-26,Baltimore Orioles,Colorado Rockies,Oriole Park at Camden Yards,42535.0,171.0
716840,2023-08-26,New York Mets,Los Angeles Angels,Citi Field,35890.0,177.0
716841,2023-08-26,Chicago White Sox,Oakland Athletics,Guaranteed Rate Field,21508.0,165.0
716838,2023-08-26,Milwaukee Brewers,San Diego Padres,American Family Field,39945.0,151.0
716842,2023-08-26,Pittsburgh Pirates,Chicago Cubs,PNC Park,34782.0,188.0
716839,2023-08-26,Minnesota Twins,Texas Rangers,Target Field,25843.0,162.0
716847,2023-08-26,Philadelphia Phillies,St. Louis Cardinals,Citizens Bank Park,44097.0,161.0
716833,2023-08-26,Arizona Diamondbacks,Cincinnati Reds,Chase Field,34028.0,215.0
716829,2023-08-27,New York Mets,Los Angeles Angels,Citi Field,38341.0,150.0
716836,2023-08-27,Baltimore Orioles,Colorado Rockies,Oriole Park at Camden Yards,30773.0,144.0
716831,2023-08-27,Boston Red Sox,Los Angeles Dodgers,Fenway Park,33954.0,160.0
716834,2023-08-27,Pittsburgh Pirates,Chicago Cubs,PNC Park,19154.0,160.0
716835,2023-08-27,Philadelphia Phillies,St. Louis Cardinals,Citizens Bank Park,41141.0,162.0
716825,2023-08-27,Toronto Blue Jays,Cleveland Guardians,Rogers Centre,41978.0,214.0
716830,2023-08-27,Detroit Tigers,Houston Astros,Comerica Park,28496.0,190.0
716827,2023-08-27,Miami Marlins,Washington Nationals,loanDepot park,17216.0,134.0
716828,2023-08-27,Tampa Bay Rays,New York Yankees,Tropicana Field,22624.0,165.0
716824,2023-08-27,Minnesota Twins,Texas Rangers,Target Field,24431.0,250.0
716826,2023-08-27,Chicago White Sox,Oakland Athletics,Guaranteed Rate Field,20236.0,156.0
716822,2023-08-27,Milwaukee Brewers,San Diego Padres,American Family Field,36528.0,187.0
716821,2023-08-27,Arizona Diamondbacks,Cincinnati Reds,Chase Field,26574.0,156.0
716820,2023-08-27,Seattle Mariners,Kansas City Royals,T-Mobile Park,38829.0,137.0
716819,2023-08-27,San Francisco Giants,Atlanta Braves,Oracle Park,31047.0,167.0
716817,2023-08-28,Philadelphia Phillies,Los Angeles Angels,Citizens Bank Park,38142.0,157.0
716808,2023-08-28,Detroit Tigers,New York Yankees,Comerica Park,16772.0,155.0
716815,2023-08-28,Baltimore Orioles,Chicago White Sox,Oriole Park at Camden Yards,12325.0,163.0
716816,2023-08-28,Toronto Blue Jays,Washington Nationals,Rogers Centre,27940.0,171.0
716814,2023-08-28,Boston Red Sox,Houston Astros,Fenway Park,33771.0,201.0
716818,2023-08-28,New York Mets,Texas Rangers,Citi Field,21696.0,162.0
716813,2023-08-28,Minnesota Twins,Cleveland Guardians,Target Field,20323.0,156.0
716809,2023-08-28,St. Louis Cardinals,San Diego Padres,Busch Stadium,35917.0,165.0
716810,2023-08-28,Chicago Cubs,Milwaukee Brewers,Wrigley Field,35097.0,138.0
716811,2023-08-28,Kansas City Royals,Pittsburgh Pirates,Kauffman Stadium,11610.0,136.0
716812,2023-08-28,Colorado Rockies,Atlanta Braves,Coors Field,27024.0,174.0
716804,2023-08-28,Seattle Mariners,Oakland Athletics,T-Mobile Park,37434.0,149.0
716823,2023-08-28,San Francisco Giants,Cincinnati Reds,Oracle Park,24581.0,145.0
716805,2023-08-28,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,36521.0,144.0
716806,2023-08-29,Philadelphia Phillies,Los Angeles Angels,Citizens Bank Park,36096.0,155.0
716807,2023-08-29,Miami Marlins,Tampa Bay Rays,loanDepot park,10338.0,192.0
716795,2023-08-29,Detroit Tigers,New York Yankees,Comerica Park,17236.0,141.0
716800,2023-08-29,Baltimore Orioles,Chicago White Sox,Oriole Park at Camden Yards,14903.0,185.0
716801,2023-08-29,Toronto Blue Jays,Washington Nationals,Rogers Centre,39722.0,175.0
716802,2023-08-29,Boston Red Sox,Houston Astros,Fenway Park,30267.0,177.0
716799,2023-08-29,New York Mets,Texas Rangers,Citi Field,29353.0,145.0
716796,2023-08-29,Minnesota Twins,Cleveland Guardians,Target Field,23433.0,166.0
716797,2023-08-29,St. Louis Cardinals,San Diego Padres,Busch Stadium,36851.0,171.0
716798,2023-08-29,Chicago Cubs,Milwaukee Brewers,Wrigley Field,33294.0,150.0
716793,2023-08-29,Kansas City Royals,Pittsburgh Pirates,Kauffman Stadium,11233.0,160.0
716791,2023-08-29,Colorado Rockies,Atlanta Braves,Coors Field,25244.0,156.0
716790,2023-08-29,Seattle Mariners,Oakland Athletics,T-Mobile Park,44280.0,168.0
716803,2023-08-29,San Francisco Giants,Cincinnati Reds,Oracle Park,26078.0,135.0
716792,2023-08-29,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,42323.0,150.0
716787,2023-08-30,Philadelphia Phillies,Los Angeles Angels,Citizens Bank Park,34655.0,183.0
716786,2023-08-30,Baltimore Orioles,Chicago White Sox,Oriole Park at Camden Yards,17723.0,189.0
716784,2023-08-30,Minnesota Twins,Cleveland Guardians,Target Field,20169.0,190.0
716782,2023-08-30,St. Louis Cardinals,San Diego Padres,Busch Stadium,32583.0,158.0
716779,2023-08-30,Chicago Cubs,Milwaukee Brewers,Wrigley Field,31769.0,151.0
716785,2023-08-30,Toronto Blue Jays,Washington Nationals,Rogers Centre,39303.0,143.0
716789,2023-08-30,San Francisco Giants,Cincinnati Reds,Oracle Park,25140.0,152.0
716794,2023-08-30,Boston Red Sox,Houston Astros,Fenway Park,31045.0,186.0
716788,2023-08-30,Seattle Mariners,Oakland Athletics,T-Mobile Park,29247.0,146.0
716783,2023-08-30,New York Mets,Texas Rangers,Citi Field,23849.0,197.0
716778,2023-08-30,Miami Marlins,Tampa Bay Rays,loanDepot park,9803.0,152.0
716781,2023-08-30,Detroit Tigers,New York Yankees,Comerica Park,15731.0,157.0
716780,2023-08-30,Kansas City Royals,Pittsburgh Pirates,Kauffman Stadium,10592.0,145.0
716773,2023-08-30,Colorado Rockies,Atlanta Braves,Coors Field,27425.0,155.0
716774,2023-08-30,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,50953.0,162.0
716775,2023-08-31,Detroit Tigers,New York Yankees,Comerica Park,19630.0,168.0
716776,2023-08-31,Washington Nationals,Miami Marlins,Nationals Park,17428.0,141.0
716777,2023-08-31,San Diego Padres,San Francisco Giants,Petco Park,36639.0,171.0
716768,2023-08-31,Los Angeles Dodgers,Atlanta Braves,Dodger Stadium,47623.0,172.0
718700,2023-09-01,Cincinnati Reds,Chicago Cubs,Great American Ball Park,21480.0,165.0
716770,2023-09-01,Cincinnati Reds,Chicago Cubs,Great American Ball Park,27465.0,172.0
716771,2023-09-01,Washington Nationals,Miami Marlins,Nationals Park,27930.0,198.0
716769,2023-09-01,New York Mets,Seattle Mariners,Citi Field,33340.0,158.0
716767,2023-09-01,Cleveland Guardians,Tampa Bay Rays,Progressive Field,25685.0,137.0
716772,2023-09-01,Texas Rangers,Minnesota Twins,Globe Life Field,26940.0,138.0
716764,2023-09-01,Kansas City Royals,Boston Red Sox,Kauffman Stadium,15470.0,160.0
716762,2023-09-01,Chicago White Sox,Detroit Tigers,Guaranteed Rate Field,15105.0,163.0
716763,2023-09-01,Houston Astros,New York Yankees,Minute Maid Park,41066.0,151.0
716765,2023-09-01,Milwaukee Brewers,Philadelphia Phillies,American Family Field,32519.0,154.0
716766,2023-09-01,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,33842.0,162.0
716759,2023-09-01,Colorado Rockies,Toronto Blue Jays,Coors Field,27397.0,190.0
716756,2023-09-01,Arizona Diamondbacks,Baltimore Orioles,Chase Field,18248.0,160.0
716758,2023-09-01,Oakland Athletics,Los Angeles Angels,Oakland Coliseum,12073.0,171.0
716761,2023-09-01,San Diego Padres,San Francisco Giants,Petco Park,40326.0,170.0
716757,2023-09-01,Los Angeles Dodgers,Atlanta Braves,Dodger Stadium,52436.0,173.0
716760,2023-09-02,Washington Nationals,Miami Marlins,Nationals Park,30389.0,157.0
716755,2023-09-02,Oakland Athletics,Los Angeles Angels,Oakland Coliseum,13709.0,151.0
716754,2023-09-02,Cleveland Guardians,Tampa Bay Rays,Progressive Field,27788.0,198.0
716753,2023-09-02,Cincinnati Reds,Chicago Cubs,Great American Ball Park,38246.0,161.0
716750,2023-09-02,Kansas City Royals,Boston Red Sox,Kauffman Stadium,20527.0,176.0
716751,2023-09-02,New York Mets,Seattle Mariners,Citi Field,31480.0,190.0
716749,2023-09-02,Chicago White Sox,Detroit Tigers,Guaranteed Rate Field,21186.0,142.0
716746,2023-09-02,Houston Astros,New York Yankees,Minute Maid Park,41427.0,182.0
716744,2023-09-02,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,38276.0,176.0
716752,2023-09-02,Texas Rangers,Minnesota Twins,Globe Life Field,36555.0,203.0
716745,2023-09-02,Milwaukee Brewers,Philadelphia Phillies,American Family Field,35253.0,181.0
716747,2023-09-02,Arizona Diamondbacks,Baltimore Orioles,Chase Field,34118.0,169.0
716748,2023-09-02,Colorado Rockies,Toronto Blue Jays,Coors Field,40445.0,185.0
716743,2023-09-02,San Diego Padres,San Francisco Giants,Petco Park,41983.0,147.0
716741,2023-09-02,Los Angeles Dodgers,Atlanta Braves,Dodger Stadium,51470.0,163.0
716738,2023-09-03,Cincinnati Reds,Chicago Cubs,Great American Ball Park,37029.0,197.0
716736,2023-09-03,Milwaukee Brewers,Philadelphia Phillies,American Family Field,33473.0,161.0
716740,2023-09-03,Washington Nationals,Miami Marlins,Nationals Park,26196.0,173.0
716742,2023-09-03,New York Mets,Seattle Mariners,Citi Field,27764.0,170.0
716739,2023-09-03,Kansas City Royals,Boston Red Sox,Kauffman Stadium,15785.0,187.0
716734,2023-09-03,Chicago White Sox,Detroit Tigers,Guaranteed Rate Field,22246.0,171.0
716733,2023-09-03,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,35856.0,171.0
716737,2023-09-03,Texas Rangers,Minnesota Twins,Globe Life Field,35531.0,186.0
716730,2023-09-03,Colorado Rockies,Toronto Blue Jays,Coors Field,32283.0,193.0
716731,2023-09-03,Oakland Athletics,Los Angeles Angels,Oakland Coliseum,12425.0,189.0
716732,2023-09-03,Arizona Diamondbacks,Baltimore Orioles,Chase Field,24284.0,186.0
716728,2023-09-03,San Diego Padres,San Francisco Giants,Petco Park,41050.0,154.0
716729,2023-09-03,Cleveland Guardians,Tampa Bay Rays,Progressive Field,25556.0,191.0
716725,2023-09-03,Los Angeles Dodgers,Atlanta Braves,Dodger Stadium,47499.0,153.0
716735,2023-09-03,Houston Astros,New York Yankees,Minute Maid Park,41514.0,164.0
716681,2023-09-04,Kansas City Royals,Chicago White Sox,Kauffman Stadium,10646.0,159.0
716723,2023-09-04,Chicago Cubs,San Francisco Giants,Wrigley Field,39452.0,119.0
716724,2023-09-04,Texas Rangers,Houston Astros,Globe Life Field,39181.0,184.0
716726,2023-09-04,Oakland Athletics,Toronto Blue Jays,Oakland Coliseum,9062.0,180.0
716721,2023-09-04,Arizona Diamondbacks,Colorado Rockies,Chase Field,18097.0,138.0
716727,2023-09-04,Cincinnati Reds,Seattle Mariners,Great American Ball Park,20994.0,166.0
716722,2023-09-04,Tampa Bay Rays,Boston Red Sox,Tropicana Field,18302.0,159.0
716719,2023-09-04,Cleveland Guardians,Minnesota Twins,Progressive Field,17359.0,176.0
716718,2023-09-04,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,10831.0,142.0
716720,2023-09-04,San Diego Padres,Philadelphia Phillies,Petco Park,39719.0,211.0
716713,2023-09-04,Los Angeles Angels,Baltimore Orioles,Angel Stadium,29214.0,142.0
716717,2023-09-05,Cleveland Guardians,Minnesota Twins,Progressive Field,20224.0,184.0
716714,2023-09-05,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,9324.0,162.0
716712,2023-09-05,Cincinnati Reds,Seattle Mariners,Great American Ball Park,17863.0,197.0
716716,2023-09-05,Tampa Bay Rays,Boston Red Sox,Tropicana Field,9119.0,237.0
716710,2023-09-05,Miami Marlins,Los Angeles Dodgers,loanDepot park,11472.0,147.0
716715,2023-09-05,Washington Nationals,New York Mets,Nationals Park,22897.0,154.0
716711,2023-09-05,New York Yankees,Detroit Tigers,Yankee Stadium,31553.0,152.0
716709,2023-09-05,Atlanta Braves,St. Louis Cardinals,Truist Park,33553.0,163.0
716708,2023-09-05,Chicago Cubs,San Francisco Giants,Wrigley Field,28684.0,191.0
716704,2023-09-05,Kansas City Royals,Chicago White Sox,Kauffman Stadium,10395.0,150.0
716705,2023-09-05,Texas Rangers,Houston Astros,Globe Life Field,33678.0,151.0
716706,2023-09-05,Los Angeles Angels,Baltimore Orioles,Angel Stadium,22496.0,196.0
716702,2023-09-05,Arizona Diamondbacks,Colorado Rockies,Chase Field,12994.0,158.0
716707,2023-09-05,Oakland Athletics,Toronto Blue Jays,Oakland Coliseum,4751.0,154.0
716703,2023-09-05,San Diego Padres,Philadelphia Phillies,Petco Park,42970.0,134.0
716697,2023-09-06,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,8594.0,166.0
716700,2023-09-06,Cleveland Guardians,Minnesota Twins,Progressive Field,16148.0,148.0
716699,2023-09-06,Chicago Cubs,San Francisco Giants,Wrigley Field,27443.0,138.0
716698,2023-09-06,Oakland Athletics,Toronto Blue Jays,Oakland Coliseum,3871.0,139.0
716692,2023-09-06,Arizona Diamondbacks,Colorado Rockies,Chase Field,11044.0,181.0
716691,2023-09-06,San Diego Padres,Philadelphia Phillies,Petco Park,34317.0,180.0
716693,2023-09-06,Cincinnati Reds,Seattle Mariners,Great American Ball Park,13423.0,171.0
716696,2023-09-06,Tampa Bay Rays,Boston Red Sox,Tropicana Field,10100.0,152.0
716695,2023-09-06,Miami Marlins,Los Angeles Dodgers,loanDepot park,10591.0,157.0
716701,2023-09-06,Washington Nationals,New York Mets,Nationals Park,24297.0,155.0
716694,2023-09-06,New York Yankees,Detroit Tigers,Yankee Stadium,30673.0,172.0
716689,2023-09-06,Atlanta Braves,St. Louis Cardinals,Truist Park,35514.0,173.0
716688,2023-09-06,Kansas City Royals,Chicago White Sox,Kauffman Stadium,11046.0,157.0
716687,2023-09-06,Texas Rangers,Houston Astros,Globe Life Field,36417.0,165.0
716690,2023-09-06,Los Angeles Angels,Baltimore Orioles,Angel Stadium,29021.0,176.0
716683,2023-09-07,Tampa Bay Rays,Seattle Mariners,Tropicana Field,10060.0,139.0
716682,2023-09-07,Miami Marlins,Los Angeles Dodgers,loanDepot park,12047.0,160.0
716686,2023-09-07,New York Yankees,Detroit Tigers,Yankee Stadium,32722.0,163.0
716680,2023-09-07,Atlanta Braves,St. Louis Cardinals,Truist Park,34349.0,165.0
716685,2023-09-07,Chicago Cubs,Arizona Diamondbacks,Wrigley Field,28814.0,154.0
716684,2023-09-07,Los Angeles Angels,Cleveland Guardians,Angel Stadium,24288.0,171.0
716678,2023-09-08,Chicago Cubs,Arizona Diamondbacks,Wrigley Field,31846.0,136.0
716677,2023-09-08,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,29870.0,191.0
716671,2023-09-08,Tampa Bay Rays,Seattle Mariners,Tropicana Field,21243.0,154.0
716675,2023-09-08,Detroit Tigers,Chicago White Sox,Comerica Park,18483.0,148.0
716676,2023-09-08,Washington Nationals,Los Angeles Dodgers,Nationals Park,32561.0,188.0
716679,2023-09-08,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,40190.0,164.0
716670,2023-09-08,New York Yankees,Milwaukee Brewers,Yankee Stadium,37115.0,182.0
716673,2023-09-08,Toronto Blue Jays,Kansas City Royals,Rogers Centre,26493.0,190.0
716672,2023-09-08,Boston Red Sox,Baltimore Orioles,Fenway Park,33852.0,181.0
716674,2023-09-08,Atlanta Braves,Pittsburgh Pirates,Truist Park,40452.0,134.0
716665,2023-09-08,Texas Rangers,Oakland Athletics,Globe Life Field,28203.0,184.0
716669,2023-09-08,Houston Astros,San Diego Padres,Minute Maid Park,39516.0,180.0
716666,2023-09-08,Minnesota Twins,New York Mets,Target Field,26154.0,154.0
716667,2023-09-08,Los Angeles Angels,Cleveland Guardians,Angel Stadium,34209.0,178.0
716668,2023-09-08,San Francisco Giants,Colorado Rockies,Oracle Park,32448.0,173.0
716659,2023-09-09,New York Yankees,Milwaukee Brewers,Yankee Stadium,44068.0,168.0
716654,2023-09-09,Minnesota Twins,New York Mets,Target Field,30673.0,158.0
716660,2023-09-09,Chicago Cubs,Arizona Diamondbacks,Wrigley Field,40391.0,192.0
716661,2023-09-09,Toronto Blue Jays,Kansas City Royals,Rogers Centre,41443.0,140.0
716662,2023-09-09,Washington Nationals,Los Angeles Dodgers,Nationals Park,34562.0,195.0
716656,2023-09-09,Tampa Bay Rays,Seattle Mariners,Tropicana Field,18008.0,166.0
716664,2023-09-09,Boston Red Sox,Baltimore Orioles,Fenway Park,34615.0,220.0
716653,2023-09-09,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,40899.0,187.0
716658,2023-09-09,Detroit Tigers,Chicago White Sox,Comerica Park,20159.0,149.0
716655,2023-09-09,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,40810.0,183.0
716657,2023-09-09,Texas Rangers,Oakland Athletics,Globe Life Field,34166.0,184.0
716649,2023-09-09,Houston Astros,San Diego Padres,Minute Maid Park,39452.0,183.0
716651,2023-09-09,Atlanta Braves,Pittsburgh Pirates,Truist Park,42866.0,192.0
716663,2023-09-09,San Francisco Giants,Colorado Rockies,Oracle Park,34290.0,164.0
716650,2023-09-09,Los Angeles Angels,Cleveland Guardians,Angel Stadium,27233.0,124.0
716643,2023-09-10,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,40894.0,182.0
716645,2023-09-10,Tampa Bay Rays,Seattle Mariners,Tropicana Field,18230.0,151.0
716648,2023-09-10,Detroit Tigers,Chicago White Sox,Comerica Park,18223.0,155.0
716652,2023-09-10,Boston Red Sox,Baltimore Orioles,Fenway Park,31295.0,171.0
716647,2023-09-10,Washington Nationals,Los Angeles Dodgers,Nationals Park,27546.0,186.0
716644,2023-09-10,Atlanta Braves,Pittsburgh Pirates,Truist Park,39071.0,145.0
716646,2023-09-10,New York Yankees,Milwaukee Brewers,Yankee Stadium,41702.0,213.0
716641,2023-09-10,Toronto Blue Jays,Kansas City Royals,Rogers Centre,35275.0,167.0
716642,2023-09-10,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,31190.0,148.0
716640,2023-09-10,Houston Astros,San Diego Padres,Minute Maid Park,41073.0,169.0
716639,2023-09-10,Minnesota Twins,New York Mets,Target Field,22890.0,166.0
716638,2023-09-10,Chicago Cubs,Arizona Diamondbacks,Wrigley Field,35431.0,137.0
716637,2023-09-10,Texas Rangers,Oakland Athletics,Globe Life Field,26189.0,163.0
716633,2023-09-10,Los Angeles Angels,Cleveland Guardians,Angel Stadium,26134.0,145.0
716634,2023-09-10,San Francisco Giants,Colorado Rockies,Oracle Park,33781.0,152.0
717664,2023-09-11,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,30572.0,188.0
716590,2023-09-11,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,27025.0,163.0
716635,2023-09-11,Pittsburgh Pirates,Washington Nationals,PNC Park,10045.0,144.0
716636,2023-09-11,Baltimore Orioles,St. Louis Cardinals,Oriole Park at Camden Yards,15485.0,192.0
716630,2023-09-11,Toronto Blue Jays,Texas Rangers,Rogers Centre,23451.0,174.0
716627,2023-09-11,New York Mets,Arizona Diamondbacks,Citi Field,25230.0,170.0
716629,2023-09-11,Minnesota Twins,Tampa Bay Rays,Target Field,18683.0,191.0
716626,2023-09-11,Milwaukee Brewers,Miami Marlins,American Family Field,21792.0,140.0
716624,2023-09-11,Houston Astros,Oakland Athletics,Minute Maid Park,29807.0,145.0
716625,2023-09-11,Colorado Rockies,Chicago Cubs,Coors Field,30620.0,178.0
716623,2023-09-11,Seattle Mariners,Los Angeles Angels,T-Mobile Park,37807.0,199.0
716632,2023-09-11,San Francisco Giants,Cleveland Guardians,Oracle Park,20705.0,201.0
716622,2023-09-11,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,40072.0,187.0
716628,2023-09-11,Boston Red Sox,New York Yankees,Fenway Park,30029.0,165.0
716631,2023-09-11,Chicago White Sox,Kansas City Royals,Guaranteed Rate Field,14824.0,193.0
716628,2023-09-12,Boston Red Sox,New York Yankees,Fenway Park,30029.0,165.0
716612,2023-09-12,Boston Red Sox,New York Yankees,Fenway Park,30392.0,219.0
716611,2023-09-12,Chicago White Sox,Kansas City Royals,Guaranteed Rate Field,,
716631,2023-09-12,Chicago White Sox,Kansas City Royals,Guaranteed Rate Field,14824.0,193.0
716620,2023-09-12,Pittsburgh Pirates,Washington Nationals,PNC Park,9222.0,142.0
716621,2023-09-12,Baltimore Orioles,St. Louis Cardinals,Oriole Park at Camden Yards,15526.0,165.0
716617,2023-09-12,Detroit Tigers,Cincinnati Reds,Comerica Park,15080.0,203.0
716618,2023-09-12,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,28683.0,208.0
716616,2023-09-12,Toronto Blue Jays,Texas Rangers,Rogers Centre,30479.0,159.0
716615,2023-09-12,New York Mets,Arizona Diamondbacks,Citi Field,33506.0,173.0
716613,2023-09-12,Minnesota Twins,Tampa Bay Rays,Target Field,24390.0,142.0
716610,2023-09-12,Milwaukee Brewers,Miami Marlins,American Family Field,26466.0,148.0
716614,2023-09-12,Houston Astros,Oakland Athletics,Minute Maid Park,36504.0,146.0
