Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
382409,2014-08-19,Boston Red Sox,Los Angeles Angels,Fenway Park,35471.0,204.0
382415,2014-08-19,Tampa Bay Rays,Detroit Tigers,Tropicana Field,14331.0,282.0
382422,2014-08-19,Miami Marlins,Texas Rangers,Marlins Park,20277.0,239.0
382421,2014-08-19,Chicago Cubs,San Francisco Giants,Wrigley Field,31064.0,170.0
382414,2014-08-19,Minnesota Twins,Cleveland Indians,Target Field,26358.0,194.0
382412,2014-08-19,Chicago White Sox,Baltimore Orioles,U.S. Cellular Field,13307.0,162.0
382423,2014-08-19,Milwaukee Brewers,Toronto Blue Jays,Miller Park,42221.0,159.0
382413,2014-08-19,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,42573.0,209.0
382417,2014-08-19,Colorado Rockies,Kansas City Royals,Coors Field,30394.0,192.0
382418,2014-08-19,Oakland Athletics,New York Mets,O.co Coliseum,23498.0,182.0
382419,2014-08-19,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,45459.0,203.0
382437,2014-08-20,Miami Marlins,Texas Rangers,Marlins Park,16672.0,175.0
382435,2014-08-20,Philadelphia Phillies,Seattle Mariners,Citizens Bank Park,25157.0,180.0
382438,2014-08-20,Milwaukee Brewers,Toronto Blue Jays,Miller Park,39300.0,203.0
382433,2014-08-20,Oakland Athletics,New York Mets,O.co Coliseum,20312.0,200.0
382425,2014-08-20,Washington Nationals,Arizona Diamondbacks,Nationals Park,24113.0,184.0
382426,2014-08-20,Pittsburgh Pirates,Atlanta Braves,PNC Park,26581.0,165.0
382431,2014-08-20,New York Yankees,Houston Astros,Yankee Stadium,42102.0,209.0
382424,2014-08-20,Boston Red Sox,Los Angeles Angels,Fenway Park,35136.0,222.0
382430,2014-08-20,Tampa Bay Rays,Detroit Tigers,Tropicana Field,13575.0,157.0
382428,2014-08-20,St. Louis Cardinals,Cincinnati Reds,Busch Stadium,43085.0,192.0
382436,2014-08-20,Chicago Cubs,San Francisco Giants,Wrigley Field,30633.0,191.0
382429,2014-08-20,Minnesota Twins,Cleveland Indians,Target Field,28943.0,182.0
382427,2014-08-20,Chicago White Sox,Baltimore Orioles,U.S. Cellular Field,15137.0,157.0
382432,2014-08-20,Colorado Rockies,Kansas City Royals,Coors Field,28834.0,157.0
382434,2014-08-20,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,46641.0,193.0
382444,2014-08-21,New York Yankees,Houston Astros,Yankee Stadium,41767.0,127.0
382443,2014-08-21,Tampa Bay Rays,Detroit Tigers,Tropicana Field,19189.0,154.0
382442,2014-08-21,Minnesota Twins,Cleveland Indians,Target Field,28033.0,174.0
382440,2014-08-21,Washington Nationals,Arizona Diamondbacks,Nationals Park,32311.0,171.0
382421,2014-08-21,Chicago Cubs,San Francisco Giants,Wrigley Field,31064.0,170.0
382439,2014-08-21,Boston Red Sox,Los Angeles Angels,Fenway Park,36160.0,190.0
382441,2014-08-21,Cincinnati Reds,Atlanta Braves,Great American Ball Park,20243.0,190.0
382446,2014-08-21,Chicago Cubs,San Francisco Giants,Wrigley Field,30541.0,196.0
382445,2014-08-21,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,39596.0,143.0
382449,2014-08-22,Chicago Cubs,Baltimore Orioles,Wrigley Field,33761.0,168.0
382452,2014-08-22,Cleveland Indians,Houston Astros,Progressive Field,18743.0,181.0
382459,2014-08-22,Washington Nationals,San Francisco Giants,Nationals Park,33718.0,204.0
382460,2014-08-22,Philadelphia Phillies,St. Louis Cardinals,Citizens Bank Park,28366.0,168.0
382450,2014-08-22,New York Yankees,Chicago White Sox,Yankee Stadium,43811.0,203.0
382461,2014-08-22,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,28506.0,165.0
382458,2014-08-22,Boston Red Sox,Seattle Mariners,Fenway Park,36433.0,221.0
382448,2014-08-22,Cincinnati Reds,Atlanta Braves,Great American Ball Park,31160.0,262.0
382453,2014-08-22,Texas Rangers,Kansas City Royals,Globe Life Park in Arlington,26991.0,189.0
382451,2014-08-22,Minnesota Twins,Detroit Tigers,Target Field,29394.0,239.0
382456,2014-08-22,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,37437.0,194.0
382454,2014-08-22,Colorado Rockies,Miami Marlins,Coors Field,30674.0,216.0
382457,2014-08-22,Arizona Diamondbacks,San Diego Padres,Chase Field,24835.0,141.0
382447,2014-08-22,Oakland Athletics,Los Angeles Angels,O.co Coliseum,33810.0,173.0
382455,2014-08-22,Los Angeles Dodgers,New York Mets,Dodger Stadium,44374.0,160.0
382465,2014-08-23,New York Yankees,Chicago White Sox,Yankee Stadium,47594.0,174.0
382476,2014-08-23,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,37451.0,199.0
380910,2014-08-23,Minnesota Twins,Detroit Tigers,Target Field,25110.0,192.0
382466,2014-08-23,Minnesota Twins,Detroit Tigers,Target Field,25578.0,203.0
382473,2014-08-23,Boston Red Sox,Seattle Mariners,Fenway Park,36905.0,208.0
382464,2014-08-23,Chicago Cubs,Baltimore Orioles,Wrigley Field,37156.0,189.0
382474,2014-08-23,Washington Nationals,San Francisco Giants,Nationals Park,34137.0,158.0
382467,2014-08-23,Cleveland Indians,Houston Astros,Progressive Field,20785.0,198.0
382475,2014-08-23,Philadelphia Phillies,St. Louis Cardinals,Citizens Bank Park,30352.0,293.0
382463,2014-08-23,Cincinnati Reds,Atlanta Braves,Great American Ball Park,41502.0,167.0
382471,2014-08-23,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,40557.0,197.0
382468,2014-08-23,Texas Rangers,Kansas City Royals,Globe Life Park in Arlington,27400.0,157.0
382472,2014-08-23,Arizona Diamondbacks,San Diego Padres,Chase Field,30583.0,151.0
382469,2014-08-23,Colorado Rockies,Miami Marlins,Coors Field,31109.0,268.0
382462,2014-08-23,Oakland Athletics,Los Angeles Angels,O.co Coliseum,36067.0,180.0
382470,2014-08-23,Los Angeles Dodgers,New York Mets,Dodger Stadium,51215.0,171.0
382482,2014-08-24,Cleveland Indians,Houston Astros,Progressive Field,17123.0,194.0
382480,2014-08-24,New York Yankees,Chicago White Sox,Yankee Stadium,43366.0,197.0
382491,2014-08-24,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,38869.0,208.0
382478,2014-08-24,Cincinnati Reds,Atlanta Braves,Great American Ball Park,29642.0,193.0
382488,2014-08-24,Boston Red Sox,Seattle Mariners,Fenway Park,37022.0,247.0
382489,2014-08-24,Washington Nationals,San Francisco Giants,Nationals Park,35476.0,226.0
382490,2014-08-24,Philadelphia Phillies,St. Louis Cardinals,Citizens Bank Park,30580.0,153.0
382481,2014-08-24,Minnesota Twins,Detroit Tigers,Target Field,23983.0,250.0
382486,2014-08-24,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,42761.0,160.0
382479,2014-08-24,Chicago Cubs,Baltimore Orioles,Wrigley Field,32774.0,157.0
382483,2014-08-24,Texas Rangers,Kansas City Royals,Globe Life Park in Arlington,30049.0,166.0
382485,2014-08-24,Los Angeles Dodgers,New York Mets,Dodger Stadium,47290.0,182.0
382487,2014-08-24,Arizona Diamondbacks,San Diego Padres,Chase Field,20852.0,190.0
382484,2014-08-24,Colorado Rockies,Miami Marlins,Coors Field,40509.0,187.0
382477,2014-08-24,Oakland Athletics,Los Angeles Angels,O.co Coliseum,36067.0,185.0
382497,2014-08-25,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,24352.0,175.0
382498,2014-08-25,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,15516.0,176.0
382500,2014-08-25,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,23089.0,166.0
382492,2014-08-25,Toronto Blue Jays,Boston Red Sox,Rogers Centre,26041.0,187.0
381492,2014-08-25,Kansas City Royals,New York Yankees,Kauffman Stadium,31758.0,182.0
382496,2014-08-25,Houston Astros,Oakland Athletics,Minute Maid Park,14094.0,198.0
382494,2014-08-25,Los Angeles Angels,Miami Marlins,Angel Stadium of Anaheim,35350.0,177.0
382499,2014-08-25,Seattle Mariners,Texas Rangers,Safeco Field,21620.0,170.0
382495,2014-08-25,San Diego Padres,Milwaukee Brewers,Petco Park,24968.0,190.0
382493,2014-08-25,San Francisco Giants,Colorado Rockies,AT&T Park,41052.0,167.0
382512,2014-08-26,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,25521.0,176.0
382513,2014-08-26,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,16406.0,217.0
382515,2014-08-26,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,25238.0,144.0
382502,2014-08-26,Toronto Blue Jays,Boston Red Sox,Rogers Centre,27321.0,273.0
382510,2014-08-26,Detroit Tigers,New York Yankees,Comerica Park,40488.0,150.0
382503,2014-08-26,Cincinnati Reds,Chicago Cubs,Great American Ball Park,19481.0,162.0
382501,2014-08-26,New York Mets,Atlanta Braves,Citi Field,22406.0,147.0
382511,2014-08-26,Houston Astros,Oakland Athletics,Minute Maid Park,17345.0,156.0
382509,2014-08-26,Kansas City Royals,Minnesota Twins,Kauffman Stadium,13847.0,158.0
382504,2014-08-26,Chicago White Sox,Cleveland Indians,U.S. Cellular Field,12462.0,228.0
382506,2014-08-26,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,21758.0,202.0
382507,2014-08-26,Los Angeles Angels,Miami Marlins,Angel Stadium of Anaheim,33028.0,181.0
382514,2014-08-26,Seattle Mariners,Texas Rangers,Safeco Field,20469.0,171.0
382508,2014-08-26,San Diego Padres,Milwaukee Brewers,Petco Park,21786.0,177.0
382505,2014-08-26,San Francisco Giants,Colorado Rockies,AT&T Park,41050.0,153.0
382527,2014-08-27,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,29905.0,163.0
382529,2014-08-27,Seattle Mariners,Texas Rangers,Safeco Field,29463.0,144.0
382528,2014-08-27,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,20762.0,164.0
382530,2014-08-27,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,33183.0,184.0
382517,2014-08-27,Toronto Blue Jays,Boston Red Sox,Rogers Centre,30285.0,158.0
382525,2014-08-27,Detroit Tigers,New York Yankees,Comerica Park,40876.0,209.0
382518,2014-08-27,Cincinnati Reds,Chicago Cubs,Great American Ball Park,20497.0,199.0
382516,2014-08-27,New York Mets,Atlanta Braves,Citi Field,22014.0,168.0
382526,2014-08-27,Houston Astros,Oakland Athletics,Minute Maid Park,14791.0,223.0
382524,2014-08-27,Kansas City Royals,Minnesota Twins,Kauffman Stadium,17668.0,147.0
382519,2014-08-27,Chicago White Sox,Cleveland Indians,U.S. Cellular Field,11976.0,187.0
382523,2014-08-27,San Diego Padres,Milwaukee Brewers,Petco Park,21156.0,216.0
382521,2014-08-27,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,28394.0,175.0
382522,2014-08-27,Los Angeles Angels,Miami Marlins,Angel Stadium of Anaheim,34657.0,171.0
382520,2014-08-27,San Francisco Giants,Colorado Rockies,AT&T Park,41071.0,174.0
382532,2014-08-28,Cincinnati Reds,Chicago Cubs,Great American Ball Park,21316.0,194.0
382536,2014-08-28,Detroit Tigers,New York Yankees,Comerica Park,42647.0,174.0
382534,2014-08-28,San Francisco Giants,Colorado Rockies,AT&T Park,41017.0,170.0
382538,2014-08-28,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,16915.0,206.0
382531,2014-08-28,New York Mets,Atlanta Braves,Citi Field,22154.0,151.0
382539,2014-08-28,Houston Astros,Texas Rangers,Minute Maid Park,16399.0,184.0
382535,2014-08-28,Kansas City Royals,Minnesota Twins,Kauffman Stadium,17219.0,230.0
382533,2014-08-28,Chicago White Sox,Cleveland Indians,U.S. Cellular Field,13016.0,198.0
382537,2014-08-28,Los Angeles Angels,Oakland Athletics,Angel Stadium of Anaheim,41056.0,224.0
382542,2014-08-29,Pittsburgh Pirates,Cincinnati Reds,PNC Park,37209.0,150.0
382549,2014-08-29,Baltimore Orioles,Minnesota Twins,Oriole Park at Camden Yards,27464.0,160.0
382550,2014-08-29,Toronto Blue Jays,New York Yankees,Rogers Centre,43318.0,200.0
382540,2014-08-29,Tampa Bay Rays,Boston Red Sox,Tropicana Field,16107.0,214.0
382552,2014-08-29,New York Mets,Philadelphia Phillies,Citi Field,25250.0,151.0
382547,2014-08-29,Atlanta Braves,Miami Marlins,Turner Field,26278.0,181.0
382543,2014-08-29,Kansas City Royals,Cleveland Indians,Kauffman Stadium,31341.0,197.0
382553,2014-08-29,Houston Astros,Texas Rangers,Minute Maid Park,18931.0,196.0
382545,2014-08-29,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,17071.0,208.0
382541,2014-08-29,St. Louis Cardinals,Chicago Cubs,Busch Stadium,43181.0,172.0
382544,2014-08-29,Arizona Diamondbacks,Colorado Rockies,Chase Field,22585.0,174.0
382551,2014-08-29,Los Angeles Angels,Oakland Athletics,Angel Stadium of Anaheim,41177.0,174.0
382546,2014-08-29,San Diego Padres,Los Angeles Dodgers,Petco Park,30818.0,252.0
382554,2014-08-29,Seattle Mariners,Washington Nationals,Safeco Field,35616.0,175.0
382548,2014-08-29,San Francisco Giants,Milwaukee Brewers,AT&T Park,41348.0,197.0
382565,2014-08-30,Toronto Blue Jays,New York Yankees,Rogers Centre,45863.0,152.0
381500,2014-08-30,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,20556.0,174.0
382560,2014-08-30,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,23723.0,203.0
381134,2014-08-30,St. Louis Cardinals,Chicago Cubs,Busch Stadium,44755.0,160.0
382556,2014-08-30,St. Louis Cardinals,Chicago Cubs,Busch Stadium,44762.0,196.0
382557,2014-08-30,Pittsburgh Pirates,Cincinnati Reds,PNC Park,38023.0,154.0
382564,2014-08-30,Baltimore Orioles,Minnesota Twins,Oriole Park at Camden Yards,30322.0,192.0
382558,2014-08-30,Kansas City Royals,Cleveland Indians,Kauffman Stadium,35089.0,263.0
382555,2014-08-30,Tampa Bay Rays,Boston Red Sox,Tropicana Field,17463.0,168.0
382568,2014-08-30,Houston Astros,Texas Rangers,Minute Maid Park,24771.0,145.0
382567,2014-08-30,New York Mets,Philadelphia Phillies,Citi Field,28053.0,178.0
382562,2014-08-30,Atlanta Braves,Miami Marlins,Turner Field,25335.0,174.0
382559,2014-08-30,Arizona Diamondbacks,Colorado Rockies,Chase Field,27272.0,157.0
382561,2014-08-30,San Diego Padres,Los Angeles Dodgers,Petco Park,43926.0,200.0
382566,2014-08-30,Los Angeles Angels,Oakland Athletics,Angel Stadium of Anaheim,44018.0,166.0
382563,2014-08-30,San Francisco Giants,Milwaukee Brewers,AT&T Park,41397.0,177.0
382569,2014-08-30,Seattle Mariners,Washington Nationals,Safeco Field,32894.0,174.0
382580,2014-08-31,Toronto Blue Jays,New York Yankees,Rogers Centre,45678.0,148.0
382582,2014-08-31,New York Mets,Philadelphia Phillies,Citi Field,27159.0,194.0
382572,2014-08-31,Pittsburgh Pirates,Cincinnati Reds,PNC Park,37591.0,181.0
382579,2014-08-31,Baltimore Orioles,Minnesota Twins,Oriole Park at Camden Yards,40905.0,213.0
382570,2014-08-31,Tampa Bay Rays,Boston Red Sox,Tropicana Field,16822.0,172.0
382583,2014-08-31,Houston Astros,Texas Rangers,Minute Maid Park,19024.0,198.0
382575,2014-08-31,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,26336.0,184.0
382571,2014-08-31,St. Louis Cardinals,Chicago Cubs,Busch Stadium,45148.0,206.0
382581,2014-08-31,Los Angeles Angels,Oakland Athletics,Angel Stadium of Anaheim,44205.0,174.0
382578,2014-08-31,San Francisco Giants,Milwaukee Brewers,AT&T Park,41935.0,194.0
382574,2014-08-31,Arizona Diamondbacks,Colorado Rockies,Chase Field,22948.0,184.0
382576,2014-08-31,San Diego Padres,Los Angeles Dodgers,Petco Park,37169.0,184.0
382584,2014-08-31,Seattle Mariners,Washington Nationals,Safeco Field,26221.0,177.0
382577,2014-08-31,Atlanta Braves,Miami Marlins,Turner Field,45754.0,153.0
382573,2014-08-31,Kansas City Royals,Cleveland Indians,Kauffman Stadium,39009.0,204.0
382586,2014-09-01,Tampa Bay Rays,Boston Red Sox,Tropicana Field,10543.0,212.0
382591,2014-09-01,Atlanta Braves,Philadelphia Phillies,Turner Field,34178.0,190.0
382590,2014-09-01,Miami Marlins,New York Mets,Marlins Park,23090.0,212.0
382589,2014-09-01,Baltimore Orioles,Minnesota Twins,Oriole Park at Camden Yards,33156.0,156.0
382592,2014-09-01,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,43347.0,188.0
382588,2014-09-01,Chicago Cubs,Milwaukee Brewers,Wrigley Field,32054.0,167.0
382587,2014-09-01,Cleveland Indians,Detroit Tigers,Progressive Field,23296.0,211.0
382593,2014-09-01,Oakland Athletics,Seattle Mariners,O.co Coliseum,36067.0,150.0
382585,2014-09-01,San Diego Padres,Arizona Diamondbacks,Petco Park,18564.0,183.0
381243,2014-09-01,Colorado Rockies,San Francisco Giants,Coors Field,36468.0,193.0
382594,2014-09-01,Colorado Rockies,San Francisco Giants,Coors Field,33711.0,224.0
382596,2014-09-01,Los Angeles Dodgers,Washington Nationals,Dodger Stadium,41857.0,192.0
382595,2014-09-01,Kansas City Royals,Texas Rangers,Kauffman Stadium,21536.0,151.0
382601,2014-09-02,Baltimore Orioles,Cincinnati Reds,Oriole Park at Camden Yards,15021.0,187.0
382602,2014-09-02,Cleveland Indians,Detroit Tigers,Progressive Field,9990.0,232.0
382599,2014-09-02,New York Yankees,Boston Red Sox,Yankee Stadium,40334.0,208.0
382610,2014-09-02,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,10125.0,187.0
382605,2014-09-02,Atlanta Braves,Philadelphia Phillies,Turner Field,19444.0,177.0
382604,2014-09-02,Miami Marlins,New York Mets,Marlins Park,17745.0,190.0
382603,2014-09-02,Chicago Cubs,Milwaukee Brewers,Wrigley Field,28434.0,192.0
382597,2014-09-02,Houston Astros,Los Angeles Angels,Minute Maid Park,16131.0,193.0
382609,2014-09-02,Kansas City Royals,Texas Rangers,Kauffman Stadium,19435.0,180.0
382600,2014-09-02,Minnesota Twins,Chicago White Sox,Target Field,23719.0,215.0
382606,2014-09-02,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,43693.0,185.0
382608,2014-09-02,Colorado Rockies,San Francisco Giants,Coors Field,25256.0,217.0
382607,2014-09-02,Oakland Athletics,Seattle Mariners,O.co Coliseum,23859.0,162.0
382611,2014-09-02,Los Angeles Dodgers,Washington Nationals,Dodger Stadium,43352.0,160.0
382598,2014-09-02,San Diego Padres,Arizona Diamondbacks,Petco Park,14316.0,148.0
382620,2014-09-03,Atlanta Braves,Philadelphia Phillies,Turner Field,19724.0,188.0
382621,2014-09-03,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,42864.0,170.0
382626,2014-09-03,Los Angeles Dodgers,Washington Nationals,Dodger Stadium,38404.0,334.0
382623,2014-09-03,Colorado Rockies,San Francisco Giants,Coors Field,23122.0,173.0
382622,2014-09-03,Oakland Athletics,Seattle Mariners,O.co Coliseum,17073.0,140.0
382616,2014-09-03,Baltimore Orioles,Cincinnati Reds,Oriole Park at Camden Yards,20246.0,156.0
382617,2014-09-03,Cleveland Indians,Detroit Tigers,Progressive Field,11739.0,157.0
382614,2014-09-03,New York Yankees,Boston Red Sox,Yankee Stadium,40007.0,192.0
382625,2014-09-03,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,10264.0,189.0
382619,2014-09-03,Miami Marlins,New York Mets,Marlins Park,17737.0,187.0
382618,2014-09-03,Chicago Cubs,Milwaukee Brewers,Wrigley Field,31251.0,173.0
382612,2014-09-03,Houston Astros,Los Angeles Angels,Minute Maid Park,16949.0,157.0
382624,2014-09-03,Kansas City Royals,Texas Rangers,Kauffman Stadium,15771.0,166.0
382615,2014-09-03,Minnesota Twins,Chicago White Sox,Target Field,21778.0,192.0
382613,2014-09-03,San Diego Padres,Arizona Diamondbacks,Petco Park,16335.0,163.0
382630,2014-09-04,Baltimore Orioles,Cincinnati Reds,Oriole Park at Camden Yards,21114.0,206.0
381682,2014-09-04,Cleveland Indians,Detroit Tigers,Progressive Field,11935.0,272.0
382629,2014-09-04,New York Yankees,Boston Red Sox,Yankee Stadium,44708.0,196.0
382633,2014-09-04,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,10392.0,169.0
382631,2014-09-04,Texas Rangers,Seattle Mariners,Globe Life Park in Arlington,26965.0,182.0
382627,2014-09-04,Minnesota Twins,Los Angeles Angels,Target Field,21914.0,193.0
382632,2014-09-04,Milwaukee Brewers,St. Louis Cardinals,Miller Park,37227.0,215.0
382628,2014-09-04,San Diego Padres,Arizona Diamondbacks,Petco Park,16025.0,179.0
382643,2014-09-05,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,35541.0,259.0
382642,2014-09-05,Washington Nationals,Philadelphia Phillies,Nationals Park,27437.0,272.0
382638,2014-09-05,Cleveland Indians,Chicago White Sox,Progressive Field,15531.0,193.0
382640,2014-09-05,New York Yankees,Kansas City Royals,Yankee Stadium,36284.0,153.0
382646,2014-09-05,Detroit Tigers,San Francisco Giants,Comerica Park,31940.0,168.0
382641,2014-09-05,Cincinnati Reds,New York Mets,Great American Ball Park,29089.0,214.0
382637,2014-09-05,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,14632.0,188.0
382648,2014-09-05,Boston Red Sox,Toronto Blue Jays,Fenway Park,35667.0,233.0
382636,2014-09-05,Miami Marlins,Atlanta Braves,Marlins Park,19951.0,168.0
382645,2014-09-05,Texas Rangers,Seattle Mariners,Globe Life Park in Arlington,23428.0,207.0
382634,2014-09-05,Minnesota Twins,Los Angeles Angels,Target Field,23477.0,270.0
382647,2014-09-05,Milwaukee Brewers,St. Louis Cardinals,Miller Park,35103.0,188.0
382644,2014-09-05,Colorado Rockies,San Diego Padres,Coors Field,24586.0,148.0
382639,2014-09-05,Oakland Athletics,Houston Astros,O.co Coliseum,21130.0,188.0
382635,2014-09-05,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,43074.0,164.0
382652,2014-09-06,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,17969.0,186.0
382661,2014-09-06,Detroit Tigers,San Francisco Giants,Comerica Park,35722.0,188.0
382643,2014-09-06,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,35541.0,259.0
382654,2014-09-06,Oakland Athletics,Houston Astros,O.co Coliseum,28668.0,160.0
382658,2014-09-06,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,36867.0,200.0
382657,2014-09-06,Washington Nationals,Philadelphia Phillies,Nationals Park,37408.0,153.0
382655,2014-09-06,New York Yankees,Kansas City Royals,Yankee Stadium,45262.0,168.0
382656,2014-09-06,Cincinnati Reds,New York Mets,Great American Ball Park,33762.0,167.0
382653,2014-09-06,Cleveland Indians,Chicago White Sox,Progressive Field,17367.0,166.0
382663,2014-09-06,Boston Red Sox,Toronto Blue Jays,Fenway Park,36677.0,203.0
382649,2014-09-06,Minnesota Twins,Los Angeles Angels,Target Field,28924.0,200.0
382651,2014-09-06,Miami Marlins,Atlanta Braves,Marlins Park,25485.0,208.0
382662,2014-09-06,Milwaukee Brewers,St. Louis Cardinals,Miller Park,39042.0,182.0
382660,2014-09-06,Texas Rangers,Seattle Mariners,Globe Life Park in Arlington,29552.0,180.0
382659,2014-09-06,Colorado Rockies,San Diego Padres,Coors Field,28496.0,292.0
382650,2014-09-06,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,50823.0,182.0
382668,2014-09-07,Cleveland Indians,Chicago White Sox,Progressive Field,17957.0,156.0
382670,2014-09-07,New York Yankees,Kansas City Royals,Yankee Stadium,48110.0,196.0
382671,2014-09-07,Cincinnati Reds,New York Mets,Great American Ball Park,31444.0,214.0
382666,2014-09-07,Miami Marlins,Atlanta Braves,Marlins Park,20013.0,164.0
382678,2014-09-07,Boston Red Sox,Toronto Blue Jays,Fenway Park,36261.0,164.0
382672,2014-09-07,Washington Nationals,Philadelphia Phillies,Nationals Park,29108.0,200.0
382667,2014-09-07,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,19914.0,276.0
382664,2014-09-07,Minnesota Twins,Los Angeles Angels,Target Field,25419.0,200.0
382677,2014-09-07,Milwaukee Brewers,St. Louis Cardinals,Miller Park,31771.0,181.0
382673,2014-09-07,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,33894.0,197.0
382675,2014-09-07,Texas Rangers,Seattle Mariners,Globe Life Park in Arlington,26851.0,162.0
382669,2014-09-07,Oakland Athletics,Houston Astros,O.co Coliseum,25533.0,195.0
382665,2014-09-07,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,43460.0,191.0
382674,2014-09-07,Colorado Rockies,San Diego Padres,Coors Field,26102.0,184.0
382676,2014-09-07,Detroit Tigers,San Francisco Giants,Comerica Park,27523.0,223.0
381608,2014-09-08,Cleveland Indians,Los Angeles Angels,Progressive Field,15116.0,196.0
382684,2014-09-08,Detroit Tigers,Kansas City Royals,Comerica Park,30758.0,199.0
382687,2014-09-08,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,23140.0,188.0
382679,2014-09-08,Washington Nationals,Atlanta Braves,Nationals Park,25448.0,159.0
382681,2014-09-08,Toronto Blue Jays,Chicago Cubs,Rogers Centre,16879.0,140.0
382680,2014-09-08,Boston Red Sox,Baltimore Orioles,Fenway Park,35894.0,188.0
382682,2014-09-08,New York Mets,Colorado Rockies,Citi Field,21710.0,173.0
382689,2014-09-08,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,27612.0,180.0
382686,2014-09-08,Chicago White Sox,Oakland Athletics,U.S. Cellular Field,15517.0,218.0
382685,2014-09-08,Milwaukee Brewers,Miami Marlins,Miller Park,31203.0,170.0
382688,2014-09-08,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,41886.0,184.0
382683,2014-09-08,Seattle Mariners,Houston Astros,Safeco Field,15617.0,222.0
382699,2014-09-09,Cleveland Indians,Minnesota Twins,Progressive Field,9489.0,184.0
382701,2014-09-09,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,26900.0,176.0
382692,2014-09-09,Washington Nationals,Atlanta Braves,Nationals Park,29233.0,182.0
382704,2014-09-09,New York Yankees,Tampa Bay Rays,Yankee Stadium,31188.0,198.0
382694,2014-09-09,Toronto Blue Jays,Chicago Cubs,Rogers Centre,17903.0,184.0
382697,2014-09-09,Detroit Tigers,Kansas City Royals,Comerica Park,32603.0,206.0
382693,2014-09-09,Boston Red Sox,Baltimore Orioles,Fenway Park,37008.0,212.0
382695,2014-09-09,New York Mets,Colorado Rockies,Citi Field,21035.0,161.0
382703,2014-09-09,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,25742.0,213.0
382690,2014-09-09,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,26054.0,184.0
382700,2014-09-09,Chicago White Sox,Oakland Athletics,U.S. Cellular Field,12150.0,199.0
382698,2014-09-09,Milwaukee Brewers,Miami Marlins,Miller Park,29590.0,230.0
382702,2014-09-09,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,45213.0,183.0
382696,2014-09-09,Seattle Mariners,Houston Astros,Safeco Field,11345.0,177.0
382691,2014-09-09,San Francisco Giants,Arizona Diamondbacks,AT&T Park,41683.0,149.0
382708,2014-09-10,Boston Red Sox,Baltimore Orioles,Fenway Park,35374.0,203.0
382707,2014-09-10,Washington Nationals,Atlanta Braves,Nationals Park,31086.0,181.0
382716,2014-09-10,Philadelphia Phillies,Pittsburgh Pirates,Citizens Bank Park,25315.0,188.0
