Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
319627,2012-08-25,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,25082.0,161.0
319628,2012-08-25,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,44256.0,160.0
319622,2012-08-25,Cleveland Indians,New York Yankees,Progressive Field,34374.0,154.0
319620,2012-08-25,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,37460.0,168.0
319619,2012-08-25,Boston Red Sox,Kansas City Royals,Fenway Park,37103.0,271.0
319625,2012-08-25,Chicago White Sox,Seattle Mariners,U.S. Cellular Field,27562.0,195.0
319624,2012-08-25,Arizona Diamondbacks,San Diego Padres,Chase Field,27619.0,150.0
319617,2012-08-25,Los Angeles Dodgers,Miami Marlins,Dodger Stadium,40284.0,168.0
319629,2012-08-26,Detroit Tigers,Los Angeles Angels,Comerica Park,40074.0,164.0
319637,2012-08-26,Cleveland Indians,New York Yankees,Progressive Field,26166.0,190.0
319633,2012-08-26,New York Mets,Houston Astros,Citi Field,25071.0,139.0
319641,2012-08-26,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,31564.0,194.0
319634,2012-08-26,Boston Red Sox,Kansas City Royals,Fenway Park,37188.0,216.0
319643,2012-08-26,Philadelphia Phillies,Washington Nationals,Citizens Bank Park,44653.0,161.0
319635,2012-08-26,Pittsburgh Pirates,Milwaukee Brewers,PNC Park,36626.0,193.0
319640,2012-08-26,Chicago White Sox,Seattle Mariners,U.S. Cellular Field,23146.0,142.0
319631,2012-08-26,Chicago Cubs,Colorado Rockies,Wrigley Field,32346.0,153.0
319636,2012-08-26,Texas Rangers,Minnesota Twins,Rangers Ballpark in Arlington,37785.0,190.0
319639,2012-08-26,Arizona Diamondbacks,San Diego Padres,Chase Field,28172.0,193.0
319632,2012-08-26,Los Angeles Dodgers,Miami Marlins,Dodger Stadium,41907.0,230.0
319630,2012-08-26,San Francisco Giants,Atlanta Braves,AT&T Park,41735.0,175.0
319642,2012-08-26,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,31015.0,195.0
319647,2012-08-27,Boston Red Sox,Kansas City Royals,Fenway Park,37506.0,154.0
319650,2012-08-27,Cleveland Indians,Oakland Athletics,Progressive Field,13018.0,161.0
319652,2012-08-27,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,16700.0,189.0
319645,2012-08-27,Baltimore Orioles,Chicago White Sox,Oriole Park at Camden Yards,10955.0,186.0
319654,2012-08-27,New York Yankees,Toronto Blue Jays,Yankee Stadium,42962.0,224.0
319653,2012-08-27,Texas Rangers,Tampa Bay Rays,Rangers Ballpark in Arlington,29453.0,167.0
319649,2012-08-27,Chicago Cubs,Milwaukee Brewers,Wrigley Field,32541.0,223.0
319651,2012-08-27,Minnesota Twins,Seattle Mariners,Target Field,31883.0,130.0
319648,2012-08-27,Colorado Rockies,Los Angeles Dodgers,Coors Field,30148.0,185.0
319646,2012-08-27,Arizona Diamondbacks,Cincinnati Reds,Chase Field,17966.0,177.0
319644,2012-08-27,San Diego Padres,Atlanta Braves,Petco Park,20590.0,144.0
319663,2012-08-28,Cleveland Indians,Oakland Athletics,Progressive Field,13413.0,193.0
319666,2012-08-28,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,17492.0,150.0
319662,2012-08-28,Philadelphia Phillies,New York Mets,Citizens Bank Park,41227.0,221.0
319657,2012-08-28,Baltimore Orioles,Chicago White Sox,Oriole Park at Camden Yards,12841.0,150.0
319668,2012-08-28,New York Yankees,Toronto Blue Jays,Yankee Stadium,42472.0,148.0
319669,2012-08-28,Miami Marlins,Washington Nationals,Marlins Park,24877.0,142.0
319665,2012-08-28,Houston Astros,San Francisco Giants,Minute Maid Park,13516.0,193.0
319667,2012-08-28,Texas Rangers,Tampa Bay Rays,Rangers Ballpark in Arlington,30700.0,168.0
319661,2012-08-28,Chicago Cubs,Milwaukee Brewers,Wrigley Field,30017.0,154.0
319659,2012-08-28,Kansas City Royals,Detroit Tigers,Kauffman Stadium,13601.0,210.0
319664,2012-08-28,Minnesota Twins,Seattle Mariners,Target Field,29854.0,175.0
319660,2012-08-28,Colorado Rockies,Los Angeles Dodgers,Coors Field,28368.0,170.0
319658,2012-08-28,Arizona Diamondbacks,Cincinnati Reds,Chase Field,20550.0,160.0
319656,2012-08-28,Los Angeles Angels,Boston Red Sox,Angel Stadium of Anaheim,38745.0,181.0
319655,2012-08-28,San Diego Padres,Atlanta Braves,Petco Park,20955.0,153.0
319683,2012-08-29,New York Yankees,Toronto Blue Jays,Yankee Stadium,46010.0,217.0
319675,2012-08-29,Colorado Rockies,Los Angeles Dodgers,Coors Field,25155.0,178.0
319673,2012-08-29,Arizona Diamondbacks,Cincinnati Reds,Chase Field,18451.0,169.0
319670,2012-08-29,San Diego Padres,Atlanta Braves,Petco Park,16845.0,169.0
319678,2012-08-29,Cleveland Indians,Oakland Athletics,Progressive Field,14412.0,206.0
319681,2012-08-29,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,19398.0,162.0
319682,2012-08-29,Texas Rangers,Tampa Bay Rays,Rangers Ballpark in Arlington,36176.0,182.0
319677,2012-08-29,Philadelphia Phillies,New York Mets,Citizens Bank Park,42882.0,179.0
319672,2012-08-29,Baltimore Orioles,Chicago White Sox,Oriole Park at Camden Yards,13098.0,171.0
319684,2012-08-29,Miami Marlins,Washington Nationals,Marlins Park,24909.0,183.0
319680,2012-08-29,Houston Astros,San Francisco Giants,Minute Maid Park,13207.0,200.0
319676,2012-08-29,Chicago Cubs,Milwaukee Brewers,Wrigley Field,33271.0,158.0
319674,2012-08-29,Kansas City Royals,Detroit Tigers,Kauffman Stadium,13024.0,145.0
319679,2012-08-29,Minnesota Twins,Seattle Mariners,Target Field,29281.0,169.0
319671,2012-08-29,Los Angeles Angels,Boston Red Sox,Angel Stadium of Anaheim,37841.0,186.0
319691,2012-08-30,Cleveland Indians,Oakland Athletics,Progressive Field,14500.0,215.0
319687,2012-08-30,Baltimore Orioles,Chicago White Sox,Oriole Park at Camden Yards,10141.0,151.0
319690,2012-08-30,Philadelphia Phillies,New York Mets,Citizens Bank Park,43141.0,145.0
319692,2012-08-30,Minnesota Twins,Seattle Mariners,Target Field,32578.0,191.0
319689,2012-08-30,Chicago Cubs,Milwaukee Brewers,Wrigley Field,28859.0,249.0
319694,2012-08-30,Washington Nationals,St. Louis Cardinals,Nationals Park,23269.0,179.0
319695,2012-08-30,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,22711.0,154.0
319693,2012-08-30,Houston Astros,San Francisco Giants,Minute Maid Park,12835.0,199.0
319688,2012-08-30,Kansas City Royals,Detroit Tigers,Kauffman Stadium,12997.0,161.0
319686,2012-08-30,Los Angeles Angels,Boston Red Sox,Angel Stadium of Anaheim,39013.0,163.0
319685,2012-08-30,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,54621.0,185.0
319707,2012-08-31,Chicago Cubs,San Francisco Giants,Wrigley Field,32476.0,189.0
319708,2012-08-31,Washington Nationals,St. Louis Cardinals,Nationals Park,29499.0,177.0
319710,2012-08-31,Cleveland Indians,Texas Rangers,Progressive Field,16700.0,188.0
319700,2012-08-31,Detroit Tigers,Chicago White Sox,Comerica Park,36721.0,190.0
319698,2012-08-31,New York Yankees,Baltimore Orioles,Yankee Stadium,43352.0,158.0
319709,2012-08-31,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,20158.0,148.0
319703,2012-08-31,Miami Marlins,New York Mets,Marlins Park,23099.0,127.0
319704,2012-08-31,Atlanta Braves,Philadelphia Phillies,Turner Field,31203.0,201.0
319701,2012-08-31,Houston Astros,Cincinnati Reds,Minute Maid Park,15287.0,183.0
319705,2012-08-31,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,33877.0,219.0
319706,2012-08-31,Colorado Rockies,San Diego Padres,Coors Field,27366.0,174.0
319699,2012-08-31,Oakland Athletics,Boston Red Sox,Oakland Coliseum,20121.0,181.0
319697,2012-08-31,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,37622.0,231.0
319696,2012-08-31,Seattle Mariners,Los Angeles Angels,Safeco Field,17739.0,184.0
319702,2012-08-31,Kansas City Royals,Minnesota Twins,Kauffman Stadium,23189.0,187.0
319722,2012-09-01,Chicago Cubs,San Francisco Giants,Wrigley Field,32477.0,189.0
319713,2012-09-01,New York Yankees,Baltimore Orioles,Yankee Stadium,46122.0,182.0
319724,2012-09-01,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,20478.0,194.0
319711,2012-09-01,Seattle Mariners,Los Angeles Angels,Safeco Field,22910.0,183.0
319723,2012-09-01,Washington Nationals,St. Louis Cardinals,Nationals Park,34004.0,209.0
319719,2012-09-01,Atlanta Braves,Philadelphia Phillies,Turner Field,44749.0,184.0
319717,2012-09-01,Kansas City Royals,Minnesota Twins,Kauffman Stadium,,
319702,2012-09-01,Kansas City Royals,Minnesota Twins,Kauffman Stadium,23189.0,187.0
319716,2012-09-01,Houston Astros,Cincinnati Reds,Minute Maid Park,18316.0,177.0
319725,2012-09-01,Cleveland Indians,Texas Rangers,Progressive Field,17218.0,158.0
319715,2012-09-01,Detroit Tigers,Chicago White Sox,Comerica Park,40059.0,197.0
319718,2012-09-01,Miami Marlins,New York Mets,Marlins Park,26402.0,163.0
319720,2012-09-01,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,32060.0,182.0
319721,2012-09-01,Colorado Rockies,San Diego Padres,Coors Field,30152.0,150.0
319714,2012-09-01,Oakland Athletics,Boston Red Sox,Oakland Coliseum,20315.0,176.0
319712,2012-09-01,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,35992.0,183.0
319740,2012-09-02,Cleveland Indians,Texas Rangers,Progressive Field,19474.0,174.0
319728,2012-09-02,New York Yankees,Baltimore Orioles,Yankee Stadium,46501.0,199.0
319739,2012-09-02,Toronto Blue Jays,Tampa Bay Rays,Rogers Centre,18568.0,178.0
319733,2012-09-02,Miami Marlins,New York Mets,Marlins Park,25333.0,142.0
319738,2012-09-02,Washington Nationals,St. Louis Cardinals,Nationals Park,31096.0,181.0
319731,2012-09-02,Houston Astros,Cincinnati Reds,Minute Maid Park,17291.0,187.0
319732,2012-09-02,Kansas City Royals,Minnesota Twins,Kauffman Stadium,23641.0,175.0
319735,2012-09-02,Milwaukee Brewers,Pittsburgh Pirates,Miller Park,32728.0,218.0
319737,2012-09-02,Chicago Cubs,San Francisco Giants,Wrigley Field,39760.0,187.0
319736,2012-09-02,Colorado Rockies,San Diego Padres,Coors Field,30678.0,202.0
319729,2012-09-02,Oakland Athletics,Boston Red Sox,Oakland Coliseum,25314.0,171.0
319727,2012-09-02,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,31607.0,182.0
319726,2012-09-02,Seattle Mariners,Los Angeles Angels,Safeco Field,20584.0,168.0
319734,2012-09-02,Atlanta Braves,Philadelphia Phillies,Turner Field,36394.0,208.0
319730,2012-09-02,Detroit Tigers,Chicago White Sox,Comerica Park,42192.0,172.0
319746,2012-09-03,Detroit Tigers,Cleveland Indians,Comerica Park,35418.0,189.0
319745,2012-09-03,Washington Nationals,Chicago Cubs,Nationals Park,23215.0,165.0
319743,2012-09-03,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,17220.0,171.0
319753,2012-09-03,Cincinnati Reds,Philadelphia Phillies,Great American Ball Park,22487.0,163.0
319747,2012-09-03,Atlanta Braves,Colorado Rockies,Turner Field,24848.0,159.0
319751,2012-09-03,Tampa Bay Rays,New York Yankees,Tropicana Field,28585.0,181.0
319749,2012-09-03,Miami Marlins,Milwaukee Brewers,Marlins Park,22391.0,184.0
319748,2012-09-03,Pittsburgh Pirates,Houston Astros,PNC Park,20055.0,169.0
319755,2012-09-03,Kansas City Royals,Texas Rangers,Kauffman Stadium,22207.0,160.0
319752,2012-09-03,St. Louis Cardinals,New York Mets,Busch Stadium,40952.0,189.0
319741,2012-09-03,Oakland Athletics,Los Angeles Angels,Oakland Coliseum,20180.0,204.0
319742,2012-09-03,San Francisco Giants,Arizona Diamondbacks,AT&T Park,42045.0,230.0
319744,2012-09-03,Seattle Mariners,Boston Red Sox,Safeco Field,21641.0,164.0
319750,2012-09-03,Chicago White Sox,Minnesota Twins,U.S. Cellular Field,21676.0,180.0
319754,2012-09-03,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,33540.0,212.0
319761,2012-09-04,Detroit Tigers,Cleveland Indians,Comerica Park,27729.0,177.0
319760,2012-09-04,Washington Nationals,Chicago Cubs,Nationals Park,17648.0,210.0
319763,2012-09-04,Pittsburgh Pirates,Houston Astros,PNC Park,12785.0,187.0
319758,2012-09-04,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,13556.0,168.0
319768,2012-09-04,Cincinnati Reds,Philadelphia Phillies,Great American Ball Park,17806.0,188.0
319762,2012-09-04,Atlanta Braves,Colorado Rockies,Turner Field,16686.0,198.0
319766,2012-09-04,Tampa Bay Rays,New York Yankees,Tropicana Field,17652.0,180.0
319764,2012-09-04,Miami Marlins,Milwaukee Brewers,Marlins Park,23403.0,187.0
319770,2012-09-04,Kansas City Royals,Texas Rangers,Kauffman Stadium,12462.0,152.0
319765,2012-09-04,Chicago White Sox,Minnesota Twins,U.S. Cellular Field,15698.0,204.0
319767,2012-09-04,St. Louis Cardinals,New York Mets,Busch Stadium,34108.0,171.0
319756,2012-09-04,Oakland Athletics,Los Angeles Angels,Oakland Coliseum,11688.0,172.0
319769,2012-09-04,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,40619.0,246.0
319759,2012-09-04,Seattle Mariners,Boston Red Sox,Safeco Field,12754.0,207.0
319757,2012-09-04,San Francisco Giants,Arizona Diamondbacks,AT&T Park,41038.0,259.0
319783,2012-09-05,Cincinnati Reds,Philadelphia Phillies,Great American Ball Park,19267.0,165.0
319782,2012-09-05,St. Louis Cardinals,New York Mets,Busch Stadium,30090.0,165.0
319780,2012-09-05,Chicago White Sox,Minnesota Twins,U.S. Cellular Field,17336.0,160.0
319771,2012-09-05,Oakland Athletics,Los Angeles Angels,Oakland Coliseum,15404.0,190.0
319776,2012-09-05,Detroit Tigers,Cleveland Indians,Comerica Park,28881.0,146.0
319775,2012-09-05,Washington Nationals,Chicago Cubs,Nationals Park,21244.0,180.0
319778,2012-09-05,Pittsburgh Pirates,Houston Astros,PNC Park,14159.0,163.0
319773,2012-09-05,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,14458.0,166.0
319777,2012-09-05,Atlanta Braves,Colorado Rockies,Turner Field,16714.0,168.0
319781,2012-09-05,Tampa Bay Rays,New York Yankees,Tropicana Field,16711.0,189.0
319779,2012-09-05,Miami Marlins,Milwaukee Brewers,Marlins Park,22288.0,186.0
319785,2012-09-05,Kansas City Royals,Texas Rangers,Kauffman Stadium,13354.0,178.0
319784,2012-09-05,Los Angeles Dodgers,San Diego Padres,Dodger Stadium,50560.0,200.0
319774,2012-09-05,Seattle Mariners,Boston Red Sox,Safeco Field,13037.0,167.0
319772,2012-09-05,San Francisco Giants,Arizona Diamondbacks,AT&T Park,41035.0,171.0
319787,2012-09-06,Atlanta Braves,Colorado Rockies,Turner Field,19313.0,171.0
319788,2012-09-06,Miami Marlins,Milwaukee Brewers,Marlins Park,18707.0,173.0
319786,2012-09-06,Washington Nationals,Chicago Cubs,Nationals Park,22447.0,201.0
319789,2012-09-06,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,46298.0,189.0
319790,2012-09-06,Kansas City Royals,Texas Rangers,Kauffman Stadium,15332.0,200.0
319793,2012-09-07,Pittsburgh Pirates,Chicago Cubs,PNC Park,32699.0,214.0
319795,2012-09-07,Philadelphia Phillies,Colorado Rockies,Citizens Bank Park,42028.0,200.0
319797,2012-09-07,Washington Nationals,Miami Marlins,Nationals Park,28533.0,224.0
319802,2012-09-07,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,40861.0,165.0
319798,2012-09-07,Cincinnati Reds,Houston Astros,Great American Ball Park,23785.0,196.0
319804,2012-09-07,Tampa Bay Rays,Texas Rangers,Tropicana Field,19545.0,212.0
319805,2012-09-07,Boston Red Sox,Toronto Blue Jays,Fenway Park,37156.0,188.0
319792,2012-09-07,New York Mets,Atlanta Braves,Citi Field,24071.0,176.0
319794,2012-09-07,Minnesota Twins,Cleveland Indians,Target Field,30111.0,201.0
319799,2012-09-07,Chicago White Sox,Kansas City Royals,U.S. Cellular Field,26660.0,182.0
319801,2012-09-07,St. Louis Cardinals,Milwaukee Brewers,Busch Stadium,38648.0,270.0
319796,2012-09-07,Los Angeles Angels,Detroit Tigers,Angel Stadium of Anaheim,40104.0,169.0
319791,2012-09-07,San Diego Padres,Arizona Diamondbacks,Petco Park,25403.0,167.0
319803,2012-09-07,Seattle Mariners,Oakland Athletics,Safeco Field,17128.0,179.0
319800,2012-09-07,San Francisco Giants,Los Angeles Dodgers,AT&T Park,41666.0,185.0
319812,2012-09-08,Washington Nationals,Miami Marlins,Nationals Park,28860.0,198.0
319815,2012-09-08,San Francisco Giants,Los Angeles Dodgers,AT&T Park,41791.0,173.0
319807,2012-09-08,New York Mets,Atlanta Braves,Citi Field,25603.0,182.0
319814,2012-09-08,Chicago White Sox,Kansas City Royals,U.S. Cellular Field,26227.0,168.0
319808,2012-09-08,Pittsburgh Pirates,Chicago Cubs,PNC Park,35661.0,176.0
319817,2012-09-08,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,46067.0,192.0
319813,2012-09-08,Cincinnati Reds,Houston Astros,Great American Ball Park,35018.0,196.0
319819,2012-09-08,Tampa Bay Rays,Texas Rangers,Tropicana Field,18702.0,185.0
319820,2012-09-08,Boston Red Sox,Toronto Blue Jays,Fenway Park,37107.0,175.0
319809,2012-09-08,Minnesota Twins,Cleveland Indians,Target Field,33698.0,178.0
319816,2012-09-08,St. Louis Cardinals,Milwaukee Brewers,Busch Stadium,40422.0,212.0
319806,2012-09-08,San Diego Padres,Arizona Diamondbacks,Petco Park,25514.0,190.0
319811,2012-09-08,Los Angeles Angels,Detroit Tigers,Angel Stadium of Anaheim,41154.0,157.0
319818,2012-09-08,Seattle Mariners,Oakland Athletics,Safeco Field,23177.0,187.0
319810,2012-09-08,Philadelphia Phillies,Colorado Rockies,Citizens Bank Park,40394.0,192.0
319825,2012-09-09,Philadelphia Phillies,Colorado Rockies,Citizens Bank Park,41813.0,192.0
319810,2012-09-09,Philadelphia Phillies,Colorado Rockies,Citizens Bank Park,40394.0,192.0
319828,2012-09-09,Cincinnati Reds,Houston Astros,Great American Ball Park,33438.0,187.0
319822,2012-09-09,New York Mets,Atlanta Braves,Citi Field,23161.0,197.0
319823,2012-09-09,Pittsburgh Pirates,Chicago Cubs,PNC Park,28671.0,204.0
319835,2012-09-09,Boston Red Sox,Toronto Blue Jays,Fenway Park,37226.0,183.0
319827,2012-09-09,Washington Nationals,Miami Marlins,Nationals Park,24396.0,176.0
319832,2012-09-09,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,40346.0,202.0
319834,2012-09-09,Tampa Bay Rays,Texas Rangers,Tropicana Field,20522.0,135.0
319824,2012-09-09,Minnesota Twins,Cleveland Indians,Target Field,30219.0,206.0
319829,2012-09-09,Chicago White Sox,Kansas City Royals,U.S. Cellular Field,19356.0,210.0
319831,2012-09-09,St. Louis Cardinals,Milwaukee Brewers,Busch Stadium,39919.0,203.0
319826,2012-09-09,Los Angeles Angels,Detroit Tigers,Angel Stadium of Anaheim,38216.0,165.0
319821,2012-09-09,San Diego Padres,Arizona Diamondbacks,Petco Park,21037.0,187.0
319833,2012-09-09,Seattle Mariners,Oakland Athletics,Safeco Field,14403.0,174.0
319830,2012-09-09,San Francisco Giants,Los Angeles Dodgers,AT&T Park,41517.0,190.0
319840,2012-09-10,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,41505.0,158.0
319846,2012-09-10,New York Mets,Washington Nationals,Citi Field,21923.0,179.0
319842,2012-09-10,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,16577.0,322.0
319837,2012-09-10,Houston Astros,Chicago Cubs,Minute Maid Park,13121.0,230.0
319838,2012-09-10,Minnesota Twins,Cleveland Indians,Target Field,27526.0,150.0
319839,2012-09-10,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,30287.0,174.0
319836,2012-09-10,Milwaukee Brewers,Atlanta Braves,Miller Park,34395.0,189.0
319843,2012-09-10,Colorado Rockies,San Francisco Giants,Coors Field,25817.0,193.0
319841,2012-09-10,Los Angeles Angels,Oakland Athletics,Angel Stadium of Anaheim,36064.0,145.0
319844,2012-09-10,San Diego Padres,St. Louis Cardinals,Petco Park,18081.0,200.0
319860,2012-09-11,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,23828.0,183.0
319851,2012-09-11,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,42028.0,210.0
319857,2012-09-11,Toronto Blue Jays,Seattle Mariners,Rogers Centre,12935.0,168.0
319861,2012-09-11,New York Mets,Washington Nationals,Citi Field,22596.0,185.0
319856,2012-09-11,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,19620.0,163.0
319854,2012-09-11,Boston Red Sox,New York Yankees,Fenway Park,37437.0,191.0
319848,2012-09-11,Houston Astros,Chicago Cubs,Minute Maid Park,14205.0,191.0
319849,2012-09-11,Texas Rangers,Cleveland Indians,Rangers Ballpark in Arlington,34765.0,192.0
319852,2012-09-11,Minnesota Twins,Kansas City Royals,Target Field,28993.0,176.0
319850,2012-09-11,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,26504.0,195.0
319847,2012-09-11,Milwaukee Brewers,Atlanta Braves,Miller Park,27382.0,161.0
319858,2012-09-11,Colorado Rockies,San Francisco Giants,Coors Field,26631.0,223.0
319853,2012-09-11,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,23966.0,161.0
319855,2012-09-11,Los Angeles Angels,Oakland Athletics,Angel Stadium of Anaheim,37794.0,195.0
319859,2012-09-11,San Diego Padres,St. Louis Cardinals,Petco Park,29887.0,192.0
319866,2012-09-12,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,42178.0,165.0
319874,2012-09-12,San Diego Padres,St. Louis Cardinals,Petco Park,16442.0,136.0
319875,2012-09-12,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,26076.0,215.0
319872,2012-09-12,Toronto Blue Jays,Seattle Mariners,Rogers Centre,13519.0,175.0
319876,2012-09-12,New York Mets,Washington Nationals,Citi Field,21205.0,192.0
319871,2012-09-12,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,21203.0,198.0
319869,2012-09-12,Boston Red Sox,New York Yankees,Fenway Park,37230.0,223.0
319863,2012-09-12,Houston Astros,Chicago Cubs,Minute Maid Park,13101.0,204.0
319864,2012-09-12,Texas Rangers,Cleveland Indians,Rangers Ballpark in Arlington,36001.0,161.0
319867,2012-09-12,Minnesota Twins,Kansas City Royals,Target Field,28139.0,205.0
319865,2012-09-12,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,30667.0,205.0
319862,2012-09-12,Milwaukee Brewers,Atlanta Braves,Miller Park,37847.0,173.0
319873,2012-09-12,Colorado Rockies,San Francisco Giants,Coors Field,24182.0,208.0
319868,2012-09-12,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,25048.0,146.0
319870,2012-09-12,Los Angeles Angels,Oakland Athletics,Angel Stadium of Anaheim,38097.0,171.0
319885,2012-09-13,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,25130.0,314.0
319881,2012-09-13,Los Angeles Angels,Oakland Athletics,Angel Stadium of Anaheim,38029.0,150.0
319883,2012-09-13,Toronto Blue Jays,Seattle Mariners,Rogers Centre,13756.0,159.0
319880,2012-09-13,Boston Red Sox,New York Yankees,Fenway Park,38134.0,191.0
319877,2012-09-13,Texas Rangers,Cleveland Indians,Rangers Ballpark in Arlington,36102.0,191.0
319882,2012-09-13,Houston Astros,Philadelphia Phillies,Minute Maid Park,13028.0,208.0
319879,2012-09-13,Minnesota Twins,Kansas City Royals,Target Field,28669.0,193.0
319884,2012-09-13,Los Angeles Dodgers,St. Louis Cardinals,Dodger Stadium,43309.0,186.0
319878,2012-09-13,Chicago White Sox,Detroit Tigers,U.S. Cellular Field,29130.0,187.0
319895,2012-09-14,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,26946.0,197.0
319892,2012-09-14,Cleveland Indians,Detroit Tigers,Progressive Field,17185.0,173.0
319899,2012-09-14,New York Yankees,Tampa Bay Rays,Yankee Stadium,45200.0,203.0
319888,2012-09-14,Toronto Blue Jays,Boston Red Sox,Rogers Centre,21888.0,222.0
319890,2012-09-14,Miami Marlins,Cincinnati Reds,Marlins Park,27111.0,154.0
319900,2012-09-14,Atlanta Braves,Washington Nationals,Turner Field,41797.0,163.0
319896,2012-09-14,Texas Rangers,Seattle Mariners,Rangers Ballpark in Arlington,45075.0,207.0
319894,2012-09-14,Houston Astros,Philadelphia Phillies,Minute Maid Park,17535.0,211.0
319886,2012-09-14,Kansas City Royals,Los Angeles Angels,Kauffman Stadium,27586.0,222.0
319889,2012-09-14,Minnesota Twins,Chicago White Sox,Target Field,30729.0,168.0
319893,2012-09-14,Milwaukee Brewers,New York Mets,Miller Park,38216.0,191.0
319897,2012-09-14,Arizona Diamondbacks,San Francisco Giants,Chase Field,31856.0,213.0
319887,2012-09-14,Oakland Athletics,Baltimore Orioles,Oakland Coliseum,35067.0,157.0
319891,2012-09-14,San Diego Padres,Colorado Rockies,Petco Park,25018.0,185.0
319898,2012-09-14,Los Angeles Dodgers,St. Louis Cardinals,Dodger Stadium,40167.0,185.0
319910,2012-09-15,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,32774.0,206.0
319903,2012-09-15,Toronto Blue Jays,Boston Red Sox,Rogers Centre,27325.0,189.0
319904,2012-09-15,Minnesota Twins,Chicago White Sox,Target Field,36308.0,159.0
319907,2012-09-15,Cleveland Indians,Detroit Tigers,Progressive Field,22849.0,192.0
319915,2012-09-15,Atlanta Braves,Washington Nationals,Turner Field,38763.0,202.0
319914,2012-09-15,New York Yankees,Tampa Bay Rays,Yankee Stadium,46856.0,174.0
319909,2012-09-15,Houston Astros,Philadelphia Phillies,Minute Maid Park,20419.0,190.0
319901,2012-09-15,Kansas City Royals,Los Angeles Angels,Kauffman Stadium,23027.0,143.0
319905,2012-09-15,Miami Marlins,Cincinnati Reds,Marlins Park,27502.0,178.0
319908,2012-09-15,Milwaukee Brewers,New York Mets,Miller Park,38108.0,226.0
319911,2012-09-15,Texas Rangers,Seattle Mariners,Rangers Ballpark in Arlington,47267.0,207.0
319912,2012-09-15,Arizona Diamondbacks,San Francisco Giants,Chase Field,39169.0,171.0
319906,2012-09-15,San Diego Padres,Colorado Rockies,Petco Park,27651.0,172.0
319902,2012-09-15,Oakland Athletics,Baltimore Orioles,Oakland Coliseum,20342.0,169.0
319913,2012-09-15,Los Angeles Dodgers,St. Louis Cardinals,Dodger Stadium,42449.0,175.0
319929,2012-09-16,New York Yankees,Tampa Bay Rays,Yankee Stadium,43489.0,187.0
319918,2012-09-16,Toronto Blue Jays,Boston Red Sox,Rogers Centre,21698.0,162.0
319920,2012-09-16,Miami Marlins,Cincinnati Reds,Marlins Park,24983.0,253.0
319924,2012-09-16,Houston Astros,Philadelphia Phillies,Minute Maid Park,17438.0,197.0
319916,2012-09-16,Kansas City Royals,Los Angeles Angels,Kauffman Stadium,24979.0,163.0
319919,2012-09-16,Minnesota Twins,Chicago White Sox,Target Field,31722.0,175.0
319923,2012-09-16,Milwaukee Brewers,New York Mets,Miller Park,38677.0,140.0
