Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
632851,2021-08-17,Colorado Rockies,San Diego Padres,Coors Field,28139.0,177.0
632869,2021-08-17,Arizona Diamondbacks,Philadelphia Phillies,Chase Field,7796.0,169.0
632919,2021-08-17,San Francisco Giants,New York Mets,Oracle Park,23610.0,147.0
632909,2021-08-17,Los Angeles Dodgers,Pittsburgh Pirates,Dodger Stadium,53114.0,209.0
632839,2021-08-18,Cincinnati Reds,Chicago Cubs,Great American Ball Park,16922.0,181.0
632831,2021-08-18,Minnesota Twins,Cleveland Indians,Target Field,19949.0,256.0
632862,2021-08-18,Colorado Rockies,San Diego Padres,Coors Field,20692.0,190.0
632850,2021-08-18,San Francisco Giants,New York Mets,Oracle Park,25360.0,242.0
632856,2021-08-18,Washington Nationals,Toronto Blue Jays,Nationals Park,18336.0,199.0
632852,2021-08-18,New York Yankees,Boston Red Sox,Yankee Stadium,39166.0,221.0
632861,2021-08-18,Detroit Tigers,Los Angeles Angels,Comerica Park,27282.0,145.0
632849,2021-08-18,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,6673.0,189.0
632865,2021-08-18,Miami Marlins,Atlanta Braves,loanDepot park,6871.0,229.0
632844,2021-08-18,St. Louis Cardinals,Milwaukee Brewers,Busch Stadium,25938.0,243.0
632855,2021-08-18,Texas Rangers,Seattle Mariners,Globe Life Field,19119.0,180.0
632859,2021-08-18,Kansas City Royals,Houston Astros,Kauffman Stadium,12278.0,169.0
632854,2021-08-18,Chicago White Sox,Oakland Athletics,Guaranteed Rate Field,22780.0,200.0
632848,2021-08-18,Arizona Diamondbacks,Philadelphia Phillies,Chase Field,7968.0,177.0
632887,2021-08-18,Los Angeles Dodgers,Pittsburgh Pirates,Dodger Stadium,52140.0,154.0
632846,2021-08-19,Detroit Tigers,Los Angeles Angels,Comerica Park,20847.0,238.0
632833,2021-08-19,Tampa Bay Rays,Baltimore Orioles,Tropicana Field,5826.0,169.0
632838,2021-08-19,Texas Rangers,Seattle Mariners,Globe Life Field,16391.0,242.0
632843,2021-08-19,Kansas City Royals,Houston Astros,Kauffman Stadium,9884.0,228.0
632823,2021-08-19,Chicago White Sox,Oakland Athletics,Guaranteed Rate Field,23853.0,177.0
632841,2021-08-19,Arizona Diamondbacks,Philadelphia Phillies,Chase Field,7165.0,168.0
632840,2021-08-19,New York Yankees,Minnesota Twins,Yankee Stadium,30019.0,174.0
632816,2021-08-19,Cincinnati Reds,Miami Marlins,Great American Ball Park,11581.0,163.0
632845,2021-08-19,St. Louis Cardinals,Milwaukee Brewers,Busch Stadium,27545.0,201.0
632835,2021-08-19,Los Angeles Dodgers,New York Mets,Dodger Stadium,42133.0,166.0
632826,2021-08-20,Chicago Cubs,Kansas City Royals,Wrigley Field,31835.0,175.0
632814,2021-08-20,Baltimore Orioles,Atlanta Braves,Oriole Park at Camden Yards,13583.0,149.0
632799,2021-08-20,New York Yankees,Minnesota Twins,Yankee Stadium,39124.0,182.0
632888,2021-08-20,Toronto Blue Jays,Detroit Tigers,Rogers Centre,14649.0,186.0
632837,2021-08-20,Cleveland Indians,Los Angeles Angels,Progressive Field,22755.0,182.0
632827,2021-08-20,Boston Red Sox,Texas Rangers,Fenway Park,30012.0,193.0
632836,2021-08-20,Tampa Bay Rays,Chicago White Sox,Tropicana Field,13178.0,229.0
632832,2021-08-20,Cincinnati Reds,Miami Marlins,Great American Ball Park,19106.0,155.0
632774,2021-08-20,Houston Astros,Seattle Mariners,Minute Maid Park,26899.0,185.0
632896,2021-08-20,Milwaukee Brewers,Washington Nationals,American Family Field,27998.0,189.0
632815,2021-08-20,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,28406.0,174.0
632828,2021-08-20,Colorado Rockies,Arizona Diamondbacks,Coors Field,30243.0,196.0
632809,2021-08-20,Oakland Athletics,San Francisco Giants,Oakland Coliseum,40133.0,186.0
632811,2021-08-20,Los Angeles Dodgers,New York Mets,Dodger Stadium,48117.0,159.0
632817,2021-08-20,San Diego Padres,Philadelphia Phillies,Petco Park,40927.0,218.0
632821,2021-08-21,New York Yankees,Minnesota Twins,Yankee Stadium,35247.0,184.0
632804,2021-08-21,Tampa Bay Rays,Chicago White Sox,Tropicana Field,22275.0,147.0
632824,2021-08-21,Chicago Cubs,Kansas City Royals,Wrigley Field,34005.0,182.0
632775,2021-08-21,Toronto Blue Jays,Detroit Tigers,Rogers Centre,14887.0,137.0
632795,2021-08-21,Los Angeles Dodgers,New York Mets,Dodger Stadium,44783.0,196.0
632829,2021-08-21,Milwaukee Brewers,Washington Nationals,American Family Field,36938.0,258.0
632842,2021-08-21,Oakland Athletics,San Francisco Giants,Oakland Coliseum,36230.0,213.0
632780,2021-08-21,Cleveland Indians,Los Angeles Angels,Progressive Field,31406.0,170.0
632834,2021-08-21,Houston Astros,Seattle Mariners,Minute Maid Park,29908.0,202.0
632797,2021-08-21,Cincinnati Reds,Miami Marlins,Great American Ball Park,34433.0,172.0
632879,2021-08-21,Baltimore Orioles,Atlanta Braves,Oriole Park at Camden Yards,15774.0,181.0
632870,2021-08-21,Boston Red Sox,Texas Rangers,Fenway Park,32495.0,205.0
632810,2021-08-21,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,30205.0,205.0
632790,2021-08-21,Colorado Rockies,Arizona Diamondbacks,Coors Field,32699.0,184.0
632806,2021-08-21,San Diego Padres,Philadelphia Phillies,Petco Park,43383.0,223.0
632772,2021-08-22,Baltimore Orioles,Atlanta Braves,Oriole Park at Camden Yards,11180.0,175.0
632784,2021-08-22,Toronto Blue Jays,Detroit Tigers,Rogers Centre,14865.0,239.0
632785,2021-08-22,Tampa Bay Rays,Chicago White Sox,Tropicana Field,16696.0,185.0
632801,2021-08-22,Cincinnati Reds,Miami Marlins,Great American Ball Park,17797.0,163.0
632793,2021-08-22,Houston Astros,Seattle Mariners,Minute Maid Park,27526.0,238.0
632786,2021-08-22,Milwaukee Brewers,Washington Nationals,American Family Field,33507.0,233.0
632794,2021-08-22,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,34431.0,175.0
632771,2021-08-22,Chicago Cubs,Kansas City Royals,Wrigley Field,29640.0,205.0
632803,2021-08-22,Colorado Rockies,Arizona Diamondbacks,Coors Field,24552.0,230.0
632830,2021-08-22,San Diego Padres,Philadelphia Phillies,Petco Park,38548.0,200.0
632791,2021-08-22,Oakland Athletics,San Francisco Giants,Oakland Coliseum,30345.0,190.0
632796,2021-08-22,Los Angeles Dodgers,New York Mets,Dodger Stadium,52749.0,197.0
632812,2021-08-22,Cleveland Indians,Los Angeles Angels,BB&T Ballpark,1832.0,167.0
632730,2021-08-22,New York Yankees,Minnesota Twins,Yankee Stadium,31528.0,211.0
632773,2021-08-22,Boston Red Sox,Texas Rangers,Fenway Park,27652.0,224.0
632773,2021-08-23,Boston Red Sox,Texas Rangers,Fenway Park,27652.0,224.0
632798,2021-08-23,Pittsburgh Pirates,Arizona Diamondbacks,PNC Park,8596.0,220.0
632787,2021-08-23,Toronto Blue Jays,Chicago White Sox,Rogers Centre,14640.0,164.0
632805,2021-08-23,Atlanta Braves,New York Yankees,Truist Park,39176.0,178.0
632792,2021-08-23,Chicago Cubs,Colorado Rockies,Wrigley Field,25577.0,178.0
632770,2021-08-23,Houston Astros,Kansas City Royals,Minute Maid Park,18742.0,215.0
632758,2021-08-23,Oakland Athletics,Seattle Mariners,Oakland Coliseum,4140.0,187.0
632769,2021-08-24,Oakland Athletics,Seattle Mariners,Oakland Coliseum,4508.0,189.0
632807,2021-08-24,Baltimore Orioles,Los Angeles Angels,Oriole Park at Camden Yards,8781.0,230.0
632744,2021-08-24,Pittsburgh Pirates,Arizona Diamondbacks,PNC Park,8478.0,166.0
632777,2021-08-24,Philadelphia Phillies,Tampa Bay Rays,Citizens Bank Park,23402.0,177.0
632779,2021-08-24,Toronto Blue Jays,Chicago White Sox,Rogers Centre,14553.0,192.0
632802,2021-08-24,New York Mets,San Francisco Giants,Citi Field,28558.0,196.0
632783,2021-08-24,Cleveland Indians,Texas Rangers,Progressive Field,11369.0,194.0
632755,2021-08-24,Boston Red Sox,Minnesota Twins,Fenway Park,27986.0,249.0
632789,2021-08-24,Miami Marlins,Washington Nationals,loanDepot park,5394.0,196.0
632763,2021-08-24,Atlanta Braves,New York Yankees,Truist Park,37426.0,215.0
632781,2021-08-24,St. Louis Cardinals,Detroit Tigers,Busch Stadium,28185.0,193.0
632776,2021-08-24,Houston Astros,Kansas City Royals,Minute Maid Park,22964.0,201.0
632728,2021-08-24,Milwaukee Brewers,Cincinnati Reds,American Family Field,24819.0,226.0
632748,2021-08-24,San Diego Padres,Los Angeles Dodgers,Petco Park,41676.0,203.0
632822,2021-08-24,Chicago Cubs,Colorado Rockies,Wrigley Field,24936.0,258.0
632751,2021-08-25,St. Louis Cardinals,Detroit Tigers,Busch Stadium,24304.0,200.0
632768,2021-08-25,Houston Astros,Kansas City Royals,Minute Maid Park,21052.0,225.0
632738,2021-08-25,Chicago Cubs,Colorado Rockies,Wrigley Field,24161.0,129.0
632822,2021-08-25,Chicago Cubs,Colorado Rockies,Wrigley Field,24936.0,258.0
632756,2021-08-25,Baltimore Orioles,Los Angeles Angels,Oriole Park at Camden Yards,15867.0,202.0
632778,2021-08-25,Pittsburgh Pirates,Arizona Diamondbacks,PNC Park,8357.0,198.0
632727,2021-08-25,Philadelphia Phillies,Tampa Bay Rays,Citizens Bank Park,25552.0,168.0
632752,2021-08-25,Toronto Blue Jays,Chicago White Sox,Rogers Centre,14276.0,186.0
632747,2021-08-25,New York Mets,San Francisco Giants,Citi Field,24384.0,172.0
632766,2021-08-25,Cleveland Indians,Texas Rangers,Progressive Field,11398.0,176.0
632767,2021-08-25,Boston Red Sox,Minnesota Twins,Fenway Park,28923.0,247.0
632760,2021-08-25,Miami Marlins,Washington Nationals,loanDepot park,6237.0,202.0
632761,2021-08-25,Milwaukee Brewers,Cincinnati Reds,American Family Field,24715.0,188.0
632764,2021-08-25,San Diego Padres,Los Angeles Dodgers,Petco Park,41765.0,349.0
632743,2021-08-26,Baltimore Orioles,Los Angeles Angels,Oriole Park at Camden Yards,10211.0,187.0
632726,2021-08-26,Milwaukee Brewers,Cincinnati Reds,American Family Field,28656.0,180.0
632724,2021-08-26,Toronto Blue Jays,Chicago White Sox,Rogers Centre,14958.0,194.0
632729,2021-08-26,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,8618.0,187.0
632746,2021-08-26,Philadelphia Phillies,Arizona Diamondbacks,Citizens Bank Park,20148.0,234.0
632745,2021-08-26,New York Mets,San Francisco Giants,Citi Field,25000.0,187.0
632788,2021-08-26,Cleveland Indians,Texas Rangers,Progressive Field,10827.0,192.0
632741,2021-08-26,Boston Red Sox,Minnesota Twins,Fenway Park,33746.0,213.0
632754,2021-08-26,Miami Marlins,Washington Nationals,loanDepot park,5447.0,205.0
632685,2021-08-26,San Diego Padres,Los Angeles Dodgers,Petco Park,43383.0,181.0
632749,2021-08-26,Oakland Athletics,New York Yankees,Oakland Coliseum,8147.0,223.0
632739,2021-08-26,Seattle Mariners,Kansas City Royals,T-Mobile Park,16882.0,206.0
632762,2021-08-27,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,12662.0,198.0
632720,2021-08-27,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,7155.0,145.0
632808,2021-08-27,Philadelphia Phillies,Arizona Diamondbacks,Citizens Bank Park,23181.0,252.0
632735,2021-08-27,Cleveland Indians,Boston Red Sox,Progressive Field,20881.0,178.0
632800,2021-08-27,New York Mets,Washington Nationals,Citi Field,20274.0,183.0
632709,2021-08-27,Detroit Tigers,Toronto Blue Jays,Comerica Park,17259.0,152.0
632742,2021-08-27,Miami Marlins,Cincinnati Reds,loanDepot park,7119.0,148.0
632732,2021-08-27,Atlanta Braves,San Francisco Giants,Truist Park,35586.0,174.0
632734,2021-08-27,Texas Rangers,Houston Astros,Globe Life Field,29286.0,195.0
632718,2021-08-27,Chicago White Sox,Chicago Cubs,Guaranteed Rate Field,37892.0,249.0
632759,2021-08-27,Minnesota Twins,Milwaukee Brewers,Target Field,20280.0,202.0
632782,2021-08-27,Los Angeles Angels,San Diego Padres,Angel Stadium,25376.0,162.0
632725,2021-08-27,Oakland Athletics,New York Yankees,Oakland Coliseum,22463.0,207.0
632740,2021-08-27,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,40100.0,190.0
632753,2021-08-27,Seattle Mariners,Kansas City Royals,T-Mobile Park,22953.0,280.0
632737,2021-08-28,Cleveland Indians,Boston Red Sox,Progressive Field,26221.0,239.0
632706,2021-08-28,Oakland Athletics,New York Yankees,Oakland Coliseum,18337.0,165.0
632713,2021-08-28,Seattle Mariners,Kansas City Royals,T-Mobile Park,24575.0,193.0
632712,2021-08-28,Philadelphia Phillies,Arizona Diamondbacks,Citizens Bank Park,24692.0,177.0
632719,2021-08-28,Detroit Tigers,Toronto Blue Jays,Comerica Park,18783.0,219.0
632757,2021-08-28,Miami Marlins,Cincinnati Reds,loanDepot park,10407.0,180.0
632723,2021-08-28,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,20043.0,225.0
632721,2021-08-28,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,11110.0,170.0
632702,2021-08-28,Texas Rangers,Houston Astros,Globe Life Field,37810.0,168.0
632717,2021-08-28,New York Mets,Washington Nationals,Citi Field,27870.0,182.0
632722,2021-08-28,Chicago White Sox,Chicago Cubs,Guaranteed Rate Field,38668.0,165.0
632716,2021-08-28,Minnesota Twins,Milwaukee Brewers,Target Field,29342.0,167.0
632733,2021-08-28,Atlanta Braves,San Francisco Giants,Truist Park,39558.0,173.0
632697,2021-08-28,Los Angeles Angels,San Diego Padres,Angel Stadium,36176.0,215.0
632707,2021-08-28,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,42479.0,222.0
632698,2021-08-29,Pittsburgh Pirates,St. Louis Cardinals,PNC Park,10290.0,180.0
632736,2021-08-29,Baltimore Orioles,Tampa Bay Rays,Oriole Park at Camden Yards,8353.0,189.0
632673,2021-08-29,Philadelphia Phillies,Arizona Diamondbacks,Citizens Bank Park,22237.0,205.0
632704,2021-08-29,Cleveland Indians,Boston Red Sox,Progressive Field,22883.0,202.0
632711,2021-08-29,New York Mets,Washington Nationals,Citi Field,24247.0,206.0
632750,2021-08-29,Detroit Tigers,Toronto Blue Jays,Comerica Park,15956.0,174.0
632684,2021-08-29,Miami Marlins,Cincinnati Reds,loanDepot park,11019.0,156.0
632701,2021-08-29,Atlanta Braves,San Francisco Giants,Truist Park,28820.0,195.0
632765,2021-08-29,Chicago White Sox,Chicago Cubs,Guaranteed Rate Field,38565.0,180.0
632705,2021-08-29,Minnesota Twins,Milwaukee Brewers,Target Field,26186.0,172.0
632696,2021-08-29,Texas Rangers,Houston Astros,Globe Life Field,31062.0,192.0
632714,2021-08-29,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,37569.0,201.0
632693,2021-08-29,Seattle Mariners,Kansas City Royals,T-Mobile Park,20044.0,171.0
632700,2021-08-29,Oakland Athletics,New York Yankees,Oakland Coliseum,18468.0,192.0
633372,2021-08-30,Detroit Tigers,Minnesota Twins,Comerica Park,13425.0,162.0
632692,2021-08-30,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,10773.0,167.0
632691,2021-08-30,Washington Nationals,Philadelphia Phillies,Nationals Park,17353.0,217.0
632668,2021-08-30,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,14406.0,175.0
632664,2021-08-30,Tampa Bay Rays,Boston Red Sox,Tropicana Field,6753.0,200.0
632678,2021-08-30,Texas Rangers,Colorado Rockies,Globe Life Field,14990.0,169.0
632690,2021-08-30,Los Angeles Angels,New York Yankees,Angel Stadium,29436.0,190.0
632703,2021-08-30,Arizona Diamondbacks,San Diego Padres,Chase Field,8482.0,215.0
632687,2021-08-30,San Francisco Giants,Milwaukee Brewers,Oracle Park,23154.0,195.0
632665,2021-08-30,Seattle Mariners,Houston Astros,T-Mobile Park,11630.0,215.0
632674,2021-08-30,Los Angeles Dodgers,Atlanta Braves,Dodger Stadium,49410.0,180.0
632192,2021-08-31,New York Mets,Miami Marlins,Citi Field,8199.0,245.0
632677,2021-08-31,Washington Nationals,Philadelphia Phillies,Nationals Park,16844.0,230.0
632715,2021-08-31,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,13963.0,175.0
632688,2021-08-31,Detroit Tigers,Oakland Athletics,Comerica Park,13853.0,178.0
632669,2021-08-31,Tampa Bay Rays,Boston Red Sox,Tropicana Field,6868.0,188.0
632679,2021-08-31,New York Mets,Miami Marlins,Citi Field,18101.0,125.0
632680,2021-08-31,Texas Rangers,Colorado Rockies,Globe Life Field,18383.0,196.0
632676,2021-08-31,Kansas City Royals,Cleveland Indians,Kauffman Stadium,11542.0,174.0
632694,2021-08-31,Minnesota Twins,Chicago Cubs,Target Field,22224.0,214.0
632683,2021-08-31,Chicago White Sox,Pittsburgh Pirates,Guaranteed Rate Field,19221.0,177.0
632675,2021-08-31,Los Angeles Angels,New York Yankees,Angel Stadium,34813.0,192.0
632672,2021-08-31,Arizona Diamondbacks,San Diego Padres,Chase Field,10818.0,185.0
632682,2021-08-31,San Francisco Giants,Milwaukee Brewers,Oracle Park,20897.0,190.0
632657,2021-08-31,Seattle Mariners,Houston Astros,T-Mobile Park,10452.0,193.0
632663,2021-08-31,Los Angeles Dodgers,Atlanta Braves,Dodger Stadium,44952.0,175.0
632699,2021-08-31,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,10365.0,140.0
632699,2021-09-01,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,10365.0,140.0
632731,2021-09-01,Cincinnati Reds,St. Louis Cardinals,Great American Ball Park,10892.0,168.0
632641,2021-09-01,Texas Rangers,Colorado Rockies,Globe Life Field,14747.0,241.0
632681,2021-09-01,Arizona Diamondbacks,San Diego Padres,Chase Field,5945.0,196.0
632648,2021-09-01,Seattle Mariners,Houston Astros,T-Mobile Park,10519.0,197.0
632640,2021-09-01,Toronto Blue Jays,Baltimore Orioles,Rogers Centre,14262.0,185.0
632655,2021-09-01,Los Angeles Angels,New York Yankees,Angel Stadium,28753.0,170.0
632710,2021-09-01,Detroit Tigers,Oakland Athletics,Comerica Park,12593.0,193.0
632653,2021-09-01,Tampa Bay Rays,Boston Red Sox,Tropicana Field,7808.0,193.0
632662,2021-09-01,Kansas City Royals,Cleveland Indians,Kauffman Stadium,10516.0,216.0
632689,2021-09-01,Minnesota Twins,Chicago Cubs,Target Field,21784.0,148.0
632671,2021-09-01,Chicago White Sox,Pittsburgh Pirates,Guaranteed Rate Field,19231.0,179.0
632661,2021-09-01,San Francisco Giants,Milwaukee Brewers,Oracle Park,21189.0,225.0
632656,2021-09-01,Los Angeles Dodgers,Atlanta Braves,Dodger Stadium,47473.0,180.0
632670,2021-09-01,Washington Nationals,Philadelphia Phillies,Nationals Park,12280.0,232.0
632666,2021-09-01,New York Mets,Miami Marlins,Citi Field,20647.0,179.0
632670,2021-09-02,Washington Nationals,Philadelphia Phillies,Nationals Park,12280.0,232.0
632686,2021-09-02,Detroit Tigers,Oakland Athletics,Comerica Park,11623.0,216.0
632659,2021-09-02,San Francisco Giants,Milwaukee Brewers,Oracle Park,21023.0,151.0
632630,2021-09-02,Tampa Bay Rays,Boston Red Sox,Tropicana Field,7923.0,175.0
632650,2021-09-02,New York Mets,Miami Marlins,Citi Field,23737.0,179.0
632646,2021-09-02,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,26963.0,235.0
632635,2021-09-02,Kansas City Royals,Cleveland Indians,Kauffman Stadium,10042.0,176.0
632695,2021-09-02,Colorado Rockies,Atlanta Braves,Coors Field,21481.0,171.0
632660,2021-09-03,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,24441.0,182.0
632617,2021-09-03,Washington Nationals,New York Mets,Nationals Park,26779.0,229.0
632642,2021-09-03,New York Yankees,Baltimore Orioles,Yankee Stadium,34085.0,228.0
632629,2021-09-03,Toronto Blue Jays,Oakland Athletics,Rogers Centre,14843.0,186.0
632639,2021-09-03,Boston Red Sox,Cleveland Indians,Fenway Park,31127.0,189.0
632654,2021-09-03,Cincinnati Reds,Detroit Tigers,Great American Ball Park,19430.0,240.0
632627,2021-09-03,Tampa Bay Rays,Minnesota Twins,Tropicana Field,8864.0,145.0
632621,2021-09-03,Miami Marlins,Philadelphia Phillies,loanDepot park,7073.0,188.0
632633,2021-09-03,Kansas City Royals,Chicago White Sox,Kauffman Stadium,14210.0,197.0
632638,2021-09-03,Milwaukee Brewers,St. Louis Cardinals,American Family Field,23987.0,204.0
632644,2021-09-03,Colorado Rockies,Atlanta Braves,Coors Field,24371.0,151.0
632632,2021-09-03,Los Angeles Angels,Texas Rangers,Angel Stadium,19074.0,202.0
632708,2021-09-03,Arizona Diamondbacks,Seattle Mariners,Chase Field,12729.0,211.0
632645,2021-09-03,San Francisco Giants,Los Angeles Dodgers,Oracle Park,39338.0,272.0
632651,2021-09-03,San Diego Padres,Houston Astros,Petco Park,37033.0,217.0
634556,2021-09-04,Washington Nationals,New York Mets,Nationals Park,13916.0,245.0
632611,2021-09-04,Washington Nationals,New York Mets,Nationals Park,22420.0,137.0
632622,2021-09-04,New York Yankees,Baltimore Orioles,Yankee Stadium,34571.0,234.0
632624,2021-09-04,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,30020.0,222.0
632616,2021-09-04,Toronto Blue Jays,Oakland Athletics,Rogers Centre,14947.0,193.0
632600,2021-09-04,Tampa Bay Rays,Minnesota Twins,Tropicana Field,13861.0,189.0
632634,2021-09-04,Boston Red Sox,Cleveland Indians,Fenway Park,33081.0,189.0
632626,2021-09-04,Miami Marlins,Philadelphia Phillies,loanDepot park,9256.0,186.0
632649,2021-09-04,Cincinnati Reds,Detroit Tigers,Great American Ball Park,26962.0,198.0
632652,2021-09-04,Kansas City Royals,Chicago White Sox,Kauffman Stadium,18800.0,216.0
632667,2021-09-04,Milwaukee Brewers,St. Louis Cardinals,American Family Field,33439.0,146.0
632623,2021-09-04,Arizona Diamondbacks,Seattle Mariners,Chase Field,18819.0,190.0
632615,2021-09-04,Colorado Rockies,Atlanta Braves,Coors Field,35351.0,190.0
632612,2021-09-04,San Diego Padres,Houston Astros,Petco Park,35338.0,201.0
632636,2021-09-04,San Francisco Giants,Los Angeles Dodgers,Oracle Park,41146.0,208.0
632625,2021-09-04,Los Angeles Angels,Texas Rangers,Angel Stadium,22697.0,141.0
632598,2021-09-05,Washington Nationals,New York Mets,Nationals Park,22162.0,215.0
632582,2021-09-05,New York Yankees,Baltimore Orioles,Yankee Stadium,33091.0,241.0
632607,2021-09-05,Toronto Blue Jays,Oakland Athletics,Rogers Centre,14988.0,182.0
632592,2021-09-05,Boston Red Sox,Cleveland Indians,Fenway Park,27578.0,239.0
632618,2021-09-05,Cincinnati Reds,Detroit Tigers,Great American Ball Park,23083.0,174.0
632605,2021-09-05,Tampa Bay Rays,Minnesota Twins,Tropicana Field,14165.0,212.0
632602,2021-09-05,Miami Marlins,Philadelphia Phillies,loanDepot park,8082.0,220.0
632614,2021-09-05,Kansas City Royals,Chicago White Sox,Kauffman Stadium,19696.0,174.0
632610,2021-09-05,Milwaukee Brewers,St. Louis Cardinals,American Family Field,33845.0,248.0
632613,2021-09-05,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,30155.0,252.0
632606,2021-09-05,Colorado Rockies,Atlanta Braves,Coors Field,33957.0,158.0
632619,2021-09-05,Los Angeles Angels,Texas Rangers,Angel Stadium,18492.0,195.0
632647,2021-09-05,San Diego Padres,Houston Astros,Petco Park,35007.0,178.0
632601,2021-09-05,Arizona Diamondbacks,Seattle Mariners,Chase Field,14408.0,229.0
632599,2021-09-05,San Francisco Giants,Los Angeles Dodgers,Oracle Park,41155.0,202.0
632658,2021-09-06,Baltimore Orioles,Kansas City Royals,Oriole Park at Camden Yards,11973.0,182.0
632604,2021-09-06,Washington Nationals,New York Mets,Nationals Park,17623.0,205.0
632593,2021-09-06,New York Yankees,Toronto Blue Jays,Yankee Stadium,31196.0,165.0
632603,2021-09-06,Boston Red Sox,Tampa Bay Rays,Fenway Park,26512.0,294.0
632585,2021-09-06,Pittsburgh Pirates,Detroit Tigers,PNC Park,11141.0,166.0
632584,2021-09-06,Milwaukee Brewers,Philadelphia Phillies,American Family Field,30192.0,201.0
632597,2021-09-06,Chicago Cubs,Cincinnati Reds,Wrigley Field,27289.0,165.0
632608,2021-09-06,Colorado Rockies,San Francisco Giants,Coors Field,27967.0,207.0
632628,2021-09-06,St. Louis Cardinals,Los Angeles Dodgers,Busch Stadium,43575.0,157.0
632591,2021-09-06,Cleveland Indians,Minnesota Twins,Progressive Field,12675.0,172.0
632596,2021-09-06,Houston Astros,Seattle Mariners,Minute Maid Park,25802.0,203.0
632620,2021-09-06,Los Angeles Angels,Texas Rangers,Angel Stadium,16241.0,157.0
632586,2021-09-07,Cleveland Indians,Minnesota Twins,Progressive Field,10448.0,219.0
632560,2021-09-07,Pittsburgh Pirates,Detroit Tigers,PNC Park,8329.0,196.0
632572,2021-09-07,Miami Marlins,New York Mets,loanDepot park,5848.0,239.0
632594,2021-09-07,Baltimore Orioles,Kansas City Royals,Oriole Park at Camden Yards,4981.0,167.0
632577,2021-09-07,New York Yankees,Toronto Blue Jays,Yankee Stadium,30164.0,176.0
632588,2021-09-07,Boston Red Sox,Tampa Bay Rays,Fenway Park,25065.0,177.0
632583,2021-09-07,Atlanta Braves,Washington Nationals,Truist Park,20544.0,194.0
632637,2021-09-07,Chicago Cubs,Cincinnati Reds,Wrigley Field,24925.0,169.0
632569,2021-09-07,Milwaukee Brewers,Philadelphia Phillies,American Family Field,22955.0,185.0
632558,2021-09-07,St. Louis Cardinals,Los Angeles Dodgers,Busch Stadium,34500.0,186.0
632590,2021-09-07,Houston Astros,Seattle Mariners,Minute Maid Park,20353.0,209.0
632587,2021-09-07,Colorado Rockies,San Francisco Giants,Coors Field,24387.0,182.0
632595,2021-09-07,Arizona Diamondbacks,Texas Rangers,Chase Field,8758.0,167.0
632578,2021-09-07,Oakland Athletics,Chicago White Sox,Oakland Coliseum,4556.0,200.0
632581,2021-09-07,San Diego Padres,Los Angeles Angels,Petco Park,34405.0,173.0
632580,2021-09-08,Houston Astros,Seattle Mariners,Minute Maid Park,19089.0,226.0
632589,2021-09-08,Colorado Rockies,San Francisco Giants,Coors Field,20358.0,215.0
632573,2021-09-08,Arizona Diamondbacks,Texas Rangers,Chase Field,6354.0,215.0
632579,2021-09-08,Cleveland Indians,Minnesota Twins,Progressive Field,11037.0,143.0
632609,2021-09-08,Pittsburgh Pirates,Detroit Tigers,PNC Park,8382.0,171.0
632574,2021-09-08,Miami Marlins,New York Mets,loanDepot park,6378.0,186.0
632576,2021-09-08,Baltimore Orioles,Kansas City Royals,Oriole Park at Camden Yards,4965.0,212.0
632567,2021-09-08,New York Yankees,Toronto Blue Jays,Yankee Stadium,25873.0,234.0
632575,2021-09-08,Boston Red Sox,Tampa Bay Rays,Fenway Park,26649.0,166.0
632554,2021-09-08,Atlanta Braves,Washington Nationals,Truist Park,20074.0,215.0
632566,2021-09-08,Chicago Cubs,Cincinnati Reds,Wrigley Field,25861.0,169.0
632565,2021-09-08,Milwaukee Brewers,Philadelphia Phillies,American Family Field,20654.0,209.0
632643,2021-09-08,St. Louis Cardinals,Los Angeles Dodgers,Busch Stadium,35566.0,155.0
632631,2021-09-08,San Diego Padres,Los Angeles Angels,Petco Park,34537.0,211.0
632545,2021-09-08,Oakland Athletics,Chicago White Sox,Oakland Coliseum,8147.0,170.0
