Game ID,Date,Home Team,Away Team,Stadium Name,Attendance,Game Time (minutes)
491956,2017-08-20,Chicago Cubs,Toronto Blue Jays,Wrigley Field,41459.0,224.0
491944,2017-08-20,Texas Rangers,Chicago White Sox,Globe Life Park in Arlington,23861.0,200.0
491950,2017-08-20,Colorado Rockies,Milwaukee Brewers,Coors Field,32426.0,244.0
491953,2017-08-20,San Francisco Giants,Philadelphia Phillies,AT&T Park,39921.0,194.0
491957,2017-08-20,San Diego Padres,Washington Nationals,Petco Park,29292.0,203.0
491955,2017-08-20,Pittsburgh Pirates,St. Louis Cardinals,BB&T Ballpark,2596.0,178.0
491962,2017-08-21,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,,
490606,2017-08-21,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,14493.0,155.0
491963,2017-08-21,Baltimore Orioles,Oakland Athletics,Oriole Park at Camden Yards,16020.0,192.0
491960,2017-08-21,Pittsburgh Pirates,Los Angeles Dodgers,PNC Park,19094.0,275.0
491959,2017-08-21,Cleveland Indians,Boston Red Sox,Progressive Field,21428.0,219.0
491958,2017-08-21,New York Mets,Arizona Diamondbacks,Citi Field,24265.0,226.0
491964,2017-08-21,Atlanta Braves,Seattle Mariners,SunTrust Park,21284.0,179.0
491965,2017-08-21,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,35204.0,191.0
491961,2017-08-21,San Francisco Giants,Milwaukee Brewers,AT&T Park,39341.0,165.0
491971,2017-08-22,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,,
490396,2017-08-22,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,20761.0,202.0
491975,2017-08-22,Baltimore Orioles,Oakland Athletics,Oriole Park at Camden Yards,18493.0,196.0
491970,2017-08-22,Pittsburgh Pirates,Los Angeles Dodgers,PNC Park,17288.0,204.0
491968,2017-08-22,Cincinnati Reds,Chicago Cubs,Great American Ball Park,16467.0,244.0
491967,2017-08-22,Cleveland Indians,Boston Red Sox,Progressive Field,19563.0,161.0
491966,2017-08-22,New York Mets,Arizona Diamondbacks,Citi Field,25220.0,183.0
491979,2017-08-22,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,11948.0,174.0
491974,2017-08-22,Detroit Tigers,New York Yankees,Comerica Park,27818.0,194.0
491977,2017-08-22,Atlanta Braves,Seattle Mariners,SunTrust Park,22947.0,181.0
491980,2017-08-22,Houston Astros,Washington Nationals,Minute Maid Park,23798.0,185.0
491973,2017-08-22,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,14053.0,160.0
491969,2017-08-22,Kansas City Royals,Colorado Rockies,Kauffman Stadium,22868.0,171.0
491976,2017-08-22,St. Louis Cardinals,San Diego Padres,Busch Stadium,38767.0,184.0
491978,2017-08-22,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,37033.0,238.0
491972,2017-08-22,San Francisco Giants,Milwaukee Brewers,AT&T Park,39523.0,195.0
491990,2017-08-23,Baltimore Orioles,Oakland Athletics,Oriole Park at Camden Yards,20072.0,260.0
491987,2017-08-23,San Francisco Giants,Milwaukee Brewers,AT&T Park,40015.0,188.0
491985,2017-08-23,Pittsburgh Pirates,Los Angeles Dodgers,PNC Park,19859.0,154.0
491986,2017-08-23,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,19161.0,170.0
491983,2017-08-23,Cincinnati Reds,Chicago Cubs,Great American Ball Park,15355.0,175.0
491982,2017-08-23,Cleveland Indians,Boston Red Sox,Progressive Field,25346.0,191.0
491981,2017-08-23,New York Mets,Arizona Diamondbacks,Citi Field,31277.0,195.0
491994,2017-08-23,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,8264.0,193.0
491989,2017-08-23,Detroit Tigers,New York Yankees,Comerica Park,29695.0,175.0
491992,2017-08-23,Atlanta Braves,Seattle Mariners,SunTrust Park,23890.0,187.0
491995,2017-08-23,Houston Astros,Washington Nationals,Minute Maid Park,23434.0,168.0
491988,2017-08-23,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,15605.0,163.0
491984,2017-08-23,Kansas City Royals,Colorado Rockies,Kauffman Stadium,25752.0,216.0
491991,2017-08-23,St. Louis Cardinals,San Diego Padres,Busch Stadium,38762.0,173.0
491993,2017-08-23,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,35497.0,221.0
491996,2017-08-24,New York Mets,Arizona Diamondbacks,Citi Field,25284.0,225.0
492001,2017-08-24,Philadelphia Phillies,Miami Marlins,Citizens Bank Park,18083.0,194.0
492006,2017-08-24,Tampa Bay Rays,Toronto Blue Jays,Tropicana Field,10133.0,201.0
492003,2017-08-24,Detroit Tigers,New York Yankees,Comerica Park,32622.0,253.0
491999,2017-08-24,Kansas City Royals,Colorado Rockies,Kauffman Stadium,25314.0,163.0
492000,2017-08-24,Pittsburgh Pirates,Los Angeles Dodgers,PNC Park,22115.0,217.0
491998,2017-08-24,Cincinnati Reds,Chicago Cubs,Great American Ball Park,18191.0,167.0
491997,2017-08-24,Cleveland Indians,Boston Red Sox,Progressive Field,21643.0,208.0
492004,2017-08-24,St. Louis Cardinals,San Diego Padres,Busch Stadium,38726.0,186.0
492007,2017-08-24,Houston Astros,Washington Nationals,Minute Maid Park,24761.0,227.0
492002,2017-08-24,Chicago White Sox,Minnesota Twins,Guaranteed Rate Field,16013.0,173.0
492005,2017-08-24,Los Angeles Angels,Texas Rangers,Angel Stadium of Anaheim,34032.0,166.0
492016,2017-08-25,Washington Nationals,New York Mets,Nationals Park,34036.0,188.0
492009,2017-08-25,Philadelphia Phillies,Chicago Cubs,Citizens Bank Park,24424.0,180.0
492020,2017-08-25,New York Yankees,Seattle Mariners,Yankee Stadium,42057.0,231.0
492015,2017-08-25,Toronto Blue Jays,Minnesota Twins,Rogers Centre,37525.0,185.0
492008,2017-08-25,Boston Red Sox,Baltimore Orioles,Fenway Park,37191.0,217.0
492013,2017-08-25,Cleveland Indians,Kansas City Royals,Progressive Field,34061.0,164.0
492017,2017-08-25,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,20561.0,215.0
492018,2017-08-25,Miami Marlins,San Diego Padres,Marlins Park,22489.0,173.0
492010,2017-08-25,Atlanta Braves,Colorado Rockies,SunTrust Park,33577.0,152.0
492011,2017-08-25,Chicago White Sox,Detroit Tigers,Guaranteed Rate Field,23171.0,164.0
492021,2017-08-25,St. Louis Cardinals,Tampa Bay Rays,Busch Stadium,40050.0,218.0
492019,2017-08-25,Arizona Diamondbacks,San Francisco Giants,Chase Field,31924.0,174.0
492022,2017-08-25,Oakland Athletics,Texas Rangers,Oakland Coliseum,14499.0,146.0
492012,2017-08-25,Los Angeles Angels,Houston Astros,Angel Stadium of Anaheim,42333.0,176.0
492014,2017-08-25,Los Angeles Dodgers,Milwaukee Brewers,Dodger Stadium,52455.0,180.0
492035,2017-08-26,New York Yankees,Seattle Mariners,Yankee Stadium,39810.0,205.0
492030,2017-08-26,Toronto Blue Jays,Minnesota Twins,Rogers Centre,45591.0,184.0
492023,2017-08-26,Boston Red Sox,Baltimore Orioles,Fenway Park,36655.0,178.0
492031,2017-08-26,Washington Nationals,New York Mets,Nationals Park,36761.0,183.0
492037,2017-08-26,Oakland Athletics,Texas Rangers,Oakland Coliseum,22471.0,201.0
492032,2017-08-26,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,35259.0,148.0
492024,2017-08-26,Philadelphia Phillies,Chicago Cubs,Citizens Bank Park,29379.0,183.0
492025,2017-08-26,Atlanta Braves,Colorado Rockies,SunTrust Park,32448.0,204.0
492026,2017-08-26,Chicago White Sox,Detroit Tigers,Guaranteed Rate Field,29489.0,194.0
492033,2017-08-26,Miami Marlins,San Diego Padres,Marlins Park,19913.0,233.0
492028,2017-08-26,Cleveland Indians,Kansas City Royals,Progressive Field,34273.0,158.0
492036,2017-08-26,St. Louis Cardinals,Tampa Bay Rays,Busch Stadium,41295.0,150.0
492034,2017-08-26,Arizona Diamondbacks,San Francisco Giants,Chase Field,25709.0,154.0
492027,2017-08-26,Los Angeles Angels,Houston Astros,Angel Stadium of Anaheim,41101.0,181.0
492029,2017-08-26,Los Angeles Dodgers,Milwaukee Brewers,Dodger Stadium,52345.0,178.0
492050,2017-08-27,New York Yankees,Seattle Mariners,Yankee Stadium,40112.0,177.0
492045,2017-08-27,Toronto Blue Jays,Minnesota Twins,Rogers Centre,42478.0,198.0
492043,2017-08-27,Cleveland Indians,Kansas City Royals,Progressive Field,32229.0,159.0
492047,2017-08-27,Cincinnati Reds,Pittsburgh Pirates,Great American Ball Park,26155.0,198.0
492048,2017-08-27,Miami Marlins,San Diego Padres,Marlins Park,23725.0,151.0
492038,2017-08-27,Boston Red Sox,Baltimore Orioles,Fenway Park,36625.0,202.0
492046,2017-08-27,Washington Nationals,New York Mets,Nationals Park,31904.0,214.0
491372,2017-08-27,Washington Nationals,New York Mets,Nationals Park,20624.0,201.0
492039,2017-08-27,Philadelphia Phillies,Chicago Cubs,Citizens Bank Park,28689.0,174.0
492040,2017-08-27,Atlanta Braves,Colorado Rockies,SunTrust Park,28154.0,189.0
492041,2017-08-27,Chicago White Sox,Detroit Tigers,Guaranteed Rate Field,22532.0,164.0
492051,2017-08-27,St. Louis Cardinals,Tampa Bay Rays,Busch Stadium,44469.0,213.0
492042,2017-08-27,Los Angeles Angels,Houston Astros,Angel Stadium of Anaheim,37606.0,196.0
492052,2017-08-27,Oakland Athletics,Texas Rangers,Oakland Coliseum,16335.0,200.0
492049,2017-08-27,Arizona Diamondbacks,San Francisco Giants,Chase Field,23210.0,183.0
492044,2017-08-27,Los Angeles Dodgers,Milwaukee Brewers,Dodger Stadium,51355.0,211.0
492061,2017-08-28,Baltimore Orioles,Seattle Mariners,Oriole Park at Camden Yards,15106.0,181.0
492053,2017-08-28,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,15154.0,172.0
492057,2017-08-28,Washington Nationals,Miami Marlins,Nationals Park,20838.0,186.0
492055,2017-08-28,New York Yankees,Cleveland Indians,Yankee Stadium,36253.0,162.0
492054,2017-08-28,Toronto Blue Jays,Boston Red Sox,Rogers Centre,35630.0,203.0
492059,2017-08-28,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,38453.0,170.0
492062,2017-08-28,Kansas City Royals,Tampa Bay Rays,Kauffman Stadium,21866.0,163.0
492056,2017-08-28,Colorado Rockies,Detroit Tigers,Coors Field,30754.0,209.0
492058,2017-08-28,Los Angeles Angels,Oakland Athletics,Angel Stadium of Anaheim,33719.0,173.0
492060,2017-08-28,San Diego Padres,San Francisco Giants,Petco Park,20594.0,151.0
492074,2017-08-29,Baltimore Orioles,Seattle Mariners,Oriole Park at Camden Yards,13736.0,146.0
492069,2017-08-29,Washington Nationals,Miami Marlins,Nationals Park,25924.0,191.0
492064,2017-08-29,Toronto Blue Jays,Boston Red Sox,Rogers Centre,34674.0,164.0
492070,2017-08-29,Cincinnati Reds,New York Mets,Great American Ball Park,12946.0,210.0
492077,2017-08-29,Houston Astros,Texas Rangers,Tropicana Field,3485.0,207.0
492075,2017-08-29,Milwaukee Brewers,St. Louis Cardinals,Miller Park,31985.0,213.0
492072,2017-08-29,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,37370.0,169.0
492065,2017-08-29,Minnesota Twins,Chicago White Sox,Target Field,20530.0,192.0
492076,2017-08-29,Kansas City Royals,Tampa Bay Rays,Kauffman Stadium,25204.0,177.0
492067,2017-08-29,Colorado Rockies,Detroit Tigers,Coors Field,30721.0,188.0
492068,2017-08-29,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,25219.0,188.0
492071,2017-08-29,Los Angeles Angels,Oakland Athletics,Angel Stadium of Anaheim,36229.0,173.0
492073,2017-08-29,San Diego Padres,San Francisco Giants,Petco Park,19631.0,158.0
492063,2017-08-29,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,15706.0,197.0
492066,2017-08-29,New York Yankees,Cleveland Indians,Yankee Stadium,39598.0,184.0
492078,2017-08-30,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,,
492063,2017-08-30,Philadelphia Phillies,Atlanta Braves,Citizens Bank Park,15706.0,197.0
492081,2017-08-30,New York Yankees,Cleveland Indians,Yankee Stadium,,
492066,2017-08-30,New York Yankees,Cleveland Indians,Yankee Stadium,39598.0,184.0
492090,2017-08-30,Milwaukee Brewers,St. Louis Cardinals,Miller Park,28964.0,160.0
492089,2017-08-30,Baltimore Orioles,Seattle Mariners,Oriole Park at Camden Yards,16983.0,187.0
492082,2017-08-30,Colorado Rockies,Detroit Tigers,Coors Field,29281.0,183.0
492084,2017-08-30,Washington Nationals,Miami Marlins,Nationals Park,25019.0,156.0
492079,2017-08-30,Toronto Blue Jays,Boston Red Sox,Rogers Centre,37693.0,178.0
492085,2017-08-30,Cincinnati Reds,New York Mets,Great American Ball Park,12491.0,147.0
492092,2017-08-30,Houston Astros,Texas Rangers,Tropicana Field,6123.0,172.0
492087,2017-08-30,Chicago Cubs,Pittsburgh Pirates,Wrigley Field,36628.0,192.0
492080,2017-08-30,Minnesota Twins,Chicago White Sox,Target Field,21172.0,197.0
492091,2017-08-30,Kansas City Royals,Tampa Bay Rays,Kauffman Stadium,25916.0,159.0
492088,2017-08-30,San Diego Padres,San Francisco Giants,Petco Park,19691.0,182.0
492083,2017-08-30,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,23321.0,185.0
492086,2017-08-30,Los Angeles Angels,Oakland Athletics,Angel Stadium of Anaheim,36022.0,214.0
492097,2017-08-31,Cincinnati Reds,New York Mets,Great American Ball Park,13634.0,162.0
492100,2017-08-31,Houston Astros,Texas Rangers,Tropicana Field,3385.0,182.0
492095,2017-08-31,Minnesota Twins,Chicago White Sox,Target Field,21288.0,197.0
492096,2017-08-31,Arizona Diamondbacks,Los Angeles Dodgers,Chase Field,19882.0,182.0
492101,2017-08-31,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,13802.0,208.0
492094,2017-08-31,New York Yankees,Boston Red Sox,Yankee Stadium,43309.0,224.0
492098,2017-08-31,Miami Marlins,Philadelphia Phillies,Marlins Park,17013.0,189.0
492093,2017-08-31,Chicago Cubs,Atlanta Braves,Wrigley Field,38031.0,179.0
492102,2017-08-31,Milwaukee Brewers,Washington Nationals,Miller Park,26384.0,170.0
492099,2017-08-31,San Francisco Giants,St. Louis Cardinals,AT&T Park,40783.0,197.0
491296,2017-09-01,Detroit Tigers,Cleveland Indians,Comerica Park,26093.0,205.0
492107,2017-09-01,Detroit Tigers,Cleveland Indians,Comerica Park,24342.0,184.0
492104,2017-09-01,Chicago Cubs,Atlanta Braves,Wrigley Field,37280.0,158.0
492106,2017-09-01,Pittsburgh Pirates,Cincinnati Reds,PNC Park,23569.0,180.0
492116,2017-09-01,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,16627.0,267.0
492105,2017-09-01,New York Yankees,Boston Red Sox,Yankee Stadium,42332.0,164.0
492113,2017-09-01,Miami Marlins,Philadelphia Phillies,Marlins Park,17998.0,164.0
492109,2017-09-01,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,32240.0,273.0
492108,2017-09-01,Minnesota Twins,Kansas City Royals,Target Field,24068.0,203.0
492115,2017-09-01,Chicago White Sox,Tampa Bay Rays,Guaranteed Rate Field,13585.0,154.0
492117,2017-09-01,Milwaukee Brewers,Washington Nationals,Miller Park,40044.0,159.0
492103,2017-09-01,Colorado Rockies,Arizona Diamondbacks,Coors Field,29628.0,228.0
492110,2017-09-01,San Diego Padres,Los Angeles Dodgers,Petco Park,36767.0,177.0
492112,2017-09-01,Seattle Mariners,Oakland Athletics,Safeco Field,19030.0,152.0
492114,2017-09-01,San Francisco Giants,St. Louis Cardinals,AT&T Park,37797.0,203.0
492111,2017-09-01,Houston Astros,New York Mets,Minute Maid Park,30319.0,207.0
492120,2017-09-02,New York Yankees,Boston Red Sox,Yankee Stadium,46536.0,178.0
492111,2017-09-02,Houston Astros,New York Mets,Minute Maid Park,30319.0,207.0
492126,2017-09-02,Houston Astros,New York Mets,Minute Maid Park,34904.0,195.0
492119,2017-09-02,Chicago Cubs,Atlanta Braves,Wrigley Field,41329.0,229.0
490565,2017-09-02,San Diego Padres,Los Angeles Dodgers,Petco Park,39140.0,191.0
492125,2017-09-02,San Diego Padres,Los Angeles Dodgers,Petco Park,42130.0,220.0
492129,2017-09-02,San Francisco Giants,St. Louis Cardinals,AT&T Park,39513.0,178.0
492122,2017-09-02,Detroit Tigers,Cleveland Indians,Comerica Park,25272.0,182.0
492121,2017-09-02,Pittsburgh Pirates,Cincinnati Reds,PNC Park,23529.0,173.0
492131,2017-09-02,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,14815.0,182.0
492123,2017-09-02,Minnesota Twins,Kansas City Royals,Target Field,33413.0,185.0
492130,2017-09-02,Chicago White Sox,Tampa Bay Rays,Guaranteed Rate Field,17700.0,194.0
492128,2017-09-02,Miami Marlins,Philadelphia Phillies,Marlins Park,18262.0,217.0
492132,2017-09-02,Milwaukee Brewers,Washington Nationals,Miller Park,35341.0,181.0
492124,2017-09-02,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,25138.0,249.0
492118,2017-09-02,Colorado Rockies,Arizona Diamondbacks,Coors Field,39442.0,218.0
492127,2017-09-02,Seattle Mariners,Oakland Athletics,Safeco Field,22245.0,217.0
492137,2017-09-03,Detroit Tigers,Cleveland Indians,Comerica Park,25244.0,196.0
492143,2017-09-03,Miami Marlins,Philadelphia Phillies,Marlins Park,19404.0,226.0
492136,2017-09-03,Pittsburgh Pirates,Cincinnati Reds,PNC Park,24474.0,169.0
492146,2017-09-03,Baltimore Orioles,Toronto Blue Jays,Oriole Park at Camden Yards,27231.0,220.0
492141,2017-09-03,Houston Astros,New York Mets,Minute Maid Park,32065.0,194.0
492138,2017-09-03,Minnesota Twins,Kansas City Royals,Target Field,32234.0,198.0
492145,2017-09-03,Chicago White Sox,Tampa Bay Rays,Guaranteed Rate Field,17633.0,170.0
492147,2017-09-03,Milwaukee Brewers,Washington Nationals,Miller Park,36937.0,169.0
492134,2017-09-03,Chicago Cubs,Atlanta Braves,Wrigley Field,42145.0,163.0
492139,2017-09-03,Texas Rangers,Los Angeles Angels,Globe Life Park in Arlington,28783.0,229.0
492133,2017-09-03,Colorado Rockies,Arizona Diamondbacks,Coors Field,33838.0,193.0
492144,2017-09-03,San Francisco Giants,St. Louis Cardinals,AT&T Park,39784.0,165.0
492142,2017-09-03,Seattle Mariners,Oakland Athletics,Safeco Field,26898.0,201.0
492140,2017-09-03,San Diego Padres,Los Angeles Dodgers,Petco Park,33949.0,171.0
492135,2017-09-03,New York Yankees,Boston Red Sox,Yankee Stadium,46717.0,226.0
492152,2017-09-04,Detroit Tigers,Kansas City Royals,Comerica Park,24804.0,193.0
492157,2017-09-04,New York Mets,Philadelphia Phillies,Citi Field,28808.0,198.0
492154,2017-09-04,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,22403.0,183.0
492156,2017-09-04,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,37622.0,205.0
492150,2017-09-04,Chicago White Sox,Cleveland Indians,Guaranteed Rate Field,16848.0,192.0
492158,2017-09-04,Colorado Rockies,San Francisco Giants,Coors Field,28300.0,194.0
492153,2017-09-04,Oakland Athletics,Los Angeles Angels,Oakland Coliseum,14571.0,278.0
492149,2017-09-04,Pittsburgh Pirates,Chicago Cubs,PNC Park,21068.0,185.0
492159,2017-09-04,San Diego Padres,St. Louis Cardinals,Petco Park,25028.0,143.0
492151,2017-09-04,Seattle Mariners,Houston Astros,Safeco Field,20108.0,173.0
492161,2017-09-04,Boston Red Sox,Toronto Blue Jays,Fenway Park,34311.0,205.0
492155,2017-09-04,Tampa Bay Rays,Minnesota Twins,Tropicana Field,12108.0,203.0
492162,2017-09-04,Miami Marlins,Washington Nationals,Marlins Park,17349.0,190.0
492160,2017-09-04,Atlanta Braves,Texas Rangers,SunTrust Park,23474.0,170.0
492148,2017-09-04,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,47192.0,180.0
492164,2017-09-05,Pittsburgh Pirates,Chicago Cubs,PNC Park,14079.0,155.0
492171,2017-09-05,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,14377.0,214.0
492167,2017-09-05,Detroit Tigers,Kansas City Royals,Comerica Park,22547.0,180.0
492176,2017-09-05,Boston Red Sox,Toronto Blue Jays,Fenway Park,33009.0,360.0
492170,2017-09-05,Tampa Bay Rays,Minnesota Twins,Tropicana Field,6509.0,152.0
492172,2017-09-05,New York Mets,Philadelphia Phillies,Citi Field,22230.0,184.0
492177,2017-09-05,Miami Marlins,Washington Nationals,Marlins Park,15364.0,170.0
492169,2017-09-05,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,12135.0,206.0
492165,2017-09-05,Chicago White Sox,Cleveland Indians,Guaranteed Rate Field,12369.0,223.0
492173,2017-09-05,Colorado Rockies,San Francisco Giants,Coors Field,24245.0,211.0
492168,2017-09-05,Oakland Athletics,Los Angeles Angels,Oakland Coliseum,11110.0,252.0
492163,2017-09-05,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,47039.0,222.0
492166,2017-09-05,Seattle Mariners,Houston Astros,Safeco Field,14568.0,187.0
492174,2017-09-05,San Diego Padres,St. Louis Cardinals,Petco Park,17806.0,167.0
492175,2017-09-05,Atlanta Braves,Texas Rangers,SunTrust Park,19971.0,210.0
492184,2017-09-06,Cincinnati Reds,Milwaukee Brewers,Great American Ball Park,12626.0,164.0
492185,2017-09-06,Tampa Bay Rays,Minnesota Twins,Tropicana Field,7185.0,197.0
492175,2017-09-06,Atlanta Braves,Texas Rangers,SunTrust Park,19971.0,210.0
492190,2017-09-06,Atlanta Braves,Texas Rangers,SunTrust Park,20364.0,183.0
492183,2017-09-06,Oakland Athletics,Los Angeles Angels,Oakland Coliseum,10544.0,190.0
492179,2017-09-06,Pittsburgh Pirates,Chicago Cubs,PNC Park,17067.0,185.0
492182,2017-09-06,Detroit Tigers,Kansas City Royals,Comerica Park,23755.0,207.0
492191,2017-09-06,Boston Red Sox,Toronto Blue Jays,Fenway Park,33190.0,177.0
492187,2017-09-06,New York Mets,Philadelphia Phillies,Citi Field,19617.0,113.0
492192,2017-09-06,Miami Marlins,Washington Nationals,Marlins Park,14390.0,182.0
492180,2017-09-06,Chicago White Sox,Cleveland Indians,Guaranteed Rate Field,13403.0,168.0
492188,2017-09-06,Colorado Rockies,San Francisco Giants,Coors Field,26674.0,212.0
492178,2017-09-06,Los Angeles Dodgers,Arizona Diamondbacks,Dodger Stadium,48612.0,198.0
492181,2017-09-06,Seattle Mariners,Houston Astros,Safeco Field,15104.0,166.0
492189,2017-09-06,San Diego Padres,St. Louis Cardinals,Petco Park,21411.0,178.0
492186,2017-09-06,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,14946.0,199.0
492186,2017-09-07,Baltimore Orioles,New York Yankees,Oriole Park at Camden Yards,14946.0,199.0
492193,2017-09-07,Pittsburgh Pirates,Chicago Cubs,PNC Park,19201.0,193.0
492199,2017-09-07,Washington Nationals,Philadelphia Phillies,Nationals Park,26267.0,189.0
492194,2017-09-07,New York Mets,Cincinnati Reds,Citi Field,21274.0,158.0
492197,2017-09-07,Atlanta Braves,Miami Marlins,SunTrust Park,23561.0,203.0
492195,2017-09-07,Chicago White Sox,Cleveland Indians,Guaranteed Rate Field,17019.0,178.0
492198,2017-09-07,Kansas City Royals,Minnesota Twins,Kauffman Stadium,26485.0,176.0
492200,2017-09-07,San Diego Padres,St. Louis Cardinals,Petco Park,21334.0,183.0
492196,2017-09-07,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,51492.0,215.0
492211,2017-09-08,Washington Nationals,Philadelphia Phillies,Nationals Park,29837.0,207.0
492204,2017-09-08,Toronto Blue Jays,Detroit Tigers,Rogers Centre,31961.0,154.0
492201,2017-09-08,Cleveland Indians,Baltimore Orioles,Progressive Field,30090.0,161.0
492202,2017-09-08,New York Mets,Cincinnati Reds,Citi Field,25864.0,162.0
492215,2017-09-08,Boston Red Sox,Tampa Bay Rays,Fenway Park,34781.0,194.0
492207,2017-09-08,Atlanta Braves,Miami Marlins,SunTrust Park,30056.0,196.0
492210,2017-09-08,Texas Rangers,New York Yankees,Globe Life Park in Arlington,35883.0,203.0
492208,2017-09-08,Chicago Cubs,Milwaukee Brewers,Wrigley Field,41020.0,171.0
492214,2017-09-08,Chicago White Sox,San Francisco Giants,Guaranteed Rate Field,16852.0,187.0
492212,2017-09-08,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,40966.0,178.0
492209,2017-09-08,Kansas City Royals,Minnesota Twins,Kauffman Stadium,31879.0,185.0
492213,2017-09-08,Arizona Diamondbacks,San Diego Padres,Chase Field,27988.0,216.0
492205,2017-09-08,Oakland Athletics,Houston Astros,Oakland Coliseum,12288.0,186.0
492203,2017-09-08,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,53632.0,212.0
492206,2017-09-08,Seattle Mariners,Los Angeles Angels,Safeco Field,21396.0,189.0
492216,2017-09-09,Cleveland Indians,Baltimore Orioles,Progressive Field,30459.0,172.0
492225,2017-09-09,Texas Rangers,New York Yankees,Globe Life Park in Arlington,38135.0,177.0
492220,2017-09-09,Oakland Athletics,Houston Astros,Oakland Coliseum,,
490275,2017-09-09,Oakland Athletics,Houston Astros,Oakland Coliseum,19244.0,168.0
492223,2017-09-09,Chicago Cubs,Milwaukee Brewers,Wrigley Field,41167.0,189.0
492219,2017-09-09,Toronto Blue Jays,Detroit Tigers,Rogers Centre,44218.0,183.0
492226,2017-09-09,Washington Nationals,Philadelphia Phillies,Nationals Park,35694.0,203.0
492217,2017-09-09,New York Mets,Cincinnati Reds,Citi Field,30661.0,176.0
492230,2017-09-09,Boston Red Sox,Tampa Bay Rays,Fenway Park,36734.0,185.0
492229,2017-09-09,Chicago White Sox,San Francisco Giants,Guaranteed Rate Field,17688.0,172.0
492222,2017-09-09,Atlanta Braves,Miami Marlins,SunTrust Park,34043.0,201.0
492227,2017-09-09,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,44378.0,175.0
492224,2017-09-09,Kansas City Royals,Minnesota Twins,Kauffman Stadium,29991.0,171.0
492228,2017-09-09,Arizona Diamondbacks,San Diego Padres,Chase Field,34156.0,213.0
492218,2017-09-09,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,52884.0,209.0
492221,2017-09-09,Seattle Mariners,Los Angeles Angels,Safeco Field,26248.0,195.0
492234,2017-09-10,Toronto Blue Jays,Detroit Tigers,Rogers Centre,39797.0,168.0
492232,2017-09-10,New York Mets,Cincinnati Reds,Citi Field,27590.0,218.0
492245,2017-09-10,Boston Red Sox,Tampa Bay Rays,Fenway Park,35859.0,202.0
492241,2017-09-10,Washington Nationals,Philadelphia Phillies,Nationals Park,32627.0,136.0
492237,2017-09-10,Atlanta Braves,Miami Marlins,SunTrust Park,34974.0,227.0
492244,2017-09-10,Chicago White Sox,San Francisco Giants,Guaranteed Rate Field,16458.0,167.0
492242,2017-09-10,St. Louis Cardinals,Pittsburgh Pirates,Busch Stadium,44683.0,155.0
492239,2017-09-10,Kansas City Royals,Minnesota Twins,Kauffman Stadium,35003.0,175.0
492238,2017-09-10,Chicago Cubs,Milwaukee Brewers,Wrigley Field,40113.0,174.0
492240,2017-09-10,Texas Rangers,New York Yankees,Globe Life Park in Arlington,31349.0,223.0
492235,2017-09-10,Oakland Athletics,Houston Astros,Oakland Coliseum,15892.0,228.0
492233,2017-09-10,Los Angeles Dodgers,Colorado Rockies,Dodger Stadium,50161.0,196.0
492243,2017-09-10,Arizona Diamondbacks,San Diego Padres,Chase Field,23854.0,178.0
